1	Feuer	Feuer	_	NN	nom|sg|neut	0	S	_	_
2	in	in	_	APPR	_	1	PP	_	_
3	Halle	Halle	_	NE	dat|sg|neut	2	PN	_	_
4	mit	mit	_	APPR	_	1	PP	_	_
5	Dünger	Dünger	_	NN	dat|sg|masc	4	PN	_	_

1	In	in	_	APPR	_	3	PP	_	_
2	Westerstede	Westerstede	_	NE	dat|sg|neut	1	PN	_	_
3	war	sein	_	VAFIN	sg|3|past|ind	0	S	_	_
4	ein	ein	_	ART	nom|sg|neut	6	DET	_	_
5	großes	groß	_	ADJA	nom|sg|neut|pos	6	ATTR	_	_
6	Feuer	Feuer	_	NN	nom|sg|neut	3	PRED	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Westerstede	Westerstede	_	NE	nom|sg|neut	2	PRED	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	eine	ein	_	ART	nom|sg|fem	4	DET	_	_
4	Stadt	Stadt	_	NN	nom|sg|fem	2	PRED	_	_
5	in	in	_	APPR	_	4	PP	_	_
6	Niedersachsen	Niedersachsen	_	NE	dat|sg|neut	5	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	ART	nom|sg|neut	2	DET	_	_
2	Feuer	Feuer	_	NN	nom|sg|neut	3	SUBJ	_	_
3	war	sein	_	VAFIN	sg|3|past|ind	0	S	_	_
4	in	in	_	APPR	_	3	PRED	_	_
5	einer	ein	_	ART	dat|sg|fem	6	DET	_	_
6	Halle	Halle	_	NN	dat|sg|fem	4	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	In	in	_	APPR	_	4	PP	_	_
2	der	der	_	ART	dat|sg|fem	3	DET	_	_
3	Halle	Halle	_	NN	dat|sg|fem	1	PN	_	_
4	waren	sein	_	VAFIN	pl|3|past|ind	0	S	_	_
5	Maschinen	Maschine	_	NN	nom|pl|fem	4	PRED	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	in	in	_	APPR	_	5	PP	_	_
3	der	der	_	ART	dat|sg|fem	4	DET	_	_
4	Halle	Halle	_	NN	dat|sg|fem	2	PN	_	_
5	war	sein	_	VAFIN	sg|3|past|ind	1	CJ	_	_
6	Dünger	Dünger	_	NN	nom|sg|masc	5	PRED	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Mit	mit	_	APPR	_	3	PP	_	_
2	Dünger	Dünger	_	NN	dat|sg|masc	1	PN	_	_
3	wachsen	wachsen	_	VVFIN	pl|3|pres|ind	0	S	_	_
4	Pflanzen	Pflanze	_	NN	dat|pl|fem	3	SUBJ	_	_
5	besser	gut	_	ADJD	comp	3	ADV	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Zum	zu	_	APPRART	dat|sg|neut	0	S	_	_
2	Beispiel	Beispiel	_	NN	dat|sg|neut	1	PN	_	_
3	auf	auf	_	APPR	_	0	S	_	_
4	Feldern	Feld	_	NN	dat|pl|neut	3	PN	_	_
5	.	--	_	$.	_	0	ROOT	_	_

1	Manche	mancher	_	PIAT	nom|pl|masc	2	DET	_	_
2	Dünger	Dünger	_	NN	nom|pl|masc	3	PRED	_	_
3	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
4	für	für	_	APPR	_	3	PP	_	_
5	Menschen	Mensch	_	NN	acc|pl|masc	4	PN	_	_
6	giftig	giftig	_	ADJD	pos	3	ADV	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Bei	bei	_	APPR	_	4	PP	_	_
2	dem	der	_	ART	dat|sg|neut	3	DET	_	_
3	Feuer	Feuer	_	NN	dat|sg|neut	1	PN	_	_
4	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	es	es	_	PPER	nom|sg|neut|3	4	OBJA	_	_
6	viel	viel	_	PIAT	*|*|*	7	ATTR	_	_
7	Rauch	Rauch	_	NN	acc|sg|masc	8	OBJA	_	_
8	gegeben	geben	_	VVPP	_	4	AUX	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Viele	vieler	_	PIAT	nom|pl|masc	2	DET	_	_
2	Menschen	Mensch	_	NN	nom|pl|masc	0	S	_	_
3	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
4	den	der	_	ART	acc|sg|masc	5	DET	_	_
5	Rauch	Rauch	_	NN	acc|sg|masc	6	OBJG	_	_
6	eingeatmet	eieatmen	_	VVPP	_	3	AUX	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	27	27	_	CARD	_	2	ATTR	_	_
2	Menschen	Mensch	_	NN	nom|pl|masc	3	OBJA	_	_
3	mussten	mussen	_	VVFIN	pl|3|past|ind	0	S	_	_
4	in	in	_	APPR	_	3	PP	_	_
5	ein	ein	_	ART	acc|sg|neut	6	DET	_	_
6	Kranken·haus	Kranken·haus	_	NN	acc|sg|neut	4	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Was	was	_	PWS	nom|sg|neut	3	SUBJ	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	3	REL	_	_
3	passiert	passieren	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	?	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Feuerwehr	Feuerwehr	_	NN	nom|sg|fem	4	OBJD	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	gesagt	sagen	_	VVPP	_	3	AUX	_	_
5	:	--	_	$.	_	0	ROOT	_	_
6	Der	der	_	ART	nom|sg|masc	7	DET	_	_
7	Einsatz	Einsatz	_	NN	nom|sg|masc	8	SUBJ	_	_
8	war	sein	_	VAFIN	sg|3|past|ind	0	S	_	_
9	sehr	sehr	_	ADV	_	10	ADV	_	_
10	schwierig	schwierig	_	ADJD	pos	8	PRED	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Bei	bei	_	APPR	_	4	PP	_	_
2	dem	der	_	ART	dat|sg|masc	3	DET	_	_
3	Feuer	Feuer	_	NN	dat|sg|masc	1	PN	_	_
4	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	nämlich	nämlich	_	ADV	_	8	ADV	_	_
6	der	der	_	ART	nom|sg|masc	7	DET	_	_
7	Dünger	Dünger	_	NN	nom|sg|masc	8	OBJG	_	_
8	gebrannt	gebrennen	_	VVPP	_	4	AUX	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	2	DET	_	_
