1	Wichtige	wichtig	_	ADJA	nom|sg|fem|pos	2	ATTR	_	_
2	Rede	Rede	_	NN	nom|sg|fem	0	S	_	_
3	von	von	_	APPR	_	2	PP	_	_
4	Peter	Peter	_	NE	nom|sg|masc	3	PN	_	_
5	Tschentscher	Tschentscher	_	NE	dat|sg|masc	4	APP	_	_

1	Peter	Peter	_	NE	nom|sg|masc	3	SUBJ	_	_
2	Tschentscher	Tschentscher	_	NE	nom|sg|masc	1	APP	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	eine	ein	_	ART	acc|sg|fem	6	DET	_	_
5	wichtige	wichtig	_	ADJA	acc|sg|fem|pos	6	ATTR	_	_
6	Rede	Rede	_	NN	acc|sg|fem	7	OBJA	_	_
7	gehalten	halten	_	VVPP	_	3	AUX	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Peter	Peter	_	NE	nom|sg|masc	3	PRED	_	_
2	Tschentscher	Tschentscher	_	NE	nom|sg|masc	1	APP	_	_
3	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	der	der	_	ART	nom|sg|masc	5	DET	_	_
5	Bürger·meister	Bürger·meister	_	NN	nom|sg|masc	3	PRED	_	_
6	von	von	_	APPR	_	5	PP	_	_
7	Hamburg	Hamburg	_	NE	dat|sg|neut	6	PN	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Ein	ein	_	ART	nom|sg|masc	2	DET	_	_
2	Bürger·meister	Bürger·meister	_	NN	nom|sg|masc	3	PRED	_	_
3	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	der	der	_	ART	nom|sg|masc	5	DET	_	_
5	Chef	Chef	_	NN	nom|sg|masc	3	PRED	_	_
6	von	von	_	APPR	_	5	PP	_	_
7	einer	ein	_	ART	dat|sg|fem	8	DET	_	_
8	Stadt	Stadt	_	NN	dat|sg|fem	6	PN	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	Peter	Peter	_	NE	nom|sg|masc	4	SUBJ	_	_
3	Tschentscher	Tschentscher	_	NE	nom|sg|masc	2	APP	_	_
4	ist	sein	_	VAFIN	sg|3|pres|ind	1	CJ	_	_
5	von	von	_	APPR	_	4	PRED	_	_
6	der	der	_	ART	dat|sg|fem	7	DET	_	_
7	SPD	SPD	_	NE	dat|sg|fem	5	PN	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	SPD	SPD	_	NE	nom|sg|fem	2	PRED	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	die	der	_	ART	nom|sg|fem	4	DET	_	_
