1	Polizei·schule	Polizei·schule	_	NN	nom|sg|fem	2	SUBJ	_	_
2	wird	werden	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	größer	groß	_	ADJD	comp	2	ADV	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Polizei	Polizei	_	NN	nom|sg|fem	5	OBJD	_	_
3	in	in	_	APPR	_	2	PP	_	_
4	Hamburg	Hamburg	_	NE	dat|sg|neut	3	PN	_	_
5	braucht	brauchen	_	VVFIN	sg|3|pres|ind	0	S	_	_
6	viele	vieler	_	PIAT	acc|pl|*	8	DET	_	_
7	neue	neu	_	ADJA	acc|pl|fem|pos	8	ATTR	_	_
8	Polizisten	Polizist	_	NN	acc|pl|masc	5	PAR	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	2	DET	_	_
2	werden	werden	_	VAFIN	pl|3|pres|ind	0	S	_	_
3	in	in	_	APPR	_	8	PP	_	_
4	Hamburg	Hamburg	_	NE	dat|sg|neut	3	PN	_	_
5	viele	vieler	_	PIAT	acc|pl|masc	7	DET	_	_
6	neue	neu	_	ADJA	acc|pl|masc|pos	7	ATTR	_	_
7	Polizisten	Polizist	_	NN	acc|pl|masc	2	SUBJ	_	_
8	ausgebildet	ausbilden	_	VVPP	_	2	AUX	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Diese	dieser	_	PDAT	nom|sg|fem	2	DET	_	_
2	Ausbildung	Ausbildung	_	NN	nom|sg|fem	3	SUBJ	_	_
3	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	in	in	_	APPR	_	3	PRED	_	_
5	der	der	_	ART	dat|sg|fem	6	DET	_	_
6	Polizei·schule	Polizei·schule	_	NN	dat|sg|fem	4	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Aber	aber	_	KON	_	0	S	_	_
2	die	der	_	ART	nom|sg|fem	3	DET	_	_
3	Polizei·schule	Polizei·schule	_	NN	nom|sg|fem	4	SUBJ	_	_
4	ist	sein	_	VAFIN	sg|3|pres|ind	1	CJ	_	_
5	zu	zu	_	PTKA	_	6	ADV	_	_
6	klein	klein	_	ADJD	pos	4	PRED	_	_
7	für	für	_	APPR	_	6	PP	_	_
8	die	der	_	ART	acc|pl|fem	10	DET	_	_
9	neuen	neu	_	ADJA	acc|pl|fem|pos	10	ATTR	_	_
10	Polizisten	Polizist	_	NN	acc|pl|fem	7	PN	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	In	in	_	APPR	_	4	PP	_	_
2	der	der	_	ART	dat|sg|fem	3	DET	_	_
3	Polizei·schule	Polizei·schule	_	NN	dat|sg|fem	1	PN	_	_
4	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
5	nämlich	nämlich	_	ADV	_	4	ADV	_	_
6	zu	zu	_	PTKA	_	8	ADV	_	_
7	wenig	wenig	_	PIAT	*|*|*	8	ATTR	_	_
8	Räume	Raum	_	NN	acc|pl|masc	4	PRED	_	_
9	für	für	_	APPR	_	8	PP	_	_
10	die	der	_	ART	acc|pl|neut	12	DET	_	_
11	neuen	neu	_	ADJA	acc|pl|neut|pos	12	ATTR	_	_
12	Polizisten	Polizist	_	NN	acc|pl|masc	9	PN	_	_
13	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	7	DET	_	_
2	bekommt	bekommen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	die	der	_	ART	nom|sg|fem	4	DET	_	_
4	Polizei·schule	Polizei·schule	_	NN	nom|sg|fem	2	OBJA	_	_
5	bald	bald	_	ADV	_	2	ADV	_	_
6	mehr	mehr	_	PIAT	*|*|*	7	DET	_	_
7	Räume	Raum	_	NN	acc|pl|masc	2	OBJA	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|pl|neut	2	DET	_	_
2	Polizei·schule	Polizei·schule	_	NN	nom|pl|neut	0	S	_	_
3	in	in	_	APPR	_	2	PP	_	_
4	Hamburg	Hamburg	_	NE	dat|sg|neut	3	PN	_	_

1	Die	der	_	ART	nom|pl|neut	2	DET	_	_
