1	HSH	HSH	_	NE	nom|sg|fem	3	SUBJ	_	_
2	Nord·bank	Nord·bank	_	NE	nom|sg|fem	1	APP	_	_
3	verkauft	verkaufen	_	VVFIN	sg|3|pres|ind	0	S	_	_

1	Hamburg	Hamburg	_	NE	nom|sg|neut	4	OBJA	_	_
2	und	und	_	KON	_	1	KON	_	_
3	Schleswig-Holstein	Schleswig-Holstein	_	NE	nom|sg|neut	2	CJ	_	_
4	verkaufen	verkaufen	_	VVFIN	pl|3|pres|ind	0	S	_	_
5	die	der	_	ART	acc|sg|fem	6	DET	_	_
6	HSH	HSH	_	NE	*|*|*	4	OBJA	_	_
7	Nord·bank	Nord·bank	_	NE	acc|sg|fem	6	APP	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	HSH	HSH	_	NE	nom|sg|fem	4	SUBJ	_	_
3	Nord·bank	Nord·bank	_	NE	nom|sg|fem	2	APP	_	_
4	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	eine	ein	_	ART	nom|sg|fem	6	DET	_	_
6	Landes·bank	Landes·bank	_	NN	nom|sg|fem	4	PRED	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Eine	ein	_	ART	nom|sg|fem	2	DET	_	_
2	Landes·bank	Landes·bank	_	NN	nom|sg|fem	3	OBJD	_	_
3	gehört	gehören	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	einem	ein	_	ART	dat|sg|masc	5	DET	_	_
5	Bundes·land	Bundes·land	_	NN	dat|sg|masc	3	PAR	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Oder	oder	_	KON	_	0	S	_	_
2	mehreren	mehrere	_	PIAT	dat|pl|masc	3	DET	_	_
3	Bundes·ländern	Bundes·land	_	NN	dat|pl|masc	1	CJ	_	_
4	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	HSH	HSH	_	NE	nom|sg|fem	4	SUBJ	_	_
3	Nord·bank	Nord·bank	_	NE	nom|sg|fem	2	APP	_	_
4	gehört	gehören	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	den	der	_	ART	dat|pl|masc	6	DET	_	_
6	Bundes·ländern	Bundes·land	_	NN	dat|pl|masc	4	OBJD	_	_
7	:	--	_	$.	_	0	ROOT	_	_
8	•	LI	_	$.	_	0	ROOT	_	_
9	Hamburg	Hamburg	_	NE	nom|sg|neut	6	APP	_	_
10	.	--	_	$.	_	0	ROOT	_	_
11	•	LI	_	XY	_	0	ROOT	_	_
12	Und	und	_	KON	_	9	KON	_	_
13	Schleswig-Holstein	Schleswig-Holstein	_	NE	dat|sg|neut	12	CJ	_	_
14	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	HSH	HSH	_	NE	nom|sg|fem	4	SUBJ	_	_
3	Nord·bank	Nord·bank	_	NE	nom|sg|fem	2	APP	_	_
4	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	nämlich	nämlich	_	ADV	_	4	ADV	_	_
6	viele	vieler	_	PIAT	acc|pl|fem	7	DET	_	_
7	Schulden	Schuld	_	NN	acc|pl|fem	4	OBJA	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Wer	wer	_	PWS	nom|sg|*	2	OBJD	_	_
2	kauft	kaufen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	die	der	_	ART	acc|sg|fem	4	DET	_	_
4	HSH	HSH	_	NE	acc|sg|fem	2	OBJA	_	_
5	Nord·bank	Nord·bank	_	NE	nom|sg|fem	4	APP	_	_
6	?	--	_	$.	_	0	ROOT	_	_

