1	Schiffs·taufe	Schiffs·tauf	_	NN	nom|pl|masc	0	S	_	_
2	in	in	_	APPR	_	1	PP	_	_
3	Hamburg	Hamburg	_	NE	dat|sg|neut	2	PN	_	_

1	In	in	_	APPR	_	3	PP	_	_
2	Hamburg	Hamburg	_	NE	dat|sg|neut	1	PN	_	_
3	war	sein	_	VAFIN	sg|3|past|ind	0	S	_	_
4	eine	ein	_	ART	nom|sg|fem	5	DET	_	_
5	Schiffs·taufe	Schiffs·taufe	_	NN	nom|sg|fem	3	PRED	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Eine	ein	_	ART	nom|sg|fem	2	DET	_	_
2	Schiffs·taufe	Schiffs·taufe	_	NN	nom|sg|fem	3	PRED	_	_
3	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	die	der	_	ART	nom|sg|fem	5	DET	_	_
5	Taufe	Taufe	_	NN	nom|sg|fem	3	PRED	_	_
6	von	von	_	APPR	_	5	PP	_	_
7	einem	ein	_	ART	dat|sg|masc	8	DET	_	_
8	Schiff	Schiff	_	NN	dat|sg|masc	6	PN	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	PDS	nom|sg|neut	2	OBJA2	_	_
2	heißt	heißen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	:	--	_	$.	_	0	ROOT	_	_
4	Es	es	_	PPER	nom|sg|neut|3	5	SUBJ	_	_
5	gibt	geben	_	VVFIN	sg|3|pres|ind	0	S	_	_
6	eine	ein	_	ART	acc|sg|fem	7	DET	_	_
7	Feier	Feier	_	NN	acc|sg|fem	5	OBJA	_	_
8	für	für	_	APPR	_	7	PP	_	_
9	das	der	_	ART	acc|sg|neut	10	DET	_	_
10	Schiff	Schiff	_	NN	acc|sg|neut	8	PN	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Bei	bei	_	APPR	_	4	PP	_	_
2	dieser	dieser	_	PDAT	dat|sg|fem	3	DET	_	_
3	Feier	Feier	_	NN	dat|sg|fem	1	PN	_	_
4	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
5	viele	vieler	_	PIAT	nom|pl|masc	6	DET	_	_
6	Menschen	Mensch	_	NN	nom|pl|masc	4	PRED	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	der	der	_	ART	nom|sg|masc	3	DET	_	_
3	Besitzer	Besitzer	_	NN	nom|sg|masc	4	OBJD	_	_
4	gibt	geben	_	VVFIN	sg|3|pres|ind	1	CJ	_	_
5	dem	der	_	ART	dat|sg|masc	6	DET	_	_
6	Schiff	Schiff	_	NN	dat|sg|masc	4	OBJA	_	_
7	einen	ein	_	ART	acc|sg|masc	8	DET	_	_
8	Namen	Name	_	NN	acc|sg|masc	6	GMOD	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Schiffs·taufe	Schiffs·tauf	_	NN	nom|sg|fem	3	SUBJ	_	_
3	war	sein	_	VAFIN	sg|3|past|ind	0	S	_	_
4	bei	bei	_	APPR	_	3	PRED	_	_
5	einer	ein	_	ART	dat|sg|fem	7	DET	_	_
6	neuen	neu	_	ADJA	dat|sg|fem|pos	7	ATTR	_	_
7	Fähre	Fähre	_	NN	dat|sg|fem	4	PN	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Eine	ein	_	ART	nom|sg|fem	2	DET	_	_
2	Fähre	Fähre	_	NN	nom|sg|fem	3	PRED	_	_
3	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	ein	ein	_	ART	nom|sg|neut	6	DET	_	_
5	besonderes	besonderer	_	ADJA	nom|sg|neut|pos	6	ATTR	_	_
6	Schiff	Schiff	_	NN	nom|sg|neut	3	PRED	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Eine	ein	_	ART	nom|sg|fem	2	DET	_	_
2	Fähre	Fähre	_	NN	nom|sg|fem	3	OBJA	_	_
3	transportiert	transportieren	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	zum	zu	_	APPRART	dat|sg|neut	3	PP	_	_
5	Beispiel	Beispiel	_	NN	dat|sg|neut	4	PN	_	_
6	Menschen	Mensch	_	NN	acc|pl|masc	3	OBJA	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Oder	oder	_	KON	_	0	S	_	_
2	Autos	Auto	_	NN	acc|pl|neut	1	CJ	_	_
3	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	3	DET	_	_
2	neue	neu	_	ADJA	nom|sg|fem|pos	3	ATTR	_	_
3	Fähre	Fähre	_	NN	nom|sg|fem	4	PRED	_	_
4	heißt	heißen	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	jetzt	jetzt	_	ADV	_	4	ADV	_	_
6	Halunder	Halunder	_	NN	acc|sg|neut	4	PRED	_	_
7	Jet	Jet	_	NE	acc|sg|neut	4	PRED	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Neue	neu	_	ADJA	nom|sg|fem|pos	2	ATTR	_	_
2	Fähre	Fähre	_	NN	nom|sg|fem	0	S	_	_
3	nach	nach	_	APPR	_	2	PP	_	_
4	Helgoland	Helgoland	_	NE	dat|sg|neut	3	PN	_	_

1	Die	der	_	ART	nom|sg|fem	3	DET	_	_
2	neue	neu	_	ADJA	nom|sg|fem|pos	3	ATTR	_	_
3	Fähre	Fähre	_	NN	nom|sg|fem	4	PRED	_	_
4	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	ein	ein	_	ART	nom|sg|masc	6	DET	_	_
6	Katamaran	Katamaran	_	NN	nom|sg|masc	4	PRED	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Ein	ein	_	ART	nom|sg|masc	2	DET	_	_
2	Katamaran	Katamaran	_	NN	nom|sg|masc	3	PRED	_	_
3	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	ein	ein	_	ART	nom|sg|neut	6	DET	_	_
5	besonderes	besonderer	_	ADJA	nom|sg|neut|pos	6	ATTR	_	_
6	Schiff	Schiff	_	NN	nom|sg|neut	3	PRED	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Ein	ein	_	ART	nom|sg|masc	2	DET	_	_
2	Katamaran	Katamaran	_	NN	nom|sg|masc	0	S	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	2	2	_	CARD	_	5	ATTR	_	_
5	Rümpfe	Rümpfe	_	NN	acc|pl|masc	3	OBJA	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Ein	ein	_	ART	nom|sg|masc	2	DET	_	_
