1	Viele	vieler	_	PIAT	nom|pl|masc	2	DET	_	_
2	Unfälle	Unfall	_	NN	nom|pl|masc	0	S	_	_
3	auf	auf	_	APPR	_	2	PP	_	_
4	glatten	glatt	_	ADJA	dat|pl|fem|pos	5	ATTR	_	_
5	Straßen	Straße	_	NN	dat|pl|fem	3	PN	_	_

1	In	in	_	APPR	_	3	PP	_	_
2	Nord·deutschland	Nord·deutschland	_	NE	dat|sg|neut	1	PN	_	_
3	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	es	es	_	PPER	nom|sg|neut|3	3	EXPL	_	_
5	sehr	sehr	_	ADV	_	6	ADV	_	_
6	kalt	kalt	_	ADJD	pos	3	PRED	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	in	in	_	APPR	_	7	PP	_	_
3	vielen	vieler	_	PIAT	dat|pl|masc	4	DET	_	_
4	Orten	Ort	_	NN	dat|pl|masc	2	PN	_	_
5	in	in	_	APPR	_	4	PP	_	_
6	Nord·deutschland	Nord·deutschland	_	NE	dat|sg|neut	5	PN	_	_
7	hat	haben	_	VAFIN	sg|3|pres|ind	1	CJ	_	_
8	es	es	_	PPER	nom|sg|neut|3	9	OBJA	_	_
9	geschneit	geschneit	_	VVPP	_	7	AUX	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	2	DET	_	_
2	waren	sein	_	VAFIN	pl|3|past|ind	0	S	_	_
3	viele	vieler	_	PIAT	nom|pl|fem	4	DET	_	_
4	Straßen	Straße	_	NN	nom|pl|fem	2	PAR	_	_
5	glatt	glatt	_	ADJD	pos	4	ADV	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	PDS	nom|sg|neut	2	OBJA2	_	_
2	heißt	heißen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	:	--	_	$.	_	0	ROOT	_	_
4	Auf	auf	_	APPR	_	7	PP	_	_
5	den	der	_	ART	acc|sg|masc	6	DET	_	_
6	Straßen	Straße	_	NN	acc|sg|masc	4	PN	_	_
7	war	sein	_	VAFIN	sg|3|past|ind	0	S	_	_
8	eine	ein	_	ART	nom|sg|fem	9	DET	_	_
9	Eis·schicht	Eis·schicht	_	NN	nom|sg|fem	7	PRED	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	deshalb	deshalb	_	PROAV	_	3	DET	_	_
3	konnten	können	_	VMFIN	pl|3|past|ind	1	CJ	_	_
4	die	der	_	ART	nom|pl|masc	5	DET	_	_
5	Autos	Auto	_	NN	nom|pl|masc	8	OBJA	_	_
6	nicht	nicht	_	PTKNEG	_	8	ADV	_	_
7	gut	gut	_	ADJD	pos	8	ADV	_	_
8	fahren	fahren	_	VVINF	_	3	AUX	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|pl|neut	2	DET	_	_
2	Autos	Auto	_	NN	nom|pl|neut	3	SUBJ	_	_
3	konnten	können	_	VMFIN	pl|3|past|ind	0	S	_	_
4	auf	auf	_	APPR	_	11	PP	_	_
5	den	der	_	ART	dat|pl|fem	7	DET	_	_
6	glatten	glatt	_	ADJA	dat|pl|fem|pos	7	ATTR	_	_
7	Straßen	Straße	_	NN	dat|pl|fem	4	PN	_	_
8	nämlich	nämlich	_	ADV	_	11	ADV	_	_
9	nicht	nicht	_	PTKNEG	_	11	ADV	_	_
10	gut	gut	_	ADJD	pos	11	ADV	_	_
11	bremsen	bremsen	_	VVINF	_	3	AUX	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	die	der	_	ART	nom|pl|neut	3	DET	_	_
3	Autos	Auto	_	NN	nom|pl|neut	4	SUBJ	_	_
4	sind	sein	_	VAFIN	pl|3|pres|ind	1	CJ	_	_
5	auf	auf	_	APPR	_	9	PP	_	_
6	den	der	_	ART	acc|sg|masc	8	DET	_	_
7	glatten	glatt	_	ADJA	acc|sg|masc|pos	8	ATTR	_	_
8	Straßen	Straße	_	NN	acc|sg|masc	5	PN	_	_
9	weggerutscht	weggerutschen	_	VVFIN	sg|3|pres|ind	4	KON	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	2	DET	_	_
2	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	es	es	_	PPER	nom|sg|neut|3	2	OBJA	_	_
4	viele	vieler	_	PIAT	acc|pl|*	5	DET	_	_
5	Unfälle	Unfall	_	NN	acc|pl|masc	6	OBJA	_	_
6	gegeben	geben	_	VVPP	_	2	AUX	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Bei	bei	_	APPR	_	4	PP	_	_
2	den	der	_	ART	dat|pl|fem	3	DET	_	_
3	Unfällen	Unfall	_	NN	dat|pl|fem	1	PN	_	_
4	wurden	werden	_	VAFIN	pl|3|past|ind	0	S	_	_
5	mehrere	mehrere	_	PIAT	nom|pl|masc	6	DET	_	_
6	Menschen	Mensch	_	NN	nom|pl|masc	4	SUBJ	_	_
7	verletzt	verletzen	_	VVPP	_	4	AUX	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Bei	bei	_	APPR	_	4	PP	_	_
2	den	der	_	ART	dat|pl|masc	3	DET	_	_
3	Unfällen	Unfall	_	NN	dat|pl|masc	1	PN	_	_
4	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
5	zum	zu	_	APPRART	dat|sg|neut	11	PP	_	_
6	Beispiel	Beispiel	_	NN	dat|sg|neut	5	PN	_	_
7	Autos	Auto	_	NN	acc|pl|neut	11	ADV	_	_
8	in	in	_	APPR	_	11	PP	_	_
9	andere	anderer	_	ADJA	acc|pl|neut|pos	10	ATTR	_	_
10	Autos	Auto	_	NN	acc|pl|neut	8	PN	_	_
11	gefahren	fahren	_	VVPP	_	4	AUX	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Oder	oder	_	KON	_	0	S	_	_
2	die	der	_	ART	nom|pl|neut	3	DET	_	_
3	Autos	Auto	_	NN	nom|pl|neut	4	SUBJ	_	_
4	sind	sein	_	VAFIN	pl|3|pres|ind	1	CJ	_	_
5	von	von	_	APPR	_	8	PP	_	_
6	der	der	_	ART	dat|sg|fem	7	DET	_	_
7	Straße	Straße	_	NN	dat|sg|fem	5	PN	_	_
8	abgekommen	abnekmen	_	VVPP	_	4	AUX	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	PDS	nom|sg|neut	2	OBJA2	_	_
2	heißt	heißen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	:	--	_	$.	_	0	ROOT	_	_
4	Die	der	_	ART	nom|sg|fem	5	DET	_	_
5	Fahrer	Fahrer	_	NN	nom|sg|fem	9	PRED	_	_
6	von	von	_	APPR	_	5	PP	_	_
7	den	der	_	ART	dat|pl|masc	8	DET	_	_
8	Autos	Auto	_	NN	dat|pl|masc	6	PN	_	_
9	sind	sein	_	VAFIN	pl|3|pres|ind	2	S	_	_
10	ohne	ohne	_	APPR	_	15	PP	_	_
11	Absicht	Absicht	_	NN	acc|sg|neut	10	PN	_	_
12	von	von	_	APPR	_	15	PP	_	_
13	der	der	_	ART	dat|sg|fem	14	DET	_	_
14	Straße	Straße	_	NN	dat|sg|fem	12	PN	_	_
15	gefahren	fahren	_	VVPP	_	9	AUX	_	_
16	.	--	_	$.	_	0	ROOT	_	_

1	Viele	viele	_	PIS	nom|pl|*	5	SUBJ	_	_
2	von	von	_	APPR	_	1	PP	_	_
3	den	der	_	ART	dat|pl|masc	4	DET	_	_
4	Unfällen	Unfall	_	NN	dat|pl|masc	2	PN	_	_
5	waren	sein	_	VAFIN	pl|3|past|ind	0	S	_	_
6	:	--	_	$.	_	0	ROOT	_	_
7	•	LI	_	XY	_	0	ROOT	_	_
8	In	in	_	APPR	_	5	PP	_	_
9	Niedersachsen	Niedersachsen	_	NE	dat|sg|neut	8	PN	_	_
10	.	--	_	$.	_	0	ROOT	_	_
11	•	LI	_	XY	_	0	ROOT	_	_
12	In	in	_	APPR	_	8	KON	_	_
13	Hamburg	Hamburg	_	NE	dat|sg|neut	12	PN	_	_
14	.	--	_	$.	_	0	ROOT	_	_
15	•	LI	_	XY	dat|sg|neut	0	ROOT	_	_
16	Und	und	_	KON	_	12	KON	_	_
17	in	in	_	APPR	_	16	CJ	_	_
18	Schleswig-Holstein	Schleswig-Holstein	_	NE	dat|sg|neut	17	PN	_	_
19	.	--	_	$.	_	0	ROOT	_	_

1	Bei	bei	_	APPR	_	3	PP	_	_
2	Lübeck	Lübeck	_	NE	dat|sg|neut	1	PN	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	es	es	_	PPER	nom|sg|neut|3	11	OBJA	_	_
5	in	in	_	APPR	_	11	PP	_	_
6	wenigen	weniger	_	PIAT	dat|pl|fem	7	DET	_	_
7	Stunden	Stunde	_	NN	dat|pl|fem	5	PN	_	_
8	etwa	etwa	_	ADV	_	9	ADV	_	_
9	100	100	_	CARD	_	10	ATTR	_	_
10	Unfälle	Unfall	_	NN	acc|pl|masc	11	OBJA	_	_
11	gegeben	geben	_	VVPP	_	3	AUX	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Lübeck	Lübeck	_	NE	nom|sg|neut	2	PRED	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	eine	ein	_	ART	nom|sg|fem	4	DET	_	_
4	Stadt	Stadt	_	NN	nom|sg|fem	2	PRED	_	_
5	in	in	_	APPR	_	4	PP	_	_
6	Schleswig-Holstein	Schleswig-Holstein	_	NE	dat|sg|neut	5	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Auch	auch	_	ADV	_	2	ADV	_	_
2	auf	auf	_	APPR	_	7	PP	_	_
3	vielen	vieler	_	PIAT	dat|pl|masc	4	DET	_	_
4	Zug·strecken	Zug·strecke	_	NN	dat|pl|masc	2	PN	_	_
5	in	in	_	APPR	_	4	PP	_	_
6	Nord·deutschland	Nord·deutschland	_	NE	dat|sg|neut	5	PN	_	_
7	war	sein	_	VAFIN	sg|3|past|ind	0	S	_	_
8	Schnee	Schnee	_	NN	nom|sg|masc	7	PRED	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	2	DET	_	_
2	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
3	einige	einiger	_	PIAT	nom|pl|masc	4	DET	_	_
4	Züge	Zug	_	NN	nom|pl|masc	6	OBJD	_	_
5	nicht	nicht	_	PTKNEG	_	6	ADV	_	_
6	gefahren	fahren	_	VVPP	_	2	AUX	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Oder	oder	_	KON	_	0	S	_	_
2	die	der	_	ART	nom|pl|masc	3	DET	_	_
3	Züge	Zug	_	NN	nom|pl|masc	4	SUBJ	_	_
4	sind	sein	_	VAFIN	pl|3|pres|ind	1	CJ	_	_
5	langsamer	langsam	_	ADJD	comp	6	ADV	_	_
6	gefahren	fahren	_	VVPP	_	4	AUX	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	2	DET	_	_
2	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
3	viele	vieler	_	PIAT	nom|pl|masc	4	ATTR	_	_
4	Menschen	Mensch	_	NN	nom|pl|masc	0	S	_	_
5	zum	zu	_	APPRART	dat|sg|neut	11	PP	_	_
6	Beispiel	Beispiel	_	NN	dat|sg|neut	5	PN	_	_
7	zu	zu	_	PTKA	_	8	ADV	_	_
8	spät	spät	_	ADJD	pos	11	ADV	_	_
9	zur	zu	_	APPRART	dat|sg|fem	11	PP	_	_
10	Arbeit	Arbeit	_	NN	dat|sg|fem	9	PN	_	_
11	gekommen	kommen	_	VVPP	_	2	AUX	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Auch	auch	_	ADV	_	2	ADV	_	_
2	auf	auf	_	APPR	_	7	PP	_	_
3	dem	der	_	ART	dat|sg|masc	4	DET	_	_
4	Flughafen	Flughafen	_	NN	dat|sg|masc	2	PN	_	_
5	in	in	_	APPR	_	4	PP	_	_
6	Bremen	Bremen	_	NE	dat|sg|neut	5	PN	_	_
7	war	sein	_	VAFIN	sg|3|past|ind	0	S	_	_
8	es	es	_	PPER	nom|sg|neut|3	7	EXPL	_	_
9	sehr	sehr	_	ADV	_	10	ADV	_	_
10	glatt	glatt	_	ADJD	pos	7	PRED	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	2	DET	_	_
2	konnten	können	_	VMFIN	pl|3|past|ind	0	S	_	_
3	einige	einiger	_	PIAT	nom|pl|masc	4	DET	_	_
4	Flugzeuge	Flugzeug	_	NN	nom|pl|masc	8	OBJA	_	_
5	nicht	nicht	_	PTKNEG	_	8	ADV	_	_
6	in	in	_	APPR	_	8	PP	_	_
7	Bremen	Bremen	_	NE	dat|sg|neut	6	PN	_	_
8	landen	landen	_	VVINF	_	2	AUX	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	deshalb	deshalb	_	PROAV	_	3	DET	_	_
3	mussten	mussen	_	VVFIN	pl|3|past|ind	1	CJ	_	_
4	diese	dieser	_	PDAT	nom|pl|masc	5	DET	_	_
5	Flugzeuge	Flugzeug	_	NN	nom|pl|masc	3	OBJA	_	_
6	auf	auf	_	APPR	_	9	PP	_	_
7	anderen	anderer	_	ADJA	dat|pl|masc|pos	8	ATTR	_	_
8	Flughäfen	Flughafen	_	NN	dat|pl|masc	6	PN	_	_
9	landen	landen	_	VVINF	_	3	OBJI	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Wie	wie	_	PWAV	_	2	ADV	_	_
2	geht	gehen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	es	es	_	PPER	nom|sg|neut|3	2	SUBJ	_	_
4	mit	mit	_	APPR	_	2	PP	_	_
5	dem	der	_	ART	dat|sg|masc	6	DET	_	_
6	Wetter	Wetter	_	NN	dat|sg|masc	4	PN	_	_
7	weiter	weiter	_	PTKVZ	_	2	AVZ	_	_
8	?	--	_	$.	_	0	ROOT	_	_

1	Ein	ein	_	ART	nom|sg|masc	2	DET	_	_
2	Fach·mann	Fach·mann	_	NN	nom|sg|masc	0	S	_	_
3	für	für	_	APPR	_	2	PP	_	_
4	Wetter	Wetter	_	NN	acc|pl|masc	3	PN	_	_
5	hat	haben	_	VAFIN	sg|3|pres|ind	6	S	_	_
6	gesagt	sagen	_	VVPP	_	8	PRED	_	_
7	:	--	_	$.	_	0	ROOT	_	_
8	In	in	_	APPR	_	12	PP	_	_
9	den	der	_	ART	dat|pl|fem	11	DET	_	_
10	nächsten	nächster	_	ADJA	dat|pl|fem|pos	11	ATTR	_	_
11	Tagen	Tag	_	NN	dat|pl|masc	8	PN	_	_
12	bleibt	bleiben	_	VVFIN	sg|3|pres|ind	0	S	_	_
13	es	es	_	PPER	nom|sg|neut|3	12	EXPL	_	_
14	sehr	sehr	_	ADV	_	15	ADV	_	_
15	kalt	kalt	_	ADJD	pos	12	ADV	_	_
16	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	2	DET	_	_
2	müssen	müssen	_	VMFIN	pl|3|pres|ind	0	S	_	_
3	Auto·fahrer	Auto·fahrer	_	NN	nom|pl|masc	5	ZEIT	_	_
4	vorsichtig	vorsichtig	_	ADJD	pos	5	ADV	_	_
5	fahren	fahren	_	VVINF	_	2	AUX	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	acc|pl|fem	2	DET	_	_
2	Straßen	Straße	_	NN	acc|pl|fem	7	ETH	_	_
3	können	können	_	VMFIN	pl|3|pres|ind	0	S	_	_
4	nämlich	nämlich	_	ADV	_	7	ADV	_	_
5	weiter	weiter	_	ADV	_	7	ADV	_	_
6	glatt	glatt	_	ADJD	pos	7	ADV	_	_
7	sein	sein	_	VAINF	_	3	AUX	_	_
8	.	--	_	$.	_	0	ROOT	_	_
