1	Neue	neu	_	ADJA	acc|pl|masc|pos	2	ATTR	_	_
2	Moschee	Moschee	_	NN	acc|pl|masc	0	S	_	_
3	in	in	_	APPR	_	2	PP	_	_
4	Hamburg	Hamburg	_	NE	dat|sg|neut	3	PN	_	_

1	In	in	_	APPR	_	3	PP	_	_
2	Hamburg	Hamburg	_	NE	dat|sg|neut	1	PN	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	eine	ein	_	ART	acc|sg|fem	6	DET	_	_
5	neue	neu	_	ADJA	acc|sg|fem|pos	6	ATTR	_	_
6	Moschee	Moschee	_	NN	acc|sg|fem	7	OBJA	_	_
7	eröffnet	eröffnen	_	VVPP	_	3	AUX	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Eine	ein	_	ART	nom|sg|fem	2	DET	_	_
2	Moschee	Moschee	_	NN	nom|sg|fem	3	PRED	_	_
3	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	ein	ein	_	ART	nom|sg|neut	6	DET	_	_
5	besonderes	besonderer	_	ADJA	nom|sg|neut|pos	6	ATTR	_	_
6	Gebäude	Gebäude	_	NN	nom|sg|neut	3	PRED	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	In	in	_	APPR	_	4	PP	_	_
2	einer	ein	_	ART	dat|sg|fem	3	DET	_	_
3	Moschee	Moschee	_	NN	dat|sg|fem	1	PN	_	_
4	beten	beten	_	ADJA	acc|pl|neut|pos	5	ATTR	_	_
5	Muslime	Muslim	_	NN	acc|pl|neut	0	S	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Muslime	Muslim	_	NN	nom|pl|masc	2	SUBJ	_	_
2	gehören	gehören	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	zum	zu	_	APPRART	dat|sg|masc	2	OBJP	_	_
4	Islam	Islam	_	NN	dat|sg|masc	3	PN	_	_
5	.	--	_	$.	_	0	ROOT	_	_

1	Der	der	_	ART	nom|sg|masc	2	DET	_	_
2	Islam	Islam	_	NN	nom|sg|masc	3	PRED	_	_
3	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	eine	ein	_	ART	nom|sg|fem	9	DET	_	_
5	von	von	_	APPR	_	8	PP	_	_
6	den	der	_	ART	dat|pl|*	7	DET	_	_
7	5	5	_	CARD	_	5	PN	_	_
8	großen	groß	_	ADJA	dat|pl|fem|pos	9	ATTR	_	_
9	Religionen	Religion	_	NN	dat|pl|fem	3	PRED	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	5	DET	_	_
2	4	4	_	CARD	_	5	ATTR	_	_
3	anderen	anderer	_	ADJA	dat|pl|neut|pos	5	ATTR	_	_
4	großen	groß	_	ADJA	dat|pl|neut|pos	5	ATTR	_	_
5	Religionen	Religion	_	NN	nom|pl|fem	6	SUBJ	_	_
6	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
7	:	--	_	$.	_	0	ROOT	_	_
8	•	LI	_	XY	nom|sg|neut	0	ROOT	_	_
9	Das	der	_	ART	nom|sg|neut	10	DET	_	_
10	Christentum	Christentum	_	NN	nom|sg|neut	6	PRED	_	_
11	.	--	_	$.	_	0	ROOT	_	_
12	•	LI	_	XY	nom|sg|masc	0	ROOT	_	_
13	Der	der	_	ART	nom|sg|masc	14	DET	_	_
14	Hinduismus	Hinduismus	_	NN	nom|sg|masc	10	KON	_	_
15	.	--	_	$.	_	0	ROOT	_	_
16	•	LI	_	XY	nom|sg|masc	0	ROOT	_	_
17	Der	der	_	ART	nom|sg|masc	18	DET	_	_
18	Buddhismus	Buddhismus	_	NN	nom|sg|masc	14	KON	_	_
19	.	--	_	$.	_	0	ROOT	_	_
20	•	LI	_	XY	_	0	ROOT	_	_
21	Und	und	_	KON	_	18	KON	_	_
22	das	der	_	ART	nom|sg|neut	23	DET	_	_
23	Judentum	Judentum	_	NN	nom|sg|neut	21	CJ	_	_
24	.	--	_	$.	_	0	ROOT	_	_

1	Diese	dieser	_	PDAT	nom|sg|fem	3	DET	_	_
2	neue	neu	_	ADJA	nom|sg|fem|pos	3	ATTR	_	_
3	Moschee	Moschee	_	NN	nom|sg|fem	4	PRED	_	_
4	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	in	in	_	APPR	_	4	PP	_	_
6	Hamburg-Horn	Hamburg-Horn	_	NE	dat|sg|neut	5	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Horn	Horn	_	NE	nom|sg|neut	2	PRED	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	ein	ein	_	ART	nom|sg|masc	4	DET	_	_
4	Stadt·teil	Stadt·teil	_	NN	nom|sg|masc	2	PRED	_	_
5	von	von	_	APPR	_	4	PP	_	_
6	Hamburg	Hamburg	_	NE	dat|sg|neut	5	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	diese	dieser	_	PDAT	nom|sg|fem	3	DET	_	_
3	Moschee	Moschee	_	NN	nom|sg|fem	4	SUBJ	_	_
4	war	sein	_	VAFIN	sg|3|past|ind	1	CJ	_	_
5	früher	früh	_	ADJD	_	4	ADV	_	_
6	eine	ein	_	ART	nom|sg|fem	7	DET	_	_
7	Kirche	Kirche	_	NN	nom|sg|fem	4	PRED	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Evangelische	evangelisch	_	ADJA	nom|sg|fem|pos	2	ATTR	_	_
2	Kirche	Kirche	_	NN	nom|sg|fem	3	SUBJ	_	_
3	verkauft	verkaufen	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	Gebäude	Gebäude	_	NN	acc|pl|neut	3	OBJA	_	_

1	Bis	bis	_	APPR	_	5	PP	_	_
2	zum	zu	_	APPRART	dat|sg|neut	1	PN	_	_
3	Jahr	Jahr	_	NN	dat|sg|neut	2	PN	_	_
4	2002	2002	_	CARD	_	3	ZEIT	_	_
5	war	sein	_	VAFIN	sg|3|past|ind	0	S	_	_
6	das	der	_	ART	nom|sg|neut	7	DET	_	_
7	Gebäude	Gebäude	_	NN	nom|sg|neut	5	PRED	_	_
8	eine	ein	_	ART	acc|sg|fem	9	DET	_	_
9	Kirche	Kirche	_	NN	acc|sg|fem	7	GMOD	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Der	der	_	ART	nom|sg|masc	2	DET	_	_
2	Name	Name	_	NN	nom|sg|masc	6	PRED	_	_
3	von	von	_	APPR	_	2	PP	_	_
4	der	der	_	ART	dat|sg|fem	5	DET	_	_
5	Kirche	Kirche	_	NN	dat|sg|fem	3	PN	_	_
