1	Auto	Auto	_	NN	nom|sg|neut	2	SUBJ	_	_
2	fällt	fallen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	aus	aus	_	APPR	_	2	PP	_	_
4	Park·haus	Parkhaus	_	NN	dat|sg|neut	3	PN	_	_

1	In	in	_	APPR	_	3	PP	_	_
2	Hamburg	Hamburg	_	NE	dat|sg|neut	1	PN	_	_
3	war	sein	_	VVFIN	sg|3|past|ind	0	S	_	_
4	ein	ein	_	ART	nom|sg|masc	5	DET	_	_
5	Unfall	Unfall	_	NN	nom|sg|masc	3	SUBJ	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Bei	bei	_	APPR	_	4	PP	_	_
2	diesem	dieser	_	PDAT	dat|sg|masc	3	DET	_	_
3	Unfall	Unfall	_	NN	dat|sg|masc	1	PN	_	_
4	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	ein	ein	_	ART	nom|sg|neut	6	DET	_	_
6	Auto	Auto	_	NN	nom|sg|neut	4	SUBJ	_	_
7	aus	aus	_	APPR	_	10	PP	_	_
8	einem	ein	_	ART	dat|sg|masc	9	DET	_	_
9	Park·haus	Parkhaus	_	NN	dat|sg|masc	7	PN	_	_
10	gestürzt	stürzen	_	VVPP	_	4	AUX	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	bei	bei	_	APPR	_	5	PP	_	_
3	diesem	dieser	_	PDAT	dat|sg|masc	4	DET	_	_
4	Unfall	Unfall	_	NN	dat|sg|masc	2	PN	_	_
5	ist	sein	_	VAFIN	sg|3|pres|ind	1	CJ	_	_
6	der	der	_	ART	nom|sg|masc	7	DET	_	_
7	Fahrer	Fahrer	_	NN	nom|sg|masc	5	SUBJ	_	_
8	von	von	_	APPR	_	7	PP	_	_
9	dem	der	_	ART	dat|sg|neut	10	DET	_	_
10	Auto	Auto	_	NN	dat|sg|neut	8	PN	_	_
11	gestorben	sterben	_	VVPP	_	5	AUX	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Der	der	_	ART	nom|sg|masc	2	DET	_	_
2	Fahrer	Fahrer	_	NN	nom|sg|masc	6	SUBJ	_	_
3	von	von	_	APPR	_	2	PP	_	_
4	dem	der	_	ART	dat|sg|neut	5	DET	_	_
5	Auto	Auto	_	NN	dat|sg|neut	3	PN	_	_
6	war	sein	_	VVFIN	sg|3|past|ind	0	S	_	_
7	88	88	_	CARD	_	8	ATTR	_	_
8	Jahre	Jahr	_	NN	acc|pl|neut	9	GRAD	_	_
9	alt	alt	_	ADJD	pos	6	PRED	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Was	was	_	PWS	nom|sg|neut	2	SUBJ	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	passiert	passieren	_	VVPP	_	2	AUX	_	_
4	?	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	ART	nom|sg|neut	2	DET	_	_
2	Park·haus	Parkhaus	_	NN	nom|sg|neut	3	SUBJ	_	_
3	ist	sein	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	in	in	_	APPR	_	3	PP	_	_
