1	Hitze	Hitze	_	NN	nom|pl|masc	0	S	_	_
2	im	in	_	APPRART	dat|sg|neut	1	PP	_	_
3	Saarland	Saarland	_	NE	dat|sg|neut	2	PN	_	_

1	Noch	noch	_	ADV	_	2	ADV	_	_
2	nie	nie	_	ADV	_	3	ADV	_	_
3	war	sein	_	VAFIN	sg|3|past|ind	0	S	_	_
4	es	es	_	PPER	nom|sg|neut|3	3	SUBJ	_	_
5	im	in	_	APPRART	dat|sg|masc	3	PP	_	_
6	Juni	Juni	_	NN	dat|sg|masc	5	PN	_	_
7	so	so	_	ADV	_	8	ADV	_	_
8	heiß	heiß	_	ADJD	pos	3	ADV	_	_
9	im	in	_	APPRART	dat|sg|masc	3	PP	_	_
10	Saarland	Saarland	_	NE	dat|sg|masc	9	PN	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	In	in	_	APPR	_	3	PP	_	_
2	Saarbrücken-Burbach	Saarbrücken-Burbach	_	NE	dat|sg|neut	1	PN	_	_
3	war	sein	_	VAFIN	sg|3|past|ind	0	S	_	_
4	es	es	_	PPER	nom|sg|neut|3	3	SUBJ	_	_
5	am	an	_	APPRART	dat|sg|masc	3	PRED	_	_
6	Mittwoch	Mittwoch	_	NN	dat|sg|masc	5	PN	_	_
7	(	--	_	$(	_	0	ROOT	_	_
8	26.06.	26.06	_	CARD	_	6	APP	_	_
9	)	--	_	$(	_	0	ROOT	_	_
10	37,3	37,3	_	CARD	_	11	ATTR	_	_
11	Grad	Grad	_	NN	*|*|neut	8	APP	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Auch	auch	_	ADV	_	2	ADV	_	_
2	deutschland·weit	deutschland·weit	_	ADJD	pos	3	ADV	_	_
3	gibt	geben	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	es	es	_	PPER	nom|sg|neut|3	3	SUBJ	_	_
5	einen	ein	_	ART	acc|sg|masc	7	DET	_	_
6	neuen	neu	_	ADJA	acc|sg|masc|pos	7	ATTR	_	_
7	Rekord·wert	Rekord·wert	_	NN	acc|sg|masc	3	OBJA	_	_
8	für	für	_	APPR	_	7	PP	_	_
9	den	der	_	ART	acc|sg|masc	10	DET	_	_
10	Juni	Juni	_	NN	acc|sg|masc	8	PN	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	In	in	_	APPR	_	6	PP	_	_
2	Brandenburg	Brandenburg	_	NE	dat|sg|neut	1	PN	_	_
3	und	und	_	KON	_	1	KON	_	_
4	in	in	_	APPR	_	3	CJ	_	_
5	Sachsen	Sachsen	_	NE	dat|sg|neut	4	PN	_	_
6	waren	sein	_	VAFIN	pl|3|past|ind	0	S	_	_
7	es	es	_	PPER	nom|sg|neut|3	6	SUBJ	_	_
8	38,6	38,6	_	CARD	_	9	ATTR	_	_
9	Grad	Grad	_	NN	*|*|neut	6	PRED	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Der	der	_	ART	nom|sg|masc	3	DET	_	_
2	höchste	hoch	_	ADJA	nom|sg|masc|sup	3	ATTR	_	_
3	Wert	Wert	_	NN	nom|sg|masc	9	ETH	_	_
4	hatte	haben	_	VAFIN	sg|3|past|ind	0	S	_	_
5	bisher	bisher	_	ADV	_	9	ADV	_	_
6	bei	bei	_	APPR	_	9	PP	_	_
7	38,5	38,5	_	CARD	_	8	ATTR	_	_
8	Grad	Grad	_	NN	*|*|neut	6	PN	_	_
9	gelegen	liegen	_	VVPP	_	4	AUX	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	So	so	_	ADV	_	2	ADV	_	_
2	heiß	heiß	_	ADJD	pos	3	ADV	_	_
3	war	sein	_	VAFIN	sg|3|past|ind	0	S	_	_
4	es	es	_	PPER	nom|sg|neut|3	3	SUBJ	_	_
5	im	in	_	APPRART	dat|sg|masc	3	PP	_	_
6	Juni	Juni	_	NN	dat|sg|masc	5	PN	_	_
7	1947	1947	_	CARD	_	6	APP	_	_
8	im	in	_	APPRART	dat|sg|masc	7	PP	_	_
9	Bundesland	Bundesland	_	NN	dat|sg|masc	8	PN	_	_
10	Baden-Württemberg	Baden-Württemberg	_	NE	nom|sg|neut	9	APP	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|pl|masc	3	DET	_	_
2	heißen	heiß	_	ADJA	pl|3|pres|ind	3	ATTR	_	_
3	Tage	Tag	_	NN	acc|pl|masc	4	ZEIT	_	_
4	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
5	Folgen	Folge	_	NN	nom|pl|fem	4	OBJA	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Zum	zu	_	APPRART	dat|sg|neut	0	S	_	_
2	Beispiel	Beispiel	_	NN	dat|sg|neut	1	PN	_	_
3	:	--	_	$.	_	0	ROOT	_	_
4	•	LI	_	CARD	_	0	ROOT	_	_
5	Schulen	Schule	_	NN	dat|pl|fem	8	Subj	_	_
6	im	in	_	APPRART	dat|sg|neut	5	PP	_	_
7	Saarland	Saarland	_	NE	dat|sg|neut	6	PN	_	_
8	dürfen	dürfen	_	VMFIN	pl|3|pres|ind	1	S	_	_
9	ihre	ihr	_	PPOSAT	acc|pl|masc	10	DET	_	_
10	Schüler	Schüler	_	NN	acc|pl|masc	14	OBJA	_	_
11	früher	früh	_	ADJD	comp	14	ADV	_	_
12	nach	nach	_	APPR	_	14	PP	_	_
13	Hause	Haus	_	NN	dat|sg|neut	12	PN	_	_
14	schicken	schicken	_	VVINF	_	8	AUX	_	_
15	•	LI	_	VAFIN	dat|sg|neut	0	ROOT	_	_
16	In	in	_	APPR	_	20	PP	_	_
17	Forbach	Forbach	_	NE	dat|sg|neut	16	PN	_	_
18	in	in	_	APPR	_	17	PRED	_	_
19	Frankreich	Frankreich	_	NE	dat|sg|neut	18	PN	_	_
20	bleiben	bleiben	_	VVFIN	pl|3|pres|ind	8	KON	_	_
21	die	der	_	ART	nom|pl|fem	22	DET	_	_
22	Schulen	Schule	_	NN	nom|pl|fem	20	SUBJ	_	_
23	am	an	_	APPRART	dat|sg|masc	20	PP	_	_
24	Freitag	Freitag	_	NN	dat|sg|masc	23	PN	_	_
25	(	--	_	$(	_	0	ROOT	_	_
26	28.06.	28.06	_	CARD	_	24	APP	_	_
27	)	--	_	$(	_	0	ROOT	_	_
28	zu	zu	_	APPR	_	20	AVZ	_	_
29	•	LI	_	PPER	dat|sg|neut	0	ROOT	_	_
30	Im	in	_	APPRART	dat|sg|neut	34	PP	_	_
31	Kinder·garten	Kinder·gart	_	NN	dat|sg|neut	30	PN	_	_
32	in	in	_	APPR	_	31	PP	_	_
33	Wallerfangen	Wallerfangen	_	NE	dat|sg|neut	32	PN	_	_
34	war	sein	_	VAFIN	sg|3|past|ind	20	KON	_	_
35	es	es	_	PPER	nom|sg|neut|3	34	EXPL	_	_
36	so	so	_	ADV	_	37	ADV	_	_
37	heiß	heiß	_	ADJD	pos	34	PRED	_	_
38	,	--	_	$,	_	0	ROOT	_	_
39	dass	daß	_	KOUS	_	42	KONJ	_	_
40	er	er	_	PPER	nom|sg|masc|3	42	SUBJ	_	_
41	schließen	schließen	_	VVINF	_	42	AUX	_	_
42	musste	mussen	_	VVFIN	sg|3|past|ind	34	SUBJC	_	_
43	.	--	_	$.	_	0	ROOT	_	_
44	•	LI	_	XY	_	0	ROOT	_	_
45	Die	der	_	ART	nom|sg|fem	46	DET	_	_
46	Hitze	Hitze	_	NN	nom|sg|fem	47	SUBJ	_	_
47	hat	haben	_	VAFIN	sg|3|pres|ind	34	KON	_	_
48	an	an	_	APPR	_	53	PP	_	_
