1	Narren·empfang	Narrenempfang	_	NN	nom|sg|masc	0	S	_	_
2	in	in	_	APPR	_	1	PP	_	_
3	der	der	_	ART	dat|sg|fem	4	DET	_	_
4	Staats·kanzlei	Staatskanzlei	_	NN	dat|sg|fem	2	PN	_	_

1	Rund	rund	_	ADV	_	2	ADV	_	_
2	350	350	_	CARD	_	3	ATTR	_	_
3	Narren	Narr	_	NN	nom|pl|masc	4	SUBJ	_	_
4	waren	sein	_	VVFIN	pl|3|past|ind	0	S	_	_
5	am	an	_	APPRART	dat|sg|masc	4	PP	_	_
6	Sonntag·vormittag	Sonntagvormittag	_	NN	dat|sg|masc	5	PN	_	_
7	(	--	_	$(	_	0	ROOT	_	_
8	6.	6.	_	ADJA	dat|sg|masc|pos	9	ATTR	_	_
9	Januar	Januar	_	NN	dat|sg|masc	6	APP	_	_
10	)	--	_	$(	_	0	ROOT	_	_
11	beim	bei	_	APPRART	dat|sg|masc	4	PP	_	_
12	traditionellen	traditionell	_	ADJA	dat|sg|masc|pos	13	ATTR	_	_
13	Narren·empfang	Narrenempfang	_	NN	dat|sg|masc	11	PN	_	_
14	in	in	_	APPR	_	4	PP	_	_
15	der	der	_	ART	dat|sg|fem	17	DET	_	_
16	Saarbrücker	Saarbrücker	_	ADJA	*|*|*|pos	17	ATTR	_	_
17	Staats·kanzlei	Staatskanzlei	_	NN	dat|sg|fem	14	PN	_	_
18	.	--	_	$.	_	0	ROOT	_	_

1	Zu	zu	_	APPR	_	3	PP	_	_
2	Gast	Gast	_	NN	sg|2|pres|ind	1	PN	_	_
3	waren	sein	_	VVFIN	pl|3|past|ind	0	S	_	_
4	Narren	Narr	_	NN	nom|pl|fem	3	SUBJ	_	_
5	aus	aus	_	APPR	_	4	PP	_	_
6	100	100	_	CARD	_	8	ATTR	_	_
7	saarländischen	saarländisch	_	ADJA	dat|pl|masc|pos	8	ATTR	_	_
8	Karnevals·vereinen	Karnevalsverein	_	NN	dat|pl|masc	5	PN	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Pünktlich	pünktlich	_	ADJD	pos	5	ADV	_	_
2	um	um	_	APPR	_	1	PP	_	_
3	11.11	11.11	_	CARD	_	4	ATTR	_	_
4	Uhr	Uhr	_	NN	acc|sg|fem	2	PN	_	_
5	startete	starten	_	VVFIN	sg|3|past|ind	0	S	_	_
6	der	der	_	ART	dat|sg|fem	7	DET	_	_
7	Empfang	Empfang	_	NN	dat|sg|fem	5	SUBJ	_	_
8	für	für	_	APPR	_	7	PP	_	_
9	den	der	_	ART	acc|sg|masc	10	DET	_	_
10	Verband	Verband	_	NN	acc|sg|masc	8	PN	_	_
11	Saarländischer	Saarländischer	_	ADJA	gen|pl|masc|pos	12	ATTR	_	_
12	Karnevalsvereine	Karnevalsverein	_	NN	gen|pl|masc	10	GMOD	_	_
13	mit	mit	_	APPR	_	5	PP	_	_
14	11	11	_	CARD	_	15	ATTR	_	_
15	Böller·schüssen	Böllerschuss	_	NN	dat|pl|masc	13	PN	_	_
16	.	--	_	$.	_	0	ROOT	_	_

1	Danach	danach	_	PROAV	_	2	PP	_	_
2	feierten	feiern	_	VVFIN	pl|3|past|ind	0	S	_	_
3	die	der	_	ART	nom|pl|masc	4	DET	_	_
4	Narren	Narr	_	NN	nom|pl|masc	2	SUBJ	_	_
5	in	in	_	APPR	_	2	PP	_	_
6	der	der	_	ART	dat|sg|fem	7	DET	_	_
7	Fest·halle	Festhalle	_	NN	dat|sg|fem	5	PN	_	_
8	der	der	_	ART	gen|sg|fem	9	DET	_	_
9	Staats·kanzlei	Staatskanzlei	_	NN	gen|sg|fem	7	GMOD	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Der	der	_	ART	nom|sg|masc	2	DET	_	_
2	Empfang	Empfang	_	NN	nom|sg|masc	3	SUBJ	_	_
3	findet	finden	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	seit	seit	_	APPR	_	3	PP	_	_
5	1969	1969	_	CARD	_	4	PN	_	_
6	jedes	jeder	_	PIAT	acc|sg|neut	7	DET	_	_
7	Jahr	Jahr	_	NN	acc|sg|neut	3	ZEIT	_	_
8	am	an	_	APPRART	dat|sg|masc	3	PP	_	_
9	ersten	erster	_	ADJA	dat|sg|masc|pos	10	ATTR	_	_
10	Sonntag	Sonntag	_	NN	dat|sg|masc	8	PN	_	_
11	im	in	_	APPRART	dat|sg|masc	10	PP	_	_
12	Januar	Januar	_	NN	dat|sg|masc	11	PN	_	_
13	statt	statt	_	PTKVZ	_	3	AVZ	_	_
14	.	--	_	$.	_	0	ROOT	_	_

1	Dem	der	_	ART	dat|sg|masc	2	DET	_	_
2	Verband	Verband	_	NN	dat|sg|masc	5	OBJD	_	_
3	Saarländischer	Saarländisch	_	ADJA	gen|pl|masc|pos	4	ATTR	_	_
4	Karnevals·vereine	Karnevalsverein	_	NN	gen|pl|masc	2	GMOD	_	_
5	gehören	gehören	_	VVFIN	pl|3|pres|ind	0	S	_	_
6	insgesamt	insgesamt	_	ADV	_	5	ADV	_	_
7	174	174	_	CARD	_	8	ATTR	_	_
8	saarländische	saarländisch	_	ADJA	nom|pl|fem|pos	5	SUBJ	_	_
9	und	und	_	KON	_	8	KON	_	_
10	4	4	_	CARD	_	12	ATTR	_	_
11	französische	französisch	_	ADJA	acc|pl|masc|pos	12	ATTR	_	_
12	Vereine	Verein	_	NN	acc|pl|masc	9	CJ	_	_
13	mit	mit	_	APPR	_	12	PP	_	_
14	rund	rund	_	ADV	pos	15	ADV	_	_
15	32500	32500	_	CARD	_	16	ATTR	_	_
16	Aktiven	Aktive	_	NN	dat|pl|fem	13	PN	_	_
17	an	an	_	PTKVZ	_	5	AVZ	_	_
18	.	--	_	$.	_	0	ROOT	_	_

1	Er	er	_	PPER	nom|sg|masc|3	2	SUBJ	_	_
2	ist	sein	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	damit	damit	_	PROAV	_	4	PP	_	_
4	einer	einer	_	PIS	nom|sg|masc	2	PRED	_	_
5	der	der	_	ART	gen|pl|masc	8	DET	_	_
6	größten	groß	_	ADJA	gen|pl|masc|sup	8	ATTR	_	_
7	musisch-kulturellen	musisch-kulturell	_	ADJA	gen|pl|masc	8	ATTR	_	_
8	Landesverbände	Landesverband	_	NN	gen|pl|masc	4	GMOD	_	_
9	im	in	_	APPRART	dat|sg|neut	8	PP	_	_
10	Saarland	Saarland	_	NE	dat|sg|neut	9	PN	_	_
11	.	--	_	$.	_	0	ROOT	_	_
