1	Land	Land	_	NN	nom|sg|neut	2	SUBJ	_	_
2	will	wollen	_	VMFIN	sg|3|pres|ind	0	S	_	_
3	Sucht·hilfe	Suchthilfe	_	NN	acc|sg|fem	4	OBJA	_	_
4	ver·bessern	verbessern	_	VVINF	_	2	AUX	_	_

1	Im	in	_	APPRART	dat|sg|masc	3	PP	_	_
2	Saarland	Saarland	_	NE	dat|sg|masc	1	PN	_	_
3	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
4	in	in	_	APPR	_	13	PP	_	_
5	den	der	_	ART	dat|pl|neut	7	DET	_	_
6	vergangenen	vergangen	_	ADJA	dat|pl|neut|pos	7	ATTR	_	_
7	Jahren	Jahr	_	NN	dat|pl|neut	4	PN	_	_
8	immer	immer	_	ADV	_	9	ADV	_	_
9	mehr	mehr	_	PIAT	*|*|*	10	DET	_	_
10	Menschen	Mensch	_	NN	nom|pl|masc	3	SUBJ	_	_
11	durch	durch	_	APPR	_	13	PP	_	_
12	Drogen	Droge	_	NN	acc|pl|fem	11	PN	_	_
13	gestorben	sterben	_	VVPP	_	3	AUX	_	_
14	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Landes·regierung	Landesregierung	_	NN	nom|sg|fem	3	SUBJ	_	_
3	sagt	sagen	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	deshalb	deshalb	_	PROAV	_	3	PP	_	_
5	:	--	_	$.	_	0	ROOT	_	_
6	Wir	wir	_	PPER	nom|pl|*|1	7	SUBJ	_	_
7	müssen	müssen	_	VMFIN	pl|1|pres|ind	3	S	_	_
8	süchtigen	süchtig	_	ADJA	dat|pl|fem|pos	9	ATTR	_	_
9	Menschen	Mensch	_	NN	nom|pl|masc	11	OBJD	_	_
10	besser	gut	_	ADJD	comp	11	ADV	_	_
11	helfen	helfen	_	VVINF	_	7	AUX	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Dazu	dazu	_	PROAV	_	2	PP	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	am	an	_	APPRART	dat|sg|masc	11	PP	_	_
4	Mittwoch	Mittwoch	_	NN	dat|sg|masc	3	PN	_	_
5	(	--	_	$(	_	0	ROOT	_	_
6	16.	16.	_	ADJA	dat|sg|masc|pos	7	ATTR	_	_
7	Januar	Januar	_	NN	dat|sg|masc	4	APP	_	_
8	)	--	_	$(	_	0	ROOT	_	_
9	eine	ein	_	ART	nom|sg|fem	10	DET	_	_
10	Studie	Studie	_	NN	nom|sg|fem	2	SUBJ	_	_
11	vorgestellt	vorstellen	_	VVPP	_	12	AUX	_	_
12	worden	werden	_	VAPP	_	2	AUX	_	_
13	.	--	_	$.	_	0	ROOT	_	_

1	Sie	sie	_	PPER	nom|sg|fem|3	2	SUBJ	_	_
2	zeigt	zeigen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	,	--	_	$,	_	0	ROOT	_	_
4	dass	dass	_	KOUS	_	11	KONJ	_	_
5	viele	vieler	_	PIAT	nom|pl|fem	7	DET	_	_
6	verschiedene	verschieden	_	ADJA	nom|pl|fem|pos	7	ATTR	_	_
7	Stellen	Stelle	_	NN	nom|pl|fem	11	SUBJ	_	_
8	im	in	_	APPRART	dat|sg|masc	7	PP	_	_
9	Saarland	Saarland	_	NE	dat|sg|masc	8	PN	_	_
10	Hilfe	Hilfe	_	NN	acc|sg|fem	11	OBJA	_	_
11	an·bieten	anbieten	_	VVFIN	_	2	OBJC	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Studie	Studie	_	NN	nom|sg|fem	3	SUBJ	_	_
3	zeigt	zeigen	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	aber	aber	_	ADV	_	3	ADV	_	_
