1	VdK	VdK	_	NE	nom|sg|*	2	SUBJ	_	_
2	eröffnet	eröffnen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	neues	neu	_	ADJA	nom|sg|neut|pos	4	ATTR	_	_
4	Beratungs·zentrum	Beratungszentrum	_	NN	nom|sg|neut	2	OBJA	_	_

1	Der	der	_	ART	nom|sg|masc	2	DET	_	_
2	Sozial·verband	Sozialverband	_	NN	nom|sg|masc	5	SUBJ	_	_
3	VdK	VdK	_	NE	nom|sg|masc	2	APP	_	_
4	Saarland	Saarland	_	NE	nom|sg|masc	3	APP	_	_
5	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
6	am	an	_	APPRART	dat|sg|masc	17	PP	_	_
7	Freitag	Freitag	_	NN	dat|sg|masc	6	PN	_	_
8	(	--	_	$(	_	0	ROOT	_	_
9	4.	4.	_	ADJA	dat|sg|masc|pos	10	ATTR	_	_
10	Januar	Januar	_	NN	dat|sg|masc	7	APP	_	_
11	)	--	_	$(	_	0	ROOT	_	_
12	sein	sein	_	PPOSAT	acc|sg|neut	14	DET	_	_
13	neues	neu	_	ADJA	acc|sg|neut|pos	14	ATTR	_	_
14	Beratungs·zentrum	Beratungszentrum	_	NN	acc|sg|neut	17	OBJA	_	_
15	in	in	_	APPR	_	14	PP	_	_
16	Neunkirchen	Neunkirchen	_	NE	dat|sg|neut	15	PN	_	_
17	eröffnet	eröffnen	_	VVPP	_	5	AUX	_	_
18	.	--	_	$.	_	0	ROOT	_	_

1	In	in	_	APPR	_	5	PP	_	_
2	dem	der	_	ART	dat|sg|neut	4	DET	_	_
3	neuen	neu	_	ADJA	dat|sg|neut|pos	4	ATTR	_	_
4	Beratungszentrum	Beratungszentrum	_	NN	dat|sg|neut	1	PN	_	_
5	bietet	bieten	_	VVFIN	sg|3|pres|ind	0	S	_	_
6	der	der	_	ART	nom|sg|masc	7	DET	_	_
7	Verband	Verband	_	NN	nom|sg|masc	5	SUBJ	_	_
8	bedürftigen	bedürftig	_	ADJA	gen|pl|masc|pos	9	ATTR	_	_
9	Menschen	Mensch	_	NN	gen|pl|masc	5	OBJD	_	_
10	viele	vieler	_	PIAT	gen|pl|masc	11	DET	_	_
11	Hilfs-	Hilf	_	TRUNC	_	5	OBJA	_	_
12	und	und	_	KON	_	11	KON	_	_
13	Beratungs·angebote	Beratungsangebot	_	NN	gen|pl|neut	12	CJ	_	_
14	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	ART	nom|sg|neut	3	DET	_	_
2	neue	neu	_	ADJA	nom|sg|neut|pos	3	ATTR	_	_
3	Beratungs·zentrum	Beratungszentrum	_	NN	nom|sg|neut	4	SUBJ	_	_
4	befindet	befinden	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	sich	sich	_	PRF	acc|sg|3	4	OBJA	_	_
6	mitten	mitten	_	ADV	_	4	ADV	_	_
7	in	in	_	APPR	_	4	PP	_	_
8	der	der	_	ART	dat|sg|fem	9	DET	_	_
9	Stadt	Stadt	_	NN	dat|sg|fem	7	PN	_	_
10	und	und	_	KON	_	7	KON	_	_
11	ist	sein	_	VVFIN	sg|3|pres|ind	10	CJ	_	_
12	damit	damit	_	PROAV	_	11	PP	_	_
13	für	für	_	APPR	_	11	PP	_	_
14	jeden	jeder	_	PIS	acc|sg|masc	13	PN	_	_
15	gut	gut	_	ADJD	pos	16	ADV	_	_
16	erreichbar	erreichbar	_	ADJD	pos	11	ADV	_	_
17	.	--	_	$.	_	0	ROOT	_	_

1	Im	in	_	APPRART	dat|sg|neut	3	PP	_	_
2	Gebäude	Gebäude	_	NN	dat|sg|neut	1	PN	_	_
3	gibt	geben	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	es	es	_	PPER	nom|sg|neut|3	3	SUBJ	_	_
5	einen	ein	_	ART	acc|sg|masc	6	DET	_	_
6	Aufzug	Aufzug	_	NN	acc|sg|masc	3	OBJA	_	_
7	sowie	sowie	_	KON	_	3	KON	_	_
8	eine	ein	_	ART	acc|sg|fem	10	DET	_	_
9	behinderten·gerechte	behindertengerecht	_	ADJA	acc|sg|fem|pos	10	ATTR	_	_
10	Toilette	Toilette	_	NN	acc|sg|fem	7	CJ	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Hinter	hinter	_	APPR	_	4	PP	_	_
2	dem	der	_	ART	dat|sg|neut	3	DET	_	_
3	Gebäude	Gebäude	_	NN	dat|sg|neut	1	PN	_	_
4	gibt	geben	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	es	es	_	PPER	nom|sg|neut|3	4	SUBJ	_	_
6	außerdem	außerdem	_	PROAV	_	4	PP	_	_
7	einen	ein	_	ART	acc|sg|masc	8	DET	_	_
8	Behinderten·parkplatz	Behindertenparkplatz	_	NN	acc|sg|masc	4	OBJA	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	In	in	_	APPR	_	4	PP	_	_
2	dem	der	_	ART	dat|sg|neut	3	DET	_	_
