1	Weniger	weniger	_	PIAT	*|*|*	2	DET	_	_
2	Geld	Geld	_	NN	nom|sg|neut	0	S	_	_
3	für	für	_	APPR	_	2	PP	_	_
4	Flüchtlinge	Flüchtling	_	NN	acc|pl|masc	3	PN	_	_
5	?	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Bundes·regierung	Bundes·regierung	_	NN	nom|sg|fem	3	ETH	_	_
3	will	wollen	_	VMFIN	sg|3|pres|ind	0	S	_	_
4	den	der	_	ART	dat|pl|masc	5	DET	_	_
5	Bundes·ländern	Bundes·land	_	NN	dat|pl|masc	0	S	_	_
6	und	und	_	KON	_	5	KON	_	_
7	den	der	_	ART	dat|pl|masc	8	DET	_	_
8	Kommunen	Kommune	_	NN	dat|pl|masc	6	NP2	_	_
9	für	für	_	APPR	_	8	PP	_	_
10	Flüchtlinge	Flüchtling	_	NN	acc|pl|masc	9	PN	_	_
11	weniger	weniger	_	PIAT	*|*|*	12	DET	_	_
12	Geld	Geld	_	NN	acc|sg|neut	13	OBJA	_	_
13	geben	geben	_	VVINF	_	3	AUX	_	_
14	.	--	_	$.	_	0	ROOT	_	_

1	Statt	statt	_	APPR	_	8	PP	_	_
2	fast	fast	_	ADV	_	3	ADV	_	_
3	5	5	_	CARD	_	4	ATTR	_	_
4	Milliarden	Milliarde	_	NN	acc|pl|fem	5	ATTR	_	_
5	Euro	Euro	_	NE	*|*|*	1	PN	_	_
6	jedes	jeder	_	PIAT	acc|sg|neut	7	DET	_	_
7	Jahr	Jahr	_	NN	acc|sg|neut	8	ZEIT	_	_
8	will	wollen	_	VMFIN	sg|3|pres|ind	0	S	_	_
9	die	der	_	ART	nom|sg|fem	10	DET	_	_
10	Bundes·regierung	Bundes·regierung	_	NN	nom|sg|fem	17	OBJA	_	_
11	nur	nur	_	ADV	_	15	ADV	_	_
12	noch	noch	_	ADV	_	15	ADV	_	_
13	gut	gut	_	ADV	pos	14	ADV	_	_
14	1	1	_	CARD	_	15	ATTR	_	_
15	Milliarde	Milliarde	_	NN	acc|sg|fem	16	ATTR	_	_
16	Euro	Euro	_	NN	acc|sg|fem	17	OBJA	_	_
17	geben	geben	_	VVINF	_	8	AUX	_	_
18	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	PDS	nom|sg|neut	2	SUBJ	_	_
2	macht	machen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	die	der	_	ART	acc|pl|masc	5	DET	_	_
4	saarländischen	saarländisch	_	ADJA	acc|pl|masc|pos	5	ATTR	_	_
5	Politiker	Politiker	_	NN	acc|pl|masc	6	OBJG	_	_
6	wütend	wütend	_	ADJD	pos	2	ADV	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Sie	sie	_	PPER	nom|pl|*|3	2	SUBJ	_	_
2	sagen	sagen	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	:	--	_	$.	_	0	ROOT	_	_
4	Wir	wir	_	PPER	nom|pl|*|1	5	SUBJ	_	_
5	haben	haben	_	VAFIN	pl|1|pres|ind	2	S	_	_
6	schon	schon	_	ADV	_	7	ADV	_	_
7	jetzt	jetzt	_	ADV	_	5	ADV	_	_
8	zu	zu	_	PTKA	_	10	ADV	_	_
9	wenig	wenig	_	PIAT	*|*|*	10	ATTR	_	_
10	Geld	Geld	_	NN	acc|sg|neut	5	OBJA	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Der	der	_	ART	nom|sg|masc	3	DET	_	_
2	saarländische	saarländisch	_	ADJA	nom|sg|masc|pos	3	ATTR	_	_
3	Minister·präsident	Minister·präsident	_	NN	nom|sg|masc	0	S	_	_
4	Tobias	Tobias	_	NE	nom|sg|masc	3	APP	_	_
5	Hans	Hans	_	NE	nom|sg|masc	4	APP	_	_
6	sagt	sagen	_	VVFIN	sg|3|pres|ind	4	REL	_	_
7	:	--	_	$.	_	0	ROOT	_	_
8	Wir	wir	_	PPER	nom|pl|*|1	9	SUBJ	_	_
9	brauchen	brauchen	_	VVFIN	pl|1|pres|ind	0	S	_	_
10	das	der	_	ART	acc|sg|neut	11	DET	_	_
11	Geld	Geld	_	NN	acc|sg|neut	9	OBJA	_	_
12	vom	von	_	APPRART	dat|sg|masc	9	PP	_	_
13	Bund	Bund	_	NN	dat|sg|masc	12	PN	_	_
14	,	--	_	$,	_	0	ROOT	_	_
15	um	um	_	KOUI	_	23	KONJ	_	_
16	unsere	unser	_	PPOSAT	acc|pl|fem	17	DET	_	_
17	Ausgaben	Ausgabe	_	NN	acc|pl|fem	21	OBJA	_	_
18	für	für	_	APPR	_	17	PP	_	_
19	die	der	_	ART	acc|sg|fem	20	DET	_	_
20	Flüchtlinge	Flüchtling	_	NN	acc|sg|fem	18	PN	_	_
21	be·zahlen	be·zahlen	_	VVINF	_	23	AUX	_	_
22	zu	zu	_	PTKZU	_	23	PART	_	_
23	können	können	_	VMINF	_	9	NEB	_	_
24	.	--	_	$.	_	0	ROOT	_	_

1	Flüchtlinge	Flüchtling	_	NN	nom|pl|masc	4	PRED	_	_
2	zu	zu	_	APPR	_	1	PP	_	_
3	integrieren	integrieren	_	ADJA	_	2	PN	_	_
4	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	eine	ein	_	ART	nom|sg|fem	6	DET	_	_
6	Aufgabe	Aufgabe	_	NN	nom|sg|fem	4	PRED	_	_
7	für	für	_	APPR	_	6	PP	_	_
8	alle	alle	_	PIS	acc|pl|*	7	PN	_	_
9	-	--	_	$(	_	0	ROOT	_	_
10	auch	auch	_	ADV	_	11	ADV	_	_
11	für	für	_	APPR	_	4	PRED	_	_
12	den	der	_	ART	acc|sg|masc	13	DET	_	_
13	Bund	Bund	_	NN	acc|sg|masc	11	PN	_	_
14	.	--	_	$.	_	0	ROOT	_	_

1	Der	der	_	ART	nom|sg|masc	2	DET	_	_
2	St.	St.	_	NE	*|*|*	0	S	_	_
3	Ingberter	ingberter	_	NE	*|*|*	2	APP	_	_
4	Ober·bürger·meister	Ober·bürger·meister	_	NN	nom|sg|masc	3	APP	_	_
5	Hans	Hans	_	NE	nom|sg|masc	4	APP	_	_
