1	5.	5	_	CARD	_	4	SUBJ	_	_
2	UrbanArt	UrbanArt	_	VVFIN	sg|3|pres|ind	1	PAR	_	_
3	Biennnale	Biennnale	_	NE	nom|sg|*	2	SUBJ	_	_
4	wird	werden	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	eröffnet	eröffnen	_	VVPP	_	4	AUX	_	_

1	Das	der	_	ART	nom|sg|neut	2	DET	_	_
2	Welt·kultur·erbe	Welt·kultur·erbe	_	NN	nom|sg|neut	5	SUBJ	_	_
3	Völklinger	Völklinger	_	NE	nom|sg|*	2	APP	_	_
4	Hütte	Hütte	_	NE	nom|sg|*	3	APP	_	_
5	eröffnet	eröffnen	_	VVFIN	sg|3|pres|ind	0	S	_	_
6	am	an	_	APPRART	dat|sg|masc	5	PP	_	_
7	Sonntag	Sonntag	_	NN	dat|sg|masc	6	PN	_	_
8	(	--	_	$(	_	0	ROOT	_	_
9	14.	14.	_	ADJA	nom|sg|masc|pos	10	ATTR	_	_
10	April	April	_	NN	nom|sg|masc	7	APP	_	_
11	)	--	_	$(	_	0	ROOT	_	_
12	die	der	_	ART	acc|sg|fem	13	DET	_	_
13	5.	5	_	CARD	_	14	OBJD	_	_
14	UrbanArt	UrbanArt	_	VVFIN	sg|3|pres|ind	0	S	_	_
15	Biennale	Biennale	_	NE	nom|sg|*	14	SUBJ	_	_
16	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	PDS	nom|sg|neut	2	SUBJ	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	eine	ein	_	ART	nom|sg|fem	5	DET	_	_
4	große	groß	_	ADJA	nom|sg|fem|pos	5	ATTR	_	_
5	Ausstellung	Ausstellung	_	NN	nom|sg|fem	2	PRED	_	_
6	mit	mit	_	APPR	_	5	PP	_	_
7	Kunst·werken	Kunst·werk	_	NN	dat|pl|masc	6	PN	_	_
8	aus	aus	_	APPR	_	7	PP	_	_
9	dem	der	_	ART	dat|sg|masc	10	DET	_	_
10	Bereich	Bereich	_	NN	dat|sg|masc	8	PN	_	_
11	Graffiti	Graffiti	_	NE	nom|sg|*	10	APP	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Zu	zu	_	PTKZU	_	2	PART	_	_
2	sehen	sehen	_	VVINF	_	3	AUX	_	_
3	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
4	unter	unter	_	APPR	_	6	PP	_	_
5	anderem	anderer	_	PIS	dat|sg|neut	4	PN	_	_
6	Werke	Werk	_	NN	nom|pl|neut	3	PRED	_	_
7	der	der	_	ART	gen|pl|neut	8	DET	_	_
8	Graffiti-Künstler	Graffiti-Künstler	_	NN	gen|pl|neut	6	GMOD	_	_
9	•	LI	_	$,	gen|pl|neut|pos	0	ROOT	_	_
