1	Kaum	kaum	_	ADV	_	2	ADV	_	_
2	noch	noch	_	ADV	_	3	ADV	_	_
3	Impfstoff	Impfstoff	_	NN	nom|sg|masc	0	S	_	_
4	gegen	gegen	_	APPR	_	3	PP	_	_
5	Grippe	Grippe	_	NN	acc|sg|fem	4	PN	_	_
6	im	in	_	APPRART	dat|sg|masc	3	PP	_	_
7	Saarland	Saarland	_	NE	dat|sg|masc	6	PN	_	_

1	Im	in	_	APPRART	dat|sg|masc	3	PP	_	_
2	Saarland	Saarland	_	NE	dat|sg|masc	1	PN	_	_
3	gibt	geben	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	es	es	_	PPER	nom|sg|neut|3	3	SUBJ	_	_
5	kaum	kaum	_	ADV	_	6	ADV	_	_
6	noch	noch	_	ADV	_	3	ADV	_	_
7	Impf·stoff	Impfstoff	_	NN	nom|sg|masc	3	OBJA	_	_
8	gegen	gegen	_	APPR	_	7	PP	_	_
9	Grippe	Grippe	_	NN	acc|sg|fem	8	PN	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Darauf	darauf	_	PROAV	_	6	OBJP	_	_
2	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	die	der	_	ART	nom|sg|fem	5	DET	_	_
4	saarländische	saarländisch	_	ADJA	nom|sg|fem|pos	5	ATTR	_	_
5	Apotheker·kammer	Apothekerkammer	_	NN	nom|sg|fem	2	SUBJ	_	_
6	hingewiesen	hinweisen	_	VVPP	_	2	AUX	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	3	DET	_	_
2	saarländische	saarländisch	_	ADJA	nom|sg|fem|pos	3	ATTR	_	_
3	Apotheker·kammer	Apothekerkammer	_	NN	nom|sg|fem	4	SUBJ	_	_
4	sagt	sagen	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	:	--	_	$.	_	0	ROOT	_	_
6	Es	es	_	PPER	nom|sg|neut|3	7	EXPL	_	_
7	sind	sein	_	VAFIN	pl|3|pres|ind	4	S	_	_
8	nur	nur	_	ADV	_	9	ADV	_	_
9	wenige	weniger	_	PIAT	nom|pl|masc	10	DET	_	_
10	Impf·dosen	Impfdosis	_	NN	nom|pl|masc	7	SUBJ	_	_
11	aus	aus	_	APPR	_	15	PP	_	_
12	Polen	Polen	_	NE	dat|sg|neut	11	PN	_	_
13	und	und	_	KON	_	12	KON	_	_
14	Frankreich	Frankreich	_	NE	dat|sg|neut	13	CJ	_	_
15	gekommen	kommen	_	VVPP	_	7	AUX	_	_
16	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	ART	nom|sg|neut	3	DET	_	_
2	saarländische	saarländisch	_	ADJA	nom|sg|neut|pos	3	ATTR	_	_
3	Gesundheits·ministerium	Gesundheitsministerium	_	NN	nom|sg|neut	4	SUBJ	_	_
4	weiß	wissen	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	aber	aber	_	ADV	_	4	ADV	_	_
6	nicht	nicht	_	PTKNEG	_	7	ADV	_	_
7	genau	genau	_	ADJD	pos	4	ADV	_	_
8	,	--	_	$,	_	0	ROOT	_	_
9	wie	wie	_	PWAV	_	10	ADV	_	_
10	viele	vieler	_	PIAT	nom|pl|masc	11	DET	_	_
11	Impf·dosen	Impfdosis	_	NN	nom|pl|masc	18	SUBJ	_	_
12	aus	aus	_	APPR	_	17	PP	_	_
13	dem	der	_	ART	dat|sg|neut	14	DET	_	_
14	Ausland	Ausland	_	NN	dat|sg|neut	12	PN	_	_
15	ins	in	_	APPRART	acc|sg|neut	17	PP	_	_
16	Saarland	Saarland	_	NE	acc|sg|neut	15	PN	_	_
17	geliefert	liefern	_	VVPP	_	18	AUX	_	_
18	wurden	werden	_	VAFIN	pl|3|past|ind	4	OBJC	_	_
19	.	--	_	$.	_	0	ROOT	_	_

1	Auch	auch	_	ADV	_	4	ADV	_	_
2	die	der	_	ART	nom|sg|fem	4	DET	_	_
3	Kassenärztliche	kassenärztlich	_	ADJA	nom|sg|fem|pos	4	ATTR	_	_
4	Vereinigung	Vereinigung	_	NN	nom|sg|fem	7	SUBJ	_	_
5	im	in	_	APPRART	dat|sg|neut	4	PP	_	_
6	Saarland	Saarland	_	NE	dat|sg|neut	5	PN	_	_
7	sagt	sagen	_	VVFIN	sg|3|pres|ind	0	S	_	_
8	:	--	_	$.	_	0	ROOT	_	_
9	In	in	_	APPR	_	13	PP	_	_
10	den	der	_	ART	dat|pl|neut	12	DET	_	_
11	saarländischen	saarländisch	_	ADJA	dat|pl|neut|pos	12	ATTR	_	_
12	Arzt·praxen	Arztpraxis	_	NN	dat|pl|neut	9	PN	_	_
13	gibt	geben	_	VVFIN	sg|3|pres|ind	7	S	_	_
14	es	es	_	PPER	nom|sg|neut|3	13	SUBJ	_	_
15	nur	nur	_	ADV	_	16	ADV	_	_
16	noch	noch	_	ADV	_	17	ADV	_	_
17	wenig	wenig	_	PIAT	*|*|*	20	ATTR	_	_
18	bis	bis	_	KON	_	17	KON	_	_
19	keinen	kein	_	PIAT	acc|sg|masc	18	CJ	_	_
20	Impf·stoff	Impfstoff	_	NN	acc|sg|masc	13	OBJA	_	_
21	gegen	gegen	_	APPR	_	20	PP	_	_
22	Grippe	Grippe	_	NN	acc|sg|fem	21	PN	_	_
23	.	--	_	$.	_	0	ROOT	_	_

1	Wer	wer	_	PWS	nom|sg|masc	6	SUBJ	_	_
2	sich	sich	_	PRF	acc|sg|3	4	OBJA	_	_
3	trotzdem	trotzdem	_	PROAV	_	4	PP	_	_
