1	Katholische	katholisch	_	ADJA	nom|sg|masc|pos	2	ATTR	_	_
2	Priester	Priester	_	NN	nom|sg|masc	3	ZEIT	_	_
3	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
4	Kinder	Kind	_	NN	nom|pl|neut	5	ADV	_	_
5	missbraucht	missbrauchen	_	VVPP	_	3	AUX	_	_

1	Im	in	_	APPRART	dat|sg|neut	4	PP	_	_
2	Bistum	Bistum	_	NN	dat|sg|neut	1	PN	_	_
3	Trier	Trier	_	NN	nom|pl|masc	2	APP	_	_
4	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
5	katholische	katholisch	_	ADJA	nom|pl|masc|pos	6	ATTR	_	_
6	Priester	Priester	_	NN	nom|pl|masc	16	OBJA	_	_
7	in	in	_	APPR	_	16	PP	_	_
8	den	der	_	ART	dat|pl|neut	11	DET	_	_
9	letzten	letzter	_	ADJA	dat|pl|neut|pos	11	ATTR	_	_
10	70	70	_	CARD	_	11	ATTR	_	_
11	Jahren	Jahr	_	NN	dat|pl|neut	7	PN	_	_
12	viele	vieler	_	PIAT	nom|pl|*	13	DET	_	_
13	Jungen	Junge	_	NN	*|pl|fem	0	S	_	_
14	und	und	_	KON	_	13	KON	_	_
15	Mädchen	Mädchen	_	NN	nom|pl|neut	14	CJ	_	_
16	missbraucht	missbrauchen	_	VVPP	_	4	AUX	_	_
17	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	PDS	nom|sg|neut	2	OBJA2	_	_
2	heißt	heißen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	:	--	_	$.	_	0	ROOT	_	_
4	Die	der	_	ART	acc|pl|masc	5	DET	_	_
5	Priester	Priester	_	NN	acc|pl|masc	6	SUBJ	_	_
6	hatten	haben	_	VAFIN	pl|3|past|ind	2	S	_	_
7	zum	zu	_	APPRART	dat|sg|neut	6	PP	_	_
8	Beispiel	Beispiel	_	NN	dat|sg|neut	7	PN	_	_
9	Sex	Sex	_	NN	nom|sg|masc	6	OBJA	_	_
10	mit	mit	_	APPR	_	9	PP	_	_
11	den	der	_	ART	dat|pl|neut	12	DET	_	_
12	Kindern	Kind	_	NN	dat|pl|neut	10	PN	_	_
13	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	PDS	nom|sg|neut	2	SUBJ	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	verboten	verbieten	_	VVPP	_	2	AUX	_	_
4	und	und	_	KON	_	2	KON	_	_
5	eine	ein	_	ART	acc|sg|fem	6	DET	_	_
6	Straf·tat	Straf·tat	_	NN	acc|sg|fem	4	NP2	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	ART	nom|sg|neut	2	DET	_	_
2	Bistum	Bistum	_	NN	nom|sg|neut	4	SUBJ	_	_
3	Trier	Trier	_	NE	nom|sg|neut	2	APP	_	_
4	kennt	kennen	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	fast	fast	_	ADV	_	6	ADV	_	_
6	150	150	_	CARD	_	7	ATTR	_	_
7	Priester	Priester	_	NN	acc|pl|masc	4	OBJA	_	_
8	,	--	_	$,	_	0	ROOT	_	_
9	die	der	_	PRELS	nom|pl|masc	12	OBJA	_	_
10	so	so	_	ADV	_	12	ADV	_	_
11	etwas	etwas	_	PIS	*|*|neut	12	ADV	_	_
12	gemacht	machen	_	VVPP	_	13	AUX	_	_
13	haben	haben	_	VAINF	_	4	OBJI	_	_
14	.	--	_	$.	_	0	ROOT	_	_

1	Sie	sie	_	PPER	nom|pl|*|3	2	SUBJ	_	_
2	sollen	sollen	_	VMFIN	pl|3|pres|ind	0	S	_	_
3	250	250	_	CARD	_	4	ATTR	_	_
4	Jungen	Junge	_	NN	nom|pl|masc	8	OBJD	_	_
5	und	und	_	KON	_	4	KON	_	_
6	200	200	_	CARD	_	7	ATTR	_	_
7	Mädchen	Mädchen	_	NN	nom|pl|neut	5	CJ	_	_
8	missbraucht	missbrauchen	_	VVPP	_	9	AUX	_	_
9	haben	haben	_	VAINF	_	2	AUX	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|pl|masc	3	DET	_	_
2	meisten	meister	_	PIAT	nom|pl|masc	3	DET	_	_
3	Jungen	Junge	_	NN	nom|pl|masc	6	SUBJ	_	_
4	und	und	_	KON	_	3	KON	_	_
5	Mädchen	Mädchen	_	NN	nom|pl|neut	4	CJ	_	_
6	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
7	heute	heute	_	ADV	_	8	ADV	_	_
8	erwachsen	erwachsen	_	VVPP	_	6	AUX	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Sie	sie	_	PPER	nom|pl|*|3	2	SUBJ	_	_
2	bekommen	bekommen	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	nun	nun	_	ADV	_	2	ADV	_	_
4	Geld	Geld	_	NN	acc|sg|neut	2	OBJA	_	_
5	,	--	_	$,	_	0	ROOT	_	_
6	weil	weil	_	KOUS	_	9	KONJ	_	_
7	sie	sie	_	PPER	nom|sg|fem|3	9	SUBJ	_	_
8	missbraucht	missbrauchen	_	VVPP	_	9	AUX	_	_
9	wurden	werden	_	VAFIN	pl|3|past|ind	2	NEB	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	In	in	_	APPR	_	4	PP	_	_
2	schwieriger	schwierig	_	ADJA	dat|sg|fem|pos	3	ATTR	_	_
3	Sprache	Sprache	_	NN	dat|sg|fem	1	PN	_	_
4	heißt	heißen	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	das	der	_	PDS	nom|sg|neut	8	EXPL	_	_
6	:	--	_	$.	_	0	ROOT	_	_
7	Sie	sie	_	PPER	nom|pl|*|3	8	SUBJ	_	_
8	werden	werden	_	VAFIN	pl|3|pres|ind	0	S	_	_
9	entschädigt	entschädigen	_	VVPP	_	8	AUX	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	3	DET	_	_
2	katholische	katholisch	_	ADJA	nom|sg|fem|pos	3	ATTR	_	_
3	Kirche	Kirche	_	NN	nom|sg|fem	9	OBJA	_	_
4	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	die	der	_	ART	acc|pl|fem	6	DET	_	_
6	Taten	Tat	_	NN	acc|pl|fem	10	OBJA	_	_
7	der	der	_	ART	gen|pl|masc	8	DET	_	_
8	Priester	Priester	_	NN	gen|pl|masc	6	GMOD	_	_
9	untersuchen	untersuchen	_	VVINF	_	10	OBJI	_	_
10	lassen	lassen	_	VVINF	_	4	AUX	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Kirche	Kirche	_	NN	nom|sg|fem	3	OBJA	_	_
3	sagt	sagen	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	:	--	_	$.	_	0	ROOT	_	_
5	Es	es	_	PPER	nom|sg|neut|3	6	EXPL	_	_
6	tut	tun	_	VVFIN	sg|3|pres|ind	0	S	_	_
7	uns	uns	_	PPER	acc|pl|*|1	6	OBJA	_	_
8	leid	leid	_	PTKVZ	pos	6	AVZ	_	_
9	,	--	_	$,	_	0	ROOT	_	_
10	dass	dass	_	KOUS	_	3	S	_	_
11	so	so	_	ADV	_	15	ADV	_	_
12	viele	vieler	_	PIAT	acc|pl|masc	13	DET	_	_
13	Priester	Priester	_	NN	acc|pl|masc	15	OBJD	_	_
14	Kinder	Kind	_	NN	acc|pl|masc	13	APP	_	_
15	missbraucht	missbrauchen	_	VVPP	_	16	AUX	_	_
16	haben	haben	_	VAINF	_	3	OBJI	_	_
17	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Kirche	Kirche	_	NN	nom|sg|fem	3	OBJA2	_	_
3	nennt	nennen	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	aber	aber	_	ADV	_	3	ADV	_	_
5	nicht	nicht	_	PTKNEG	_	3	ADV	_	_
6	die	der	_	ART	acc|pl|masc	7	DET	_	_
7	Namen	Name	_	NN	acc|pl|masc	3	OBJA	_	_
8	der	der	_	ART	gen|pl|masc	9	DET	_	_
9	Priester	Priester	_	NN	gen|pl|masc	7	GMOD	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Viele	vieler	_	PIS	nom|pl|*	2	SUBJ	_	_
2	arbeiten	arbeiten	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	auch	auch	_	ADV	_	5	ADV	_	_
4	noch	noch	_	ADV	_	5	ADV	_	_
5	in	in	_	APPR	_	2	PP	_	_
6	der	der	_	ART	dat|sg|fem	7	DET	_	_
7	Kirche	Kirche	_	NN	dat|sg|fem	5	PN	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	PDS	nom|sg|neut	2	SUBJ	_	_
2	ärgert	ärgern	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	viele	vieler	_	PIAT	acc|pl|masc	4	DET	_	_
4	Menschen	Mensch	_	NN	acc|pl|masc	2	S	_	_
5	.	--	_	$.	_	0	ROOT	_	_

