1	Rassismus	Rassismus	_	NN	nom|sg|masc	0	S	_	_
2	im	in	_	APPRART	dat|sg|masc	1	PP	_	_
3	Alltag	Alltag	_	NN	dat|sg|masc	2	PN	_	_

1	Viele	vieler	_	PIAT	nom|pl|masc	2	DET	_	_
2	Menschen	Mensch	_	NN	nom|pl|masc	3	SUBJ	_	_
3	schreiben	schreiben	_	VVFIN	pl|3|pres|ind	0	S	_	_
4	aktuell	aktuell	_	ADJD	pos	3	ADV	_	_
5	über	über	_	APPR	_	3	PP	_	_
6	ihre	ihr	_	PPOSAT	acc|sg|fem	7	DET	_	_
7	Rassismus-Erlebnisse	Rassismus-Erlebnis	_	NN	acc|sg|fem	5	PN	_	_
8	in	in	_	APPR	_	7	PP	_	_
9	Deutschland	Deutschland	_	NE	dat|sg|neut	8	PN	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Sie	sie	_	PPER	nom|pl|*|3	2	SUBJ	_	_
2	wollen	wollen	_	VMFIN	pl|3|pres|ind	0	S	_	_
3	Aufmerksamkeit	Aufmerksamkeit	_	NN	acc|sg|fem	2	OBJA	_	_
4	für	für	_	APPR	_	3	PP	_	_
5	dieses	dieser	_	PDAT	acc|sg|neut	6	DET	_	_
6	Thema	Thema	_	NN	acc|sg|neut	4	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Im	in	_	APPRART	dat|sg|neut	3	PP	_	_
2	Internet	Internet	_	NN	dat|sg|neut	1	PN	_	_
3	gibt	geben	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	es	es	_	PPER	nom|sg|neut|3	3	SUBJ	_	_
5	die	der	_	ART	acc|pl|masc	6	DET	_	_
6	Plattform	Plattform	_	NN	acc|pl|masc	3	ETH	_	_
7	Twitter	Twitter	_	NE	acc|pl|masc	6	APP	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Viele	vieler	_	PIAT	nom|pl|masc	2	DET	_	_
2	Menschen	Mensch	_	NN	nom|pl|masc	3	SUBJ	_	_
3	veröffentlichen	veröffentlichen	_	VVFIN	pl|3|pres|ind	0	S	_	_
4	hier	hier	_	ADV	_	3	ADV	_	_
5	Nachrichten	Nachricht	_	NN	acc|pl|fem	3	OBJA	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Sie	sie	_	PPER	nom|pl|*|3	2	SUBJ	_	_
2	veröffentlichen	veröffentlichen	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	kurze	kurz	_	ADJA	acc|pl|masc|pos	4	ATTR	_	_
4	Texte	Text	_	NN	acc|pl|masc	2	OBJA	_	_
5	,	--	_	$,	_	0	ROOT	_	_
6	aber	aber	_	KON	_	4	KON	_	_
7	auch	auch	_	ADV	_	8	ADV	_	_
8	Videos	Video	_	NN	nom|pl|neut	6	NP2	_	_
9	und	und	_	KON	_	8	KON	_	_
10	Fotos	Foto	_	NN	nom|pl|neut	9	CJ	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Oft	oft	_	ADV	_	2	ADV	_	_
2	geht	gehen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	es	es	_	PPER	nom|sg|neut|3	2	SUBJ	_	_
4	dabei	dabei	_	PROAV	_	3	DET	_	_
5	um	um	_	APPR	_	2	PP	_	_
6	aktuelle	aktuell	_	ADJA	acc|pl|fem|pos	7	ATTR	_	_
7	Themen	Thema	_	NN	acc|pl|fem	5	PN	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Aktuell	Aktuell	_	ADJD	pos	2	ADV	_	_
2	schreiben	schreiben	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	viele	vieler	_	PIAT	nom|pl|masc	4	DET	_	_
4	Menschen	Mensch	_	NN	nom|pl|masc	2	SUBJ	_	_
5	bei	bei	_	APPR	_	4	PP	_	_
6	Twitter	Twitter	_	NN	dat|sg|masc	5	PN	_	_
7	über	über	_	APPR	_	6	PP	_	_
8	Rassismus	Rassismus	_	NN	acc|sg|masc	7	PN	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Was	was	_	PWS	nom|sg|neut	2	PRED	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	Rassismus	Rassismus	_	NN	nom|sg|masc	2	PRED	_	_
4	?	--	_	$.	_	0	ROOT	_	_

1	Man	man	_	PIS	nom|sg|*	2	SUBJ	_	_
2	spricht	sprechen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	zum	zu	_	APPRART	dat|sg|neut	2	PP	_	_
4	Beispiel	Beispiel	_	NN	dat|sg|neut	3	PN	_	_
5	von	von	_	APPR	_	2	PP	_	_
6	Rassismus	Rassismus	_	NN	dat|sg|masc	5	PN	_	_
7	,	--	_	$,	_	0	ROOT	_	_
8	wenn	wenn	_	KOUS	_	18	KONJ	_	_
9	Menschen	Mensch	_	NN	nom|pl|masc	18	SUBJ	_	_
10	wegen	wegen	_	APPR	_	9	PP	_	_
11	ihrer	ihr	_	PPOSAT	gen|sg|fem	12	DET	_	_
12	Haut-Farbe	Haut-Farbe	_	NN	gen|sg|fem	10	PN	_	_
13	oder	oder	_	KON	_	12	KON	_	_
14	Herkunft	Herkunft	_	NN	gen|sg|fem	13	CJ	_	_
15	:	--	_	$.	_	0	ROOT	_	_
16	•	LI	_	PPER	pos	0	ROOT	_	_
