1	Wir	wir	_	PPER	nom|pl|*|1	2	SUBJ	_	_
2	sprechen	sprechen	_	VVFIN	pl|1|pres|ind	0	S	_	_
3	über	über	_	APPR	_	2	PP	_	_
4	Europa	Europa	_	NE	acc|sg|neut	3	PN	_	_
5	!	--	_	$.	_	0	ROOT	_	_

1	Im	in	_	APPRART	dat|sg|masc	4	PP	_	_
2	April	April	_	NN	dat|sg|masc	1	PN	_	_
3	2019	2019	_	CARD	_	2	ZEIT	_	_
4	findet	finden	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	das	der	_	ART	nom|sg|neut	6	DET	_	_
6	"taz	"taz	_	NN	nom|sg|neut	4	PAR	_	_
7	lab"	lab"	_	NE	nom|sg|neut	6	APP	_	_
8	statt	statt	_	PTKVZ	_	4	AVZ	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	ART	nom|sg|neut	2	DET	_	_
2	"taz	"taz	_	NN	nom|sg|neut	4	SUBJ	_	_
3	lab"	lab"	_	NE	nom|sg|neut	2	APP	_	_
4	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	eine	ein	_	ART	nom|sg|fem	7	DET	_	_
6	große	groß	_	ADJA	nom|sg|fem|pos	7	ATTR	_	_
7	Veranstaltung	Veranstaltung	_	NN	nom|sg|fem	4	PRED	_	_
8	mit	mit	_	APPR	_	7	PP	_	_
9	spannenden	spannend	_	ADJA	dat|pl|neut|pos	10	ATTR	_	_
10	Gesprächen	Gespräch	_	NN	dat|pl|neut	8	PN	_	_
11	und	und	_	KON	_	0	S	_	_
12	Vorträgen	Vortrag	_	NN	dat|pl|masc	11	CJ	_	_
13	.	--	_	$.	_	0	ROOT	_	_

1	Diesmal	diesmal	_	ADV	_	2	ADV	_	_
2	geht	gehen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	es	es	_	PPER	nom|sg|neut|3	2	SUBJ	_	_
4	um	um	_	APPR	_	2	PP	_	_
5	das	der	_	ART	acc|sg|neut	6	DET	_	_
6	Thema	Thema	_	NN	acc|sg|neut	4	PN	_	_
7	Europa	Europa	_	NE	nom|sg|neut	6	APP	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Zeitung	Zeitung	_	NN	nom|sg|fem	4	OBJA	_	_
3	"taz"	"taz"	_	NE	nom|sg|*	2	APP	_	_
4	macht	machen	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	einmal	einmal	_	ADV	_	4	ADV	_	_
6	im	in	_	APPRART	dat|sg|neut	10	PP	_	_
7	Jahr	Jahr	_	NN	dat|sg|neut	6	PN	_	_
8	das	der	_	ART	nom|sg|neut	9	DET	_	_
9	"taz	"taz	_	NN	nom|sg|neut	7	GMOD	_	_
10	lab"	lab"	_	VVFIN	sg|3|past|ind	4	OBJC	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	ART	nom|sg|neut	2	DET	_	_
2	"taz	"taz	_	NN	nom|sg|neut	4	SUBJ	_	_
3	lab"	lab"	_	NE	nom|sg|neut	2	APP	_	_
4	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	eine	ein	_	ART	nom|sg|fem	7	DET	_	_
6	große	groß	_	ADJA	nom|sg|fem|pos	7	ATTR	_	_
