1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	taz	taz	_	NE	nom|sg|fem	3	SUBJ	_	_
3	berichtet	berichten	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	über	über	_	APPR	_	3	OBJP	_	_
5	die	der	_	ART	acc|sg|fem	6	DET	_	_
6	Europa-Wahl	Europa-Wahl	_	NN	acc|sg|fem	4	PN	_	_

1	Bald	bald	_	ADV	_	2	ADV	_	_
2	findet	finden	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	die	der	_	ART	nom|sg|fem	4	DET	_	_
4	Europa-Wahl	Europa-Wahl	_	NN	nom|sg|fem	2	SUBJ	_	_
5	statt	statt	_	PTKVZ	_	2	AVZ	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Zeitung	Zeitung	_	NN	nom|sg|fem	4	OBJD	_	_
3	taz	taz	_	NE	nom|sg|*	2	APP	_	_
4	berichtet	berichten	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	darüber	darüber	_	PROAV	_	4	DET	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Auch	auch	_	ADV	_	2	ADV	_	_
2	in	in	_	APPR	_	0	S	_	_
3	Leichter	Leichter	_	ADJA	*|*|*|pos	4	ATTR	_	_
4	Sprache	Sprache	_	NN	dat|sg|fem	2	PN	_	_
5	.	--	_	$.	_	0	ROOT	_	_

1	Bald	Bald	_	ADV	_	2	ADV	_	_
2	findet	finden	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	die	der	_	ART	nom|sg|fem	4	DET	_	_
4	Europa-Wahl	Europa-Wahl	_	NN	nom|sg|fem	2	SUBJ	_	_
5	statt	statt	_	PTKVZ	_	2	AVZ	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Viele	vieler	_	PIAT	nom|pl|masc	2	DET	_	_
2	Menschen	Mensch	_	NN	nom|pl|masc	5	SUBJ	_	_
3	in	in	_	APPR	_	2	PP	_	_
4	Europa	Europa	_	NE	dat|sg|neut	3	PN	_	_
5	wählen	wählen	_	VVFIN	pl|3|pres|ind	0	S	_	_
6	bei	bei	_	APPR	_	5	PP	_	_
7	der	der	_	ART	dat|sg|fem	8	DET	_	_
8	Wahl	Wahl	_	NN	dat|sg|fem	6	PN	_	_
9	mit	mit	_	PTKVZ	_	5	AVZ	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Sie	sie	_	PPER	nom|pl|*|3	2	SUBJ	_	_
2	wählen	wählen	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	die	der	_	ART	acc|pl|neut	4	DET	_	_
4	Mitglieder	Mitglied	_	NN	acc|pl|neut	2	OBJA	_	_
5	vom	von	_	APPRART	dat|sg|neut	2	PP	_	_
6	Europäischen	europäisch	_	ADJA	dat|sg|neut|pos	7	ATTR	_	_
7	Parlament	Parlament	_	NN	dat|sg|neut	5	PN	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	ART	nom|sg|neut	3	DET	_	_
2	Europäische	europäisch	_	ADJA	nom|sg|neut|pos	3	ATTR	_	_
3	Parlament	Parlament	_	NN	nom|sg|neut	4	SUBJ	_	_
4	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	wichtige	wichtig	_	ADJA	acc|pl|fem|pos	6	ATTR	_	_
6	Aufgaben	Aufgabe	_	NN	acc|pl|fem	4	OBJA	_	_
7	in	in	_	APPR	_	4	PP	_	_
8	der	der	_	ART	dat|sg|fem	9	DET	_	_
9	EU	EU	_	NE	dat|sg|fem	7	PN	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	EU	EU	_	NE	nom|sg|fem	2	PRED	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	eine	ein	_	ART	nom|sg|fem	4	DET	_	_
4	Abkürzung	Abkürzung	_	NN	nom|sg|fem	2	PRED	_	_
5	für	für	_	APPR	_	4	PP	_	_
6	:	--	_	$.	_	0	ROOT	_	_
7	Europäische	europäisch	_	ADJA	nom|sg|fem|pos	8	ATTR	_	_
8	Union	Union	_	NN	nom|sg|fem	5	PN	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	EU	EU	_	NE	nom|sg|fem	3	SUBJ	_	_
3	besteht	bestehen	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	aus	aus	_	APPR	_	3	OBJP	_	_
5	28	28	_	CARD	_	6	ATTR	_	_
6	Mitglieds-Ländern	Mitglieds-Land	_	NN	dat|pl|neut	4	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	acc|pl|neut	2	DET	_	_
2	Mitglieds-Länder	Mitglieds-Land	_	NN	acc|pl|neut	3	SUBJ	_	_
3	arbeiten	arbeiten	_	VVFIN	pl|3|pres|ind	0	S	_	_
4	bei	bei	_	APPR	_	3	PP	_	_
