1	Proteste	Protest	_	NN	nom|pl|masc	0	S	_	_
2	im	in	_	APPRART	dat|sg|masc	1	PP	_	_
3	Hambacher	Hambacher	_	ADJA	*|*|*|pos	4	ATTR	_	_
4	Forst	Forst	_	NN	dat|sg|masc	2	PN	_	_

1	Der	der	_	ART	nom|sg|masc	2	DET	_	_
2	Energie-Konzern	Energie-Konzern	_	NN	nom|sg|masc	4	SUBJ	_	_
3	RWE	RWE	_	NE	nom|sg|*	2	APP	_	_
4	will	wollen	_	VMFIN	sg|3|pres|ind	0	S	_	_
5	einen	ein	_	ART	acc|sg|masc	6	DET	_	_
6	Wald	Wald	_	NN	acc|sg|masc	7	OBJA	_	_
7	fällen	fällen	_	VVINF	_	4	AUX	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Viele	vieler	_	PIAT	nom|pl|masc	2	DET	_	_
2	Menschen	Mensch	_	NN	nom|pl|masc	3	SUBJ	_	_
3	protestieren	protestieren	_	VVFIN	pl|3|pres|ind	0	S	_	_
4	dagegen	dagegen	_	PROAV	_	3	DET	_	_
5	.	--	_	$.	_	0	ROOT	_	_

1	In	in	_	APPR	_	3	PP	_	_
2	Nordrhein-Westfalen	Nordrhein-Westfalen	_	NE	dat|sg|neut	1	PN	_	_
3	gibt	geben	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	es	es	_	PPER	nom|sg|neut|3	3	SUBJ	_	_
5	einen	ein	_	ART	acc|sg|masc	6	DET	_	_
6	Wald	Wald	_	NN	acc|sg|masc	3	OBJA	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Der	der	_	ART	nom|sg|masc	2	DET	_	_
2	Wald	Wald	_	NN	nom|sg|masc	3	PRED	_	_
3	heißt	heißen	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	Hambacher	Hambacher	_	NE	acc|sg|*	3	PRED	_	_
5	Forst	Forst	_	NE	_	3	PRED	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Der	der	_	ART	nom|sg|masc	2	DET	_	_
2	Wald	Wald	_	NN	nom|sg|masc	3	SUBJ	_	_
3	war	sein	_	VAFIN	sg|3|past|ind	0	S	_	_
4	mal	mal	_	ADV	_	3	ADV	_	_
5	sehr	sehr	_	ADV	_	6	ADV	_	_
6	groß	groß	_	ADJD	pos	3	ADV	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Er	er	_	PPER	nom|sg|masc|3	2	SUBJ	_	_
2	war	sein	_	VAFIN	sg|3|past|ind	0	S	_	_
3	so	so	_	ADV	_	4	ADV	_	_
4	groß	groß	_	ADJD	pos	2	ADV	_	_
5	wie	wie	_	KOKOM	_	4	KOM	_	_
6	17-Tausend	17-tausend	_	CARD	_	7	ATTR	_	_
7	Fußball-Felder	Fußball-Felder	_	NN	acc|pl|neut	5	CJ	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Dann	dann	_	ADV	_	2	ADV	_	_
2	fällte	fällen	_	VVFIN	sg|3|past|ind	0	S	_	_
3	ein	ein	_	ART	nom|sg|masc	4	DET	_	_
4	Energie-Konzern	Energie-Konzern	_	NN	nom|sg|masc	2	SUBJ	_	_
5	die	der	_	ART	acc|sg|fem	6	DET	_	_
6	Bäume	Baum	_	NN	acc|sg|fem	2	ETH	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Heute	heute	_	ADV	_	2	ADV	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	der	der	_	ART	nom|sg|masc	4	DET	_	_
4	Wald	Wald	_	NN	nom|sg|masc	2	ETH	_	_
5	deshalb	deshalb	_	PROAV	_	2	DET	_	_
6	viel	viel	_	ADV	_	7	ADV	_	_
7	kleiner	klein	_	ADJD	comp	2	PRED	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Heute	heute	_	ADV	_	2	ADV	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	der	der	_	ART	nom|sg|masc	4	DET	_	_
4	Wald	Wald	_	NN	nom|sg|masc	2	ETH	_	_
5	nur	nur	_	ADV	_	7	ADV	_	_
6	noch	noch	_	ADV	_	7	ADV	_	_
7	so	so	_	ADV	_	8	ADV	_	_
8	groß	groß	_	ADJD	pos	2	ADV	_	_
9	wie	wie	_	KOKOM	_	8	KOM	_	_
10	280	280	_	CARD	_	11	ATTR	_	_
11	Fußball-Felder	Fußball-Felder	_	NN	acc|pl|neut	9	CJ	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Warum	warum	_	PWAV	_	2	ADV	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	der	der	_	ART	nom|sg|masc	5	DET	_	_
4	Hambacher	Hambacher	_	ADJA	nom|sg|masc|pos	5	ATTR	_	_
5	Forst	Forst	_	NN	nom|sg|masc	2	ETH	_	_
6	heute	heute	_	ADV	_	2	ADV	_	_
7	so	so	_	ADV	_	8	ADV	_	_
8	klein	klein	_	ADJD	pos	2	PRED	_	_
9	?	--	_	$.	_	0	ROOT	_	_

1	In	in	_	APPR	_	7	PP	_	_
2	der	der	_	ART	dat|sg|fem	3	DET	_	_
3	Erde	Erde	_	NN	dat|sg|fem	1	PN	_	_
4	im	in	_	APPRART	dat|sg|masc	3	PP	_	_
5	Hambacher	Hambacher	_	ADJA	*|*|*|pos	6	ATTR	_	_
6	Forst	Forst	_	NN	dat|sg|masc	4	PN	_	_
7	gibt	geben	_	VVFIN	sg|3|pres|ind	0	S	_	_
8	es	es	_	PPER	nom|sg|neut|3	7	SUBJ	_	_
9	Braun-Kohle	Braun-Kohle	_	NN	acc|pl|masc	7	OBJA	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Der	der	_	ART	nom|sg|masc	2	DET	_	_
2	Energie-Konzern	Energie-Konzern	_	NN	nom|sg|masc	4	SUBJ	_	_
3	RWE	RWE	_	NE	nom|sg|*	2	APP	_	_
4	will	wollen	_	VMFIN	sg|3|pres|ind	0	S	_	_
5	diese	dieser	_	PDAT	acc|pl|fem	6	DET	_	_
6	Braun-Kohle	Braun-Kohl	_	NN	acc|pl|fem	7	OBJA	_	_
7	abbauen	abbauen	_	VVINF	_	4	AUX	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Warum	warum	_	PWAV	_	0	S	_	_
2	?	--	_	$.	_	0	ROOT	_	_

1	Der	der	_	ART	nom|sg|masc	2	DET	_	_
2	Energie-Konzern	Energie-Konzern	_	NN	nom|sg|masc	3	SUBJ	_	_
3	will	wollen	_	VMFIN	sg|3|pres|ind	0	S	_	_
4	Strom	Strom	_	NN	acc|sg|masc	8	OBJA	_	_
