1	Aktion	Aktion	_	NN	nom|sg|fem	0	S	_	_
2	gegen	gegen	_	APPR	_	1	PP	_	_
3	Plastik-Müll	Plastikmüll	_	NN	acc|sg|neut	2	PN	_	_

1	Viele	vieler	_	PIAT	nom|pl|masc	2	DET	_	_
2	Lebens-Mittel	Lebensmittel	_	NN	nom|pl|masc	5	SUBJ	_	_
3	im	in	_	APPRART	dat|sg|masc	2	PP	_	_
4	Supermarkt	Supermarkt	_	NN	dat|sg|masc	3	PN	_	_
5	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
6	in	in	_	APPR	_	8	PP	_	_
7	Plastik	Plastik	_	NN	dat|sg|masc	6	PN	_	_
8	verpackt	verpacken	_	VVPP	_	5	AUX	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	PDS	nom|sg|neut	2	SUBJ	_	_
2	ist	sein	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	oft	oft	_	ADV	_	2	ADV	_	_
4	unnötig	unnötig	_	ADJD	pos	2	PRED	_	_
5	.	--	_	$.	_	0	ROOT	_	_

1	In	in	_	APPR	_	3	PP	_	_
2	Berlin	Berlin	_	NE	dat|sg|neut	1	PN	_	_
3	gab	geben	_	VVFIN	sg|3|past|ind	0	S	_	_
4	es	es	_	PPER	nom|sg|neut|3	3	SUBJ	_	_
5	dagegen	dagegen	_	PROAV	_	3	PP	_	_
6	eine	ein	_	ART	acc|sg|fem	7	DET	_	_
7	Aktion	Aktion	_	NN	acc|sg|fem	3	OBJA	_	_
8	.	--	_	$.	_	0	ROOT	_	%% Bild taz_A14 %%

1	In	in	_	APPR	_	6	PP	_	_
2	einem	ein	_	ART	dat|sg|masc	3	DET	_	_
3	Supermarkt	Supermarkt	_	NN	dat|sg|masc	1	PN	_	_
4	in	in	_	APPR	_	3	PP	_	_
5	Berlin	Berlin	_	NE	dat|sg|neut	4	PN	_	_
6	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
7	eine	ein	_	ART	acc|sg|fem	8	DET	_	_
8	Aktion	Aktion	_	NN	acc|sg|fem	9	SUBJ	_	_
9	stattgefunden	stattfinden	_	VVPP	_	6	AUX	_	_
10	:	--	_	$.	_	0	ROOT	_	_

1	Eine	ein	_	ART	nom|sg|fem	2	DET	_	_
2	Gruppe	Gruppe	_	NN	nom|sg|fem	5	SUBJ	_	_
3	von	von	_	APPR	_	2	PP	_	_
4	Menschen	Mensch	_	NN	dat|pl|masc	3	PN	_	_
5	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
6	dort	dort	_	ADV	_	7	ADV	_	_
7	eingekauft	einkaufen	_	VVPP	_	5	AUX	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Sie	sie	_	PPER	nom|sg|fem|3	2	SUBJ	_	_
2	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	Produkte	Produkt	_	NN	acc|pl|neut	7	OBJA	_	_
4	in	in	_	APPR	_	7	PP	_	_
