1	Das	der	_	ART	nom|sg|neut	2	DET	_	_
2	Facebook-Profil	Facebook-Profil	_	NN	nom|sg|neut	3	OBJA	_	_
3	erben	erben	_	VVINF	_	0	S	_	_

1	Was	was	_	PWS	nom|sg|neut	2	SUBJ	_	_
2	passiert	passieren	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	mit	mit	_	APPR	_	2	PP	_	_
4	dem	der	_	ART	dat|sg|masc	6	DET	_	_
5	eigenen	eigen	_	ADJA	dat|sg|masc|pos	6	ATTR	_	_
6	Facebook-Profil	Facebook-Profil	_	NN	dat|sg|masc	3	PN	_	_
7	,	--	_	$,	_	0	ROOT	_	_
8	wenn	wenn	_	KOUS	_	11	KONJ	_	_
9	man	man	_	PIS	nom|sg|*	11	SUBJ	_	_
10	gestorben	sterben	_	VVPP	_	11	AUX	_	_
11	ist	sein	_	VAFIN	sg|3|pres|ind	2	NEB	_	_
12	?	--	_	$.	_	0	ROOT	_	_

1	Ein	ein	_	ART	nom|sg|neut	2	DET	_	_
2	Gericht	Gericht	_	NN	nom|sg|neut	7	OBJA	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	dazu	dazu	_	PROAV	_	5	DET	_	_
5	eine	ein	_	ART	acc|sg|fem	6	DET	_	_
6	Entscheidung	Entscheidung	_	NN	acc|sg|fem	0	S	_	_
7	getroffen	treffen	_	VVPP	_	3	AUX	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Was	was	_	PWS	nom|sg|neut	2	SUBJ	_	_
2	passiert	passieren	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	mit	mit	_	APPR	_	2	PP	_	_
4	einem	ein	_	ART	dat|sg|masc	5	DET	_	_
5	Facebook-Profil	Facebook-Profil	_	NN	dat|sg|masc	3	PN	_	_
6	,	--	_	$,	_	0	ROOT	_	_
7	wenn	wenn	_	KOUS	_	11	KONJ	_	_
8	der	der	_	ART	nom|sg|masc	9	DET	_	_
9	Nutzer	Nutzer	_	NN	nom|sg|masc	11	SUBJ	_	_
10	gestorben	sterben	_	VVPP	_	11	AUX	_	_
11	ist	sein	_	VAFIN	sg|3|pres|ind	2	NEB	_	_
12	?	--	_	$.	_	0	ROOT	_	_

1	Bisher	bisher	_	ADV	_	2	ADV	_	_
2	war	sein	_	VAFIN	sg|3|past|ind	0	S	_	_
3	es	es	_	PPER	nom|sg|neut|3	2	SUBJ	_	_
4	so	so	_	ADV	_	2	ADV	_	_
5	:	--	_	$.	_	0	ROOT	_	_

1	Facebook	Facebook	_	NE	nom|sg|*	2	OBJA	_	_
2	setzt	setzen	_	VVFIN	sg|3|pres|ind	0	S	_	_
