1	Mehr	mehr	_	PIAT	*|*|*	2	DET	_	_
2	Inklusion	Inklusion	_	NN	acc|sg|fem	0	S	_	_
3	für	für	_	APPR	_	2	PP	_	_
4	den	der	_	ART	acc|sg|masc	5	DET	_	_
5	RBB	RBB	_	NE	acc|sg|masc	3	PN	_	_

1	Der	der	_	ART	nom|sg|masc	2	DET	_	_
2	RBB-Rundfunk-Rat	RBB-Rundfunk-Rat	_	NN	nom|sg|masc	10	OBJA	_	_
3	soll	sollen	_	VMFIN	sg|3|pres|ind	0	S	_	_
4	alle	aller	_	PIAT	acc|pl|masc	5	DET	_	_
5	Menschen	Mensch	_	NN	acc|pl|masc	3	SUBJ	_	_
6	in	in	_	APPR	_	5	PP	_	_
7	Berlin	Berlin	_	NE	dat|sg|neut	6	PN	_	_
8	und	und	_	KON	_	7	KON	_	_
9	Brandenburg	Brandenburg	_	NE	dat|sg|neut	8	CJ	_	_
10	vertreten	vertreten	_	VVPP	_	3	ADV	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Aber	aber	_	KON	_	0	S	_	_
2	kein	kein	_	PIAT	nom|sg|neut	3	DET	_	_
3	Mitglied	Mitglied	_	NN	nom|sg|neut	6	OBJA	_	_
4	im	in	_	APPRART	dat|sg|masc	6	PP	_	_
5	RBB-Rundfunk-Rat	RBB-Rundfunk-Rat	_	NN	dat|sg|masc	4	PN	_	_
6	hat	haben	_	VAFIN	sg|3|pres|ind	1	CJ	_	_
7	selbst	selbst	_	ADV	_	6	ADV	_	_
8	eine	ein	_	ART	acc|sg|fem	9	DET	_	_
9	Behinderung	Behinderung	_	NN	acc|sg|fem	6	OBJA	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Christian	Christian	_	NE	nom|sg|masc	3	SUBJ	_	_
2	Specht	Specht	_	NE	nom|sg|masc	1	APP	_	_
3	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	im	in	_	APPRART	dat|sg|neut	3	PRED	_	_
5	Vorstand	Vorstand	_	NN	dat|sg|neut	4	PN	_	_
6	von	von	_	APPR	_	5	PP	_	_
7	der	der	_	ART	dat|sg|fem	8	DET	_	_
8	Lebenshilfe	Lebenshilfe	_	NN	dat|sg|fem	6	PN	_	_
9	in	in	_	APPR	_	8	PP	_	_
10	Berlin	Berlin	_	NE	dat|sg|neut	9	PN	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Lebenshilfe	Lebenshilfe	_	NN	nom|sg|fem	3	SUBJ	_	_
3	unterstützt	unterstützen	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	Menschen	Mensch	_	NN	acc|pl|masc	3	SUBJ	_	_
5	mit	mit	_	APPR	_	4	PP	_	_
6	Behinderungen	Behinderung	_	NN	dat|pl|fem	5	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Christian	Christian	_	NE	nom|sg|masc	3	SUBJ	_	_
2	Specht	Specht	_	NE	nom|sg|masc	1	APP	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	selbst	selbst	_	ADV	_	3	ADV	_	_
5	eine	ein	_	ART	acc|sg|fem	6	DET	_	_
6	Behinderung	Behinderung	_	NN	acc|sg|fem	3	OBJA	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	er	er	_	PPER	nom|sg|masc|3	3	SUBJ	_	_
3	findet	finden	_	VVFIN	sg|3|pres|ind	1	CJ	_	_
4	:	--	_	$.	_	0	ROOT	_	_
5	Im	in	_	APPRART	dat|sg|neut	10	PP	_	_
6	Programm	Programm	_	NN	dat|sg|neut	5	PN	_	_
7	vom	von	_	APPRART	dat|sg|masc	6	PP	_	_
8	Sender	Sender	_	NN	dat|sg|masc	7	PN	_	_
9	RBB	RBB	_	NE	nom|sg|*	8	APP	_	_
10	kommen	kommen	_	VVINF	_	13	OBJI	_	_
11	zu	zu	_	PTKA	_	13	ADV	_	_
12	wenige	weniger	_	PIAT	acc|pl|masc	13	ATTR	_	_
13	Menschen	Mensch	_	NN	acc|pl|masc	3	OBJA	_	_
14	mit	mit	_	APPR	_	13	PP	_	_
15	Behinderungen	Behinderung	_	NN	dat|pl|fem	14	PN	_	_
16	vor	vor	_	PTKVZ	_	3	AVZ	_	_
17	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	der	der	_	ART	nom|sg|masc	3	DET	_	_
3	RBB	RBB	_	NE	nom|sg|masc	4	OBJA2	_	_
4	tut	tun	_	VVFIN	sg|3|pres|ind	1	CJ	_	_
5	noch	noch	_	ADV	_	4	ADV	_	_
6	zu	zu	_	PTKA	_	7	ADV	_	_
7	wenig	wenig	_	PIS	*|*|*	4	OBJA2	_	_
8	für	für	_	APPR	_	7	PP	_	_
9	Barriere-Freiheit	Barriere-Freiheit	_	NN	acc|sg|fem	8	PN	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Christian	Christian	_	NE	nom|sg|masc	3	OBJA	_	_
2	Specht	Specht	_	NE	nom|sg|masc	1	APP	_	_
3	fordert	fordern	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	:	--	_	$.	_	0	ROOT	_	_
5	Das	der	_	PDS	nom|sg|neut	3	OBJA	_	_
6	muss	muss	_	ADJD	pos	8	ADV	_	_
7	sich	sich	_	PRF	acc|sg|3	8	OBJA	_	_
8	ändern	ändern	_	VVINF	_	3	OBJI	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Menschen	Mensch	_	NN	nom|pl|masc	4	SUBJ	_	_
2	mit	mit	_	APPR	_	1	PP	_	_
3	Behinderungen	Behinderung	_	NN	dat|pl|fem	2	PN	_	_
4	müssen	müssen	_	VMFIN	pl|3|pres|ind	0	S	_	_
5	im	in	_	APPRART	dat|sg|neut	7	PP	_	_
6	Programm	Programm	_	NN	dat|sg|neut	5	PN	_	_
7	vorkommen	vorkommen	_	VVINF	_	4	AUX	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Menschen	Mensch	_	NN	nom|pl|masc	4	SUBJ	_	_
2	mit	mit	_	APPR	_	1	PP	_	_
3	Behinderungen	Behinderung	_	NN	dat|pl|fem	2	PN	_	_
4	sollen	sollen	_	VMFIN	pl|3|pres|ind	0	S	_	_
5	beim	bei	_	APPRART	dat|sg|masc	7	PP	_	_
6	RBB	RBB	_	NE	dat|sg|masc	5	PN	_	_
7	mitreden	mitreden	_	VVINF	_	4	AUX	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Was	was	_	PWS	nom|sg|neut	2	PRED	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	der	der	_	ART	nom|sg|masc	4	DET	_	_
4	RBB	RBB	_	NE	nom|sg|masc	2	PRED	_	_
5	?	--	_	$.	_	0	ROOT	_	_

1	RBB	RBB	_	NE	nom|sg|*	2	PRED	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	die	der	_	ART	nom|sg|fem	4	DET	_	_
4	Abkürzung	Abkürzung	_	NN	nom|sg|fem	2	PRED	_	_
5	für	für	_	APPR	_	4	PP	_	_
6	:	--	_	$.	_	0	ROOT	_	_
7	Rundfunk	Rundfunk	_	NN	nom|sg|masc	5	PN	_	_
8	Berlin	Berlin	_	NE	nom|sg|masc	7	APP	_	_
9	Brandenburg	Brandenburg	_	NE	nom|sg|masc	8	APP	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Der	der	_	ART	nom|sg|masc	2	DET	_	_
2	RBB	RBB	_	NE	nom|sg|masc	0	S	_	_
3	sendet	senden	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	Programme	Programm	_	NN	acc|pl|neut	3	OBJA	_	_
5	im	in	_	APPRART	dat|sg|neut	3	PP	_	_
6	Fernsehen	Fernsehen	_	NN	dat|sg|neut	5	PN	_	_
