1	Bilder	Bild	_	NN	nom|pl|neut	0	S	_	_
2	über	über	_	APPR	_	1	PP	_	_
3	seelische	seelisch	_	ADJA	acc|pl|fem|pos	4	ATTR	_	_
4	Krankheiten	Krankheit	_	NN	acc|pl|fem	2	PN	_	_

1	Menschen	Mensch	_	NN	nom|pl|masc	5	SUBJ	_	_
2	mit	mit	_	APPR	_	1	PP	_	_
3	seelischen	seelisch	_	ADJA	dat|pl|fem|pos	4	ATTR	_	_
4	Krankheiten	Krankheit	_	NN	dat|pl|fem	2	PN	_	_
5	sehen	sehen	_	VVFIN	pl|3|pres|ind	0	S	_	_
6	in	in	_	APPR	_	5	PP	_	_
7	der	der	_	ART	dat|sg|fem	8	DET	_	_
8	Zeitung	Zeitung	_	NN	dat|sg|fem	6	PN	_	_
9	oft	oft	_	ADV	_	5	ADV	_	_
10	traurig	traurig	_	ADJD	pos	5	ADV	_	_
11	aus	aus	_	PTKVZ	_	5	AVZ	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	PDS	nom|sg|neut	2	SUBJ	_	_
2	muss	muss	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	sich	sich	_	PRF	acc|sg|3	4	OBJA	_	_
4	ändern	ändern	_	VVINF	_	2	OBJI	_	_
5	.	--	_	$.	_	0	ROOT	_	_

1	Es	es	_	PPER	nom|sg|neut|3	2	SUBJ	_	_
2	gibt	geben	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	bessere	gut	_	ADJA	acc|pl|neut|pos	4	ATTR	_	_
4	Bilder	Bild	_	NN	acc|pl|neut	2	OBJA	_	_
5	.	--	_	$.	_	0	ROOT	_	_

1	Franziska	Franziska	_	NE	nom|sg|*	3	SUBJ	_	_
2	Seyboldt	Seyboldt	_	NE	nom|sg|*	1	APP	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	eine	ein	_	ART	acc|sg|fem	5	DET	_	_
5	Angst-Störung	Angst-Störung	_	NN	acc|sg|fem	3	OBJA	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Wie	wie	_	PWAV	_	4	ADV	_	_
2	sie	sie	_	PPER	nom|pl|*|3	4	SUBJ	_	_
3	damit	damit	_	PROAV	_	4	DET	_	_
4	klarkommt	klarkommen	_	VVFIN	sg|3|pres|ind	0	REL	_	_
5	?	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	PDS	nom|sg|neut	2	OBJD	_	_
2	erklärt	erklären	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	Franziska	Franziska	_	NE	nom|sg|neut	2	OBJA	_	_
4	in	in	_	APPR	_	2	PP	_	_
5	diesem	dieser	_	PDAT	dat|sg|neut	6	DET	_	_
6	Text	Text	_	NN	dat|sg|neut	4	PN	_	_
7	:	--	_	$.	_	0	ROOT	_	_

1	Ich	ich	_	PPER	nom|sg|*|1	2	OBJD	_	_
2	heiße	heiß	_	VVFIN	sg|1|pres|ind	0	S	_	_
3	Franziska	Franziska	_	NE	dat|sg|neut	2	PRED	_	_
4	und	und	_	KON	_	2	KON	_	_
5	habe	haben	_	VAFIN	sg|3|pres|subj	4	CJ	_	_
6	eine	ein	_	ART	acc|sg|fem	8	DET	_	_
7	seelische	seelisch	_	ADJA	acc|sg|fem|pos	8	ATTR	_	_
8	Krankheit	Krankheit	_	NN	acc|sg|fem	5	OBJA	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Ich	ich	_	PPER	nom|sg|*|1	2	SUBJ	_	_
2	habe	haben	_	VAFIN	sg|1|pres|ind	0	S	_	_
3	eine	ein	_	ART	acc|sg|fem	4	DET	_	_
4	Angst-Störung	Angst-Störung	_	NN	acc|sg|fem	2	OBJA	_	_
5	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	PDS	nom|sg|neut	2	SUBJ	_	_
2	bedeutet	bedeuten	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	:	--	_	$.	_	0	ROOT	_	_
4	Ich	ich	_	PPER	nom|sg|*|1	5	SUBJ	_	_
5	habe	haben	_	VAFIN	sg|1|pres|ind	2	S	_	_
6	oft	oft	_	ADV	_	5	ADV	_	_
7	Angst	Angst	_	NN	acc|sg|fem	5	OBJA	_	_
8	,	--	_	$,	_	0	ROOT	_	_
9	auch	auch	_	ADV	_	10	ADV	_	_
10	wenn	wenn	_	KOUS	_	15	KONJ	_	_
11	es	es	_	PPER	nom|sg|neut|3	15	SUBJ	_	_
12	keinen	kein	_	PIAT	acc|sg|masc	13	DET	_	_
13	Grund	Grund	_	NN	acc|sg|masc	15	OBJA	_	_
14	dafür	dafür	_	PROAV	_	13	DET	_	_
15	gibt	geben	_	VVFIN	sg|3|pres|ind	5	NEB	_	_
16	.	--	_	$.	_	0	ROOT	_	_

1	Ich	ich	_	PPER	nom|sg|*|1	2	SUBJ	_	_
2	habe	haben	_	VAFIN	sg|1|pres|ind	0	S	_	_
3	oft	oft	_	ADV	_	2	ADV	_	_
4	Angst	Angst	_	NN	acc|sg|fem	2	OBJA	_	_
5	,	--	_	$,	_	0	ROOT	_	_
6	wenn	wenn	_	KOUS	_	8	KONJ	_	_
7	andere	anderer	_	PIS	nom|pl|masc	8	GMOD	_	_
8	Menschen	Mensch	_	NN	nom|pl|masc	11	OBJA	_	_
9	keine	kein	_	PIAT	acc|sg|fem	10	DET	_	_
10	Angst	Angst	_	NN	acc|sg|fem	11	OBJA	_	_
11	haben	haben	_	VAINF	_	2	OBJI	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Ich	ich	_	PPER	nom|sg|*|1	2	SUBJ	_	_
2	habe	haben	_	VAFIN	sg|1|pres|ind	0	S	_	_
3	zum	zu	_	APPRART	dat|sg|neut	2	PP	_	_
4	Beispiel	Beispiel	_	NN	dat|sg|neut	3	PN	_	_
5	Angst	Angst	_	NN	nom|sg|fem	2	OBJA	_	_
6	in	in	_	APPR	_	5	PP	_	_
7	der	der	_	ART	dat|sg|fem	8	DET	_	_
8	U-Bahn	U-Bahn	_	NN	dat|sg|fem	6	PN	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Ich	ich	_	PPER	nom|sg|*|1	2	SUBJ	_	_
2	habe	haben	_	VAFIN	sg|1|pres|ind	0	S	_	_
3	dann	dann	_	ADV	_	2	ADV	_	_
4	das	der	_	ART	acc|sg|neut	5	DET	_	_
5	Gefühl	Gefühl	_	NN	acc|sg|neut	2	OBJA	_	_
6	,	--	_	$,	_	0	ROOT	_	_
7	dass	daß	_	KOUS	_	11	KONJ	_	_
8	ich	ich	_	PPER	nom|sg|*|1	11	SUBJ	_	_
9	keine	kein	_	PIAT	acc|sg|fem	10	DET	_	_
10	Luft	Luft	_	NN	acc|sg|fem	11	OBJA	_	_
11	bekomme	bekommen	_	VVFIN	sg|1|pres|ind	5	OBJC	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Warum	warum	_	PWAV	_	5	ADV	_	_
2	ich	ich	_	PPER	nom|sg|*|1	5	SUBJ	_	_
3	diese	dieser	_	PDAT	acc|sg|fem	4	DET	_	_
4	Angst	Angst	_	NN	acc|sg|fem	5	OBJA	_	_
5	habe	haben	_	VAFIN	sg|3|pres|subj	0	REL	_	_
6	?	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	PDS	acc|sg|neut	2	SUBJ	_	_
2	kann	können	_	VMFIN	sg|1|pres|ind	0	S	_	_
3	ich	ich	_	PPER	nom|sg|*|1	6	OBJD	_	_
4	nicht	nicht	_	PTKNEG	_	6	ADV	_	_
5	immer	immer	_	ADV	_	6	ADV	_	_
6	erklären	erklären	_	VVINF	_	2	AUX	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Warum	warum	_	PWAV	_	2	ADV	_	_
2	finde	finden	_	VVFIN	sg|1|pres|ind	0	S	_	_
3	ich	ich	_	PPER	nom|sg|*|1	2	OBJD	_	_
4	die	der	_	ART	acc|sg|fem	5	DET	_	_
5	Bilder	Bild	_	NN	acc|sg|fem	2	OBJA	_	_
6	über	über	_	APPR	_	5	PP	_	_
7	seelische	seelisch	_	ADJA	acc|pl|fem|pos	8	ATTR	_	_
8	Krankheiten	Krankheit	_	NN	acc|pl|fem	6	PN	_	_
9	oft	oft	_	ADV	_	2	ADV	_	_
10	schlecht	schlecht	_	ADJD	pos	2	ADV	_	_
11	?	--	_	$.	_	0	ROOT	_	_

1	Viele	vieler	_	PIAT	nom|pl|masc	2	DET	_	_
2	Menschen	Mensch	_	NN	nom|pl|masc	5	SUBJ	_	_
3	in	in	_	APPR	_	2	PP	_	_
4	Deutschland	Deutschland	_	NE	dat|sg|neut	3	PN	_	_
5	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
6	seelische	seelisch	_	ADJA	nom|pl|fem|pos	7	ATTR	_	_
7	Krankheiten	Krankheit	_	NN	nom|pl|fem	5	OBJA	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	In	in	_	APPR	_	4	PP	_	_
2	den	der	_	ART	dat|pl|fem	3	DET	_	_
3	Zeitungen	Zeitung	_	NN	dat|pl|fem	1	PN	_	_
4	gibt	geben	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	es	es	_	PPER	nom|sg|neut|3	4	SUBJ	_	_
6	viele	vieler	_	PIAT	acc|pl|masc	7	DET	_	_
7	Texte	Text	_	NN	acc|pl|masc	4	OBJA	_	_
8	darüber	darüber	_	PROAV	_	7	DET	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Aber	aber	_	KON	_	0	S	_	_
2	diese	dieser	_	PDAT	nom|pl|masc	3	DET	_	_
3	Texte	Text	_	NN	nom|pl|masc	4	OBJA	_	_
4	ärgern	ärgern	_	VVFIN	pl|3|pres|ind	1	CJ	_	_
