1	Inklusive	inklusiv	_	ADJA	nom|sg|fem|pos	2	ATTR	_	_
2	Musik	Musik	_	NN	nom|sg|fem	0	S	_	_
3	in	in	_	APPR	_	2	PP	_	_
4	Berlin	Berlin	_	NE	dat|sg|neut	3	PN	_	_

1	Musik	Musik	_	NN	nom|sg|fem	2	SUBJ	_	_
2	spielt	spielen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	eine	ein	_	ART	acc|sg|fem	5	DET	_	_
4	große	groß	_	ADJA	acc|sg|fem|pos	5	ATTR	_	_
5	Rolle	Rolle	_	NN	acc|sg|fem	2	OBJA	_	_
6	in	in	_	APPR	_	2	PP	_	_
7	Berlin	Berlin	_	NE	dat|sg|neut	6	PN	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Menschen	Mensch	_	NN	nom|pl|masc	4	SUBJ	_	_
2	mit	mit	_	APPR	_	1	PP	_	_
3	Behinderungen	Behinderung	_	NN	dat|pl|fem	2	PN	_	_
4	wollen	wollen	_	VMFIN	pl|3|pres|ind	0	S	_	_
5	daran	daran	_	PROAV	_	6	OBJP	_	_
6	teilhaben	teilhaben	_	VVINF	_	4	AUX	_	_
7	.	--	_	$.	_	0	ROOT	_	%% Bild taz_A11 %%

1	Elektronische	elektronisch	_	ADJA	nom|sg|fem|pos	2	ATTR	_	_
2	Musik	Musik	_	NN	nom|sg|fem	3	SUBJ	_	_
3	gehört	gehören	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	zu	zu	_	APPR	_	3	OBJP	_	_
5	Berlin	Berlin	_	NE	dat|sg|neut	4	PN	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Bei	bei	_	APPR	_	6	PP	_	_
2	vielen	vieler	_	PIAT	dat|pl|masc	3	DET	_	_
3	Partys	Party	_	NN	dat|pl|masc	1	PN	_	_
4	in	in	_	APPR	_	3	PP	_	_
5	Berlin	Berlin	_	NE	dat|sg|neut	4	PN	_	_
6	läuft	laufen	_	VVFIN	sg|3|pres|ind	0	S	_	_
7	elektronische	elektronisch	_	ADJA	acc|sg|fem|pos	8	ATTR	_	_
8	Musik	Musik	_	NN	acc|sg|fem	6	SUBJ	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Viele	vieler	_	PIAT	nom|pl|masc	2	DET	_	_
2	Menschen	Mensch	_	NN	nom|pl|masc	3	SUBJ	_	_
3	tanzen	tanzen	_	VVFIN	pl|3|pres|ind	0	S	_	_
4	gern	gern	_	ADV	_	3	ADV	_	_
5	zu	zu	_	APPR	_	3	PP	_	_
6	elektronischer	elektronisch	_	ADJA	gen|sg|fem|pos	7	ATTR	_	_
7	Musik	Musik	_	NN	gen|sg|fem	5	PN	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	viele	vieler	_	PIAT	nom|pl|masc	3	ATTR	_	_
