1	Polizei-Kosten	Polizei-Kosten	_	NN	nom|pl|masc	0	S	_	_
2	bei	bei	_	APPR	_	1	PP	_	_
3	Fußball-Spielen	Fußball-Spiel	_	NN	dat|pl|fem	2	PN	_	_

1	Manche	mancher	_	PIAT	nom|pl|neut	2	DET	_	_
2	Fußball-Fans	Fußball-Fan	_	NN	nom|pl|neut	3	PRED	_	_
3	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
4	gewalttätig	gewalttätig	_	ADJD	pos	3	ADV	_	_
5	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Polizei	Polizei	_	NN	nom|sg|fem	3	SUBJ	_	_
3	soll	sollen	_	VMFIN	sg|3|pres|ind	0	S	_	_
4	das	der	_	PDS	acc|sg|neut	5	OBJA	_	_
5	verhindern	verhindern	_	VVINF	_	3	AUX	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Aber	aber	_	KON	_	0	S	_	_
2	wer	wer	_	PWS	nom|sg|masc	3	SUBJ	_	_
3	soll	sollen	_	VMFIN	sg|3|pres|ind	1	CJ	_	_
4	die	der	_	ART	nom|sg|fem	5	DET	_	_
5	Polizei	Polizei	_	NN	nom|sg|fem	6	OBJA	_	_
6	bezahlen	bezahlen	_	VVINF	_	3	AUX	_	_
7	?	--	_	$.	_	0	ROOT	_	_

1	Bei	bei	_	APPR	_	3	PP	_	_
2	Fußball-Spielen	Fußball-Spiel	_	NN	dat|pl|masc	1	PN	_	_
3	kommt	kommen	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	es	es	_	PPER	nom|sg|neut|3	3	SUBJ	_	_
5	manchmal	manchmal	_	ADV	_	3	ADV	_	_
6	zu	zu	_	APPR	_	3	PP	_	_
7	Gewalt	Gewalt	_	NN	dat|sg|fem	6	PN	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Zum	zu	_	APPRART	dat|sg|neut	0	S	_	_
2	Beispiel	Beispiel	_	NN	dat|sg|neut	1	PN	_	_
3	im	in	_	APPRART	dat|sg|neut	0	S	_	_
4	Fußball-Stadion	Fußball-Stadion	_	NN	dat|sg|neut	3	PN	_	_
5	oder	oder	_	KON	_	3	KON	_	_
6	vor	vor	_	APPR	_	5	CJ	_	_
7	dem	der	_	ART	dat|sg|neut	8	DET	_	_
8	Stadion	Stadion	_	NN	dat|sg|neut	6	PN	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Warum	warum	_	PWAV	_	2	ADV	_	_
2	kommt	kommen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	es	es	_	PPER	nom|sg|neut|3	2	SUBJ	_	_
4	zu	zu	_	APPR	_	2	PP	_	_
5	Gewalt	Gewalt	_	NN	dat|sg|fem	4	PN	_	_
6	?	--	_	$.	_	0	ROOT	_	_

1	Bei	bei	_	APPR	_	4	PP	_	_
2	manchen	mancher	_	PIAT	dat|pl|fem	3	DET	_	_
3	Fans	Fan	_	NN	dat|pl|fem	1	PN	_	_
4	führt	führen	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	die	der	_	ART	nom|sg|fem	6	DET	_	_
6	Liebe	Liebe	_	NN	nom|sg|fem	4	SUBJ	_	_
7	zur	zu	_	APPRART	dat|sg|fem	4	OBJP	_	_
8	eigenen	eigen	_	ADJA	dat|sg|fem|pos	9	ATTR	_	_
9	Mannschaft	Mannschaft	_	NN	dat|sg|fem	7	PN	_	_
10	zu	zu	_	APPR	_	4	OBJP	_	_
11	Hass	Hass	_	NN	dat|sg|*	10	PN	_	_
12	gegen	gegen	_	APPR	_	11	PP	_	_
13	eine	ein	_	ART	acc|sg|fem	15	DET	_	_
14	andere	anderer	_	ADJA	acc|sg|fem|pos	15	ATTR	_	_
15	Mannschaft	Mannschaft	_	NN	acc|sg|fem	12	PN	_	_
16	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	PDS	nom|sg|neut	2	SUBJ	_	_
2	gilt	gelten	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	vor	vor	_	APPR	_	5	PP	_	_
4	allem	alle	_	PIS	dat|sg|neut	3	PN	_	_
5	für	für	_	APPR	_	2	PP	_	_
6	Fans	Fan	_	NN	acc|sg|fem	5	PN	_	_
7	von	von	_	APPR	_	6	PP	_	_
8	Mannschaften	Mannschaft	_	NN	dat|pl|fem	7	PN	_	_
9	in	in	_	APPR	_	6	PP	_	_
10	benachbarten	benachbart	_	ADJA	dat|pl|fem|pos	11	ATTR	_	_
11	Städten	Stadt	_	NN	dat|pl|fem	9	PN	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Ein	ein	_	ART	nom|sg|neut	2	DET	_	_
2	Beispiel	Beispiel	_	NN	nom|sg|neut	0	S	_	_
3	:	--	_	$.	_	0	ROOT	_	_

1	Wer	wer	_	PWS	nom|sg|masc	6	PRED	_	_
2	Fan	Fan	_	NE	nom|sg|masc	6	PRED	_	_
3	vom	von	_	APPRART	dat|sg|neut	2	PP	_	_
4	Hamburger	Hamburger	_	ADJA	*|*|*|pos	5	ATTR	_	_
5	SV	SV	_	NN	dat|sg|neut	3	PN	_	_
6	ist	sein	_	VAFIN	sg|3|pres|ind	8	SUBJC	_	_
7	,	--	_	$,	_	0	ROOT	_	_
8	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
9	Gegner	Gegner	_	NN	nom|sg|*	8	ETH	_	_
10	vom	von	_	APPRART	dat|sg|masc	9	PP	_	_
11	SV	SV	_	NN	dat|sg|masc	10	PN	_	_
12	Werder	Werder	_	NE	*|pl|fem	11	APP	_	_
13	Bremen	Bremen	_	NE	nom|sg|neut	12	APP	_	_
14	.	--	_	$.	_	0	ROOT	_	_

1	Fußball-Spiele	Fußball-Spiel	_	NN	nom|pl|neut	5	PRED	_	_
2	zwischen	zwischen	_	APPR	_	1	PP	_	_
3	diesen	dieser	_	PDAT	acc|pl|fem|pos	4	DET	_	_
4	Mannschaften	Mannschaft	_	NN	acc|pl|fem	2	PN	_	_
5	heißen	heißen	_	VVFIN	_	0	S	_	_
6	:	--	_	$.	_	0	ROOT	_	_
7	Hoch-Risiko-Spiele	Hoch-Risiko-Spiel	_	NN	nom|pl|fem	5	PRED	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Denn	denn	_	KON	_	0	S	_	_
2	das	der	_	ART	nom|sg|neut	3	DET	_	_
3	Gewalt-Risiko	Gewalt-Risiko	_	NN	nom|sg|neut	4	SUBJ	_	_
4	ist	sein	_	VAFIN	sg|3|pres|ind	1	CJ	_	_
5	hier	hier	_	ADV	_	4	ADV	_	_
6	besonders	besonders	_	ADV	_	7	ADV	_	_
7	hoch	hoch	_	ADJD	pos	4	PRED	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Bei	bei	_	APPR	_	4	PP	_	_
2	einem	ein	_	ART	dat|sg|masc	3	DET	_	_
3	Hoch-Risiko-Spiel	Hoch-Risiko-Spiel	_	NN	dat|sg|masc	1	PN	_	_
4	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	viel	viel	_	PIAT	*|*|*	6	ATTR	_	_
6	Polizei	Polizei	_	NN	nom|sg|fem	4	PRED	_	_
7	im	in	_	APPRART	dat|sg|masc	4	PRED	_	_
8	Einsatz	Einsatz	_	NN	dat|sg|masc	7	PN	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Polizei	Polizei	_	NN	nom|sg|fem	3	SUBJ	_	_
3	sorgt	sorgen	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	bei	bei	_	APPR	_	3	PP	_	_
5	diesen	dieser	_	PDAT	dat|pl|fem	6	DET	_	_
6	Spielen	Spiel	_	NN	dat|pl|fem	4	PN	_	_
7	für	für	_	APPR	_	3	OBJP	_	_
8	:	--	_	$.	_	0	ROOT	_	_
9	•	LI	_	XY	acc|sg|fem|pos	0	ROOT	_	_
