1	Roboter	Roboter	_	NN	nom|sg|masc	0	S	_	_
2	in	in	_	APPR	_	1	PP	_	_
3	der	der	_	ART	dat|sg|fem	4	DET	_	_
4	Pflege	Pflege	_	NN	dat|sg|fem	2	PN	_	_

1	Forscher	Forscher	_	NN	nom|pl|masc	2	OBJA	_	_
2	entwickeln	entwickeln	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	Roboter	Roboter	_	NE	*|*|*	2	OBJA	_	_
4	für	für	_	APPR	_	3	PP	_	_
5	die	der	_	ART	acc|sg|fem	6	DET	_	_
6	Pflege	Pflege	_	NN	acc|sg|fem	4	PN	_	_
7	von	von	_	APPR	_	6	PP	_	_
8	älteren	alt	_	ADJA	dat|pl|masc|pos	9	ATTR	_	_
9	Menschen	Mensch	_	NN	dat|pl|masc	7	PN	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
2	das	der	_	PDS	nom|sg|neut	1	SUBJ	_	_
3	eine	ein	_	ART	nom|sg|fem	5	DET	_	_
4	gute	gut	_	ADJA	nom|sg|fem|pos	5	ATTR	_	_
5	Idee	Idee	_	NN	nom|sg|fem	1	PRED	_	_
6	?	--	_	$.	_	0	ROOT	_	_

1	In	in	_	APPR	_	3	PP	_	_
2	Deutschland	Deutschland	_	NE	dat|sg|neut	1	PN	_	_
3	gibt	geben	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	es	es	_	PPER	nom|sg|neut|3	3	SUBJ	_	_
5	immer	immer	_	ADV	_	6	ADV	_	_
6	mehr	mehr	_	PIAT	*|*|*	8	DET	_	_
7	alte	alt	_	ADJA	acc|pl|masc|pos	8	ATTR	_	_
8	Menschen	Mensch	_	NN	acc|pl|masc	3	OBJA	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Warum	warum	_	PWAV	_	2	ADV	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	das	der	_	PDS	nom|sg|neut	2	SUBJ	_	_
4	so	so	_	ADV	_	2	ADV	_	_
5	?	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	3	DET	_	_
2	medizinische	medizinisch	_	ADJA	nom|sg|fem|pos	3	ATTR	_	_
3	Versorgung	Versorgung	_	NN	nom|sg|fem	4	SUBJ	_	_
4	wird	werden	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	immer	immer	_	ADV	_	6	ADV	_	_
6	besser	gut	_	ADJD	comp	4	ADV	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	2	DET	_	_
2	werden	werden	_	VAFIN	pl|3|pres|ind	0	S	_	_
3	Menschen	Mensch	_	NN	nom|pl|masc	2	SUBJ	_	_
4	immer	immer	_	ADV	_	5	ADV	_	_
5	älter	alt	_	ADJD	comp	2	ADV	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Immer	immer	_	ADV	_	2	ADV	_	_
2	mehr	mehr	_	PIAT	*|*|*	3	DET	_	_
3	Menschen	Mensch	_	NN	nom|pl|masc	4	AUX	_	_
4	müssen	müssen	_	VMFIN	pl|3|pres|ind	0	S	_	_
5	im	in	_	APPRART	dat|sg|neut	7	PP	_	_
6	Alter	Alter	_	NN	dat|sg|neut	5	PN	_	_
7	gepflegt	pflegen	_	VVPP	_	8	AUX	_	_
8	werden	werden	_	VAINF	_	4	AUX	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Gleichzeitig	gleichzeitig	_	ADJD	pos	2	ADV	_	_
2	gibt	geben	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	es	es	_	PPER	nom|sg|neut|3	2	SUBJ	_	_
4	zu	zu	_	PTKA	_	6	ADV	_	_
5	wenige	weniger	_	PIAT	acc|pl|masc	6	DET	_	_
6	Pflege-Kräfte	Pflege-Kraft	_	NN	acc|pl|masc	2	OBJA	_	_
7	in	in	_	APPR	_	6	PP	_	_
8	der	der	_	ART	dat|sg|fem	9	DET	_	_
9	Alten-Pflege	Alten-Pflege	_	NN	dat|sg|fem	7	PN	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Woran	woran	_	PWAV	_	2	ADV	_	_
2	liegt	liegen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	das	der	_	PDS	nom|sg|neut	2	SUBJ	_	_
4	?	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Arbeit	Arbeit	_	NN	nom|sg|fem	3	SUBJ	_	_
3	wird	werden	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	schlecht	schlecht	_	ADJD	pos	5	ADV	_	_
5	bezahlt	bezahlen	_	VVPP	_	3	AUX	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Arbeit	Arbeit	_	NN	nom|sg|fem	3	SUBJ	_	_
3	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	oft	oft	_	ADV	_	3	ADV	_	_
5	sehr	sehr	_	ADV	_	6	ADV	_	_
6	stressig	stressig	_	ADJD	pos	3	ADV	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Arbeit	Arbeit	_	NN	nom|sg|fem	5	OBJA	_	_
3	von	von	_	APPR	_	2	PP	_	_
4	Pflege-Kräften	Pflege-Kräft	_	NN	dat|pl|fem	3	PN	_	_
5	bekommt	bekommen	_	VVFIN	sg|3|pres|ind	0	S	_	_
6	wenig	wenig	_	PIAT	*|*|*	7	ATTR	_	_
7	Anerkennung	Anerkennung	_	NN	acc|sg|fem	5	PAR	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Es	es	_	PPER	nom|sg|neut|3	2	SUBJ	_	_
2	gibt	geben	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	also	also	_	ADV	_	2	ADV	_	_
4	immer	immer	_	ADV	_	5	ADV	_	_
5	mehr	mehr	_	PIAT	*|*|*	7	DET	_	_
6	alte	alt	_	ADJA	nom|pl|*|pos	7	ATTR	_	_
7	Menschen	Mensch	_	NN	acc|pl|masc	2	OBJA	_	_
8	und	und	_	KON	_	7	KON	_	_
9	wenig	wenig	_	PIAT	*|*|*	10	ATTR	_	_
10	Pflege-Kräfte	Pflege-Kraft	_	NN	acc|pl|neut	8	CJ	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	5	DET	_	_
2	stellt	stellen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	sich	sich	_	PRF	acc|sg|3	2	OBJA	_	_
4	diese	dieser	_	PDAT	nom|sg|fem	5	DET	_	_
5	Frage	Frage	_	NN	nom|sg|fem	2	OBJD	_	_
6	:	--	_	$.	_	0	ROOT	_	_

1	Wer	wer	_	PWS	nom|sg|masc	2	SUBJ	_	_
2	soll	sollen	_	VMFIN	sg|3|pres|ind	0	S	_	_
3	die	der	_	ART	acc|sg|fem	4	DET	_	_
4	Pflege	Pflege	_	NN	acc|sg|fem	5	OBJA	_	_
5	übernehmen	übernehmen	_	VVINF	_	2	AUX	_	_
6	?	--	_	$.	_	0	ROOT	_	_

1	Ein	ein	_	ART	nom|sg|masc	2	DET	_	_
2	Vorschlag	Vorschlag	_	NN	nom|sg|masc	9	OBJA	_	_
3	von	von	_	APPR	_	2	PP	_	_
4	Forschern	Forscher	_	NN	dat|pl|masc	3	PN	_	_
5	,	--	_	$,	_	0	ROOT	_	_
6	Unternehmern	Unternehmer	_	NN	dat|pl|masc	4	KON	_	_
7	und	und	_	KON	_	6	KON	_	_
8	Politikern	Politiker	_	NN	dat|pl|masc	7	CJ	_	_
9	lautet	lauten	_	VVFIN	sg|3|pres|ind	0	S	_	_
10	:	--	_	$.	_	0	ROOT	_	_
11	In	in	_	APPR	_	14	PP	_	_
12	der	der	_	ART	dat|sg|fem	13	DET	_	_
13	Alten-Pflege	Alten-Pflege	_	NN	dat|sg|fem	11	PN	_	_
14	sollen	sollen	_	VMFIN	pl|3|pres|ind	0	S	_	_
15	Pflege-Roboter	Pflege-Roboter	_	NN	nom|pl|masc	0	S	_	_
16	eingesetzt	einsetzen	_	VVPP	_	17	AUX	_	_
17	werden	werden	_	VAINF	pl|3|pres|ind	14	AUX	_	_
18	.	--	_	$.	_	0	ROOT	_	_

1	Forscher	Forscher	_	NN	nom|pl|masc	5	SUBJ	_	_
2	in	in	_	APPR	_	1	PP	_	_
3	vielen	vieler	_	PIAT	dat|pl|neut	4	DET	_	_
4	Ländern	Land	_	NN	dat|pl|neut	2	PN	_	_
5	forschen	forschen	_	VVFIN	pl|3|pres|ind	0	S	_	_
6	an	an	_	APPR	_	5	PP	_	_
7	verschiedenen	verschieden	_	ADJA	dat|pl|neut|pos	8	ATTR	_	_
8	Pflege-Robotern	Pflege-Roboter	_	NN	dat|pl|neut	6	PN	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Einige	einiger	_	PIAT	nom|pl|masc	2	DET	_	_
2	Pflege-Roboter	Pflege-Roboter	_	NN	nom|pl|masc	3	SUBJ	_	_
3	können	können	_	VMFIN	pl|3|pres|ind	0	S	_	_
4	zum	zu	_	APPRART	dat|sg|neut	9	PP	_	_
5	Beispiel	Beispiel	_	NN	dat|sg|neut	4	PN	_	_
6	:	--	_	$.	_	0	ROOT	_	_
7	•	LI	_	PTKA	_	0	ROOT	_	_
8	schwer	schwer	_	ADJD	pos	9	ADV	_	_
9	heben	heben	_	VVINF	_	3	AUX	_	_
10	•	LI	_	CARD	_	0	ROOT	_	_
11	Menschen	Mensch	_	NN	nom|pl|masc	12	OBJA	_	_
12	waschen	waschen	_	VVINF	_	9	KON	_	_
13	•	LI	_	CARD	_	0	ROOT	_	_
14	Essen	Essen	_	NN	acc|pl|neut	15	OBJA	_	_
15	reichen	reichen	_	ADJA	acc|sg|masc|pos	12	KON	_	_
16	•	LI	_	ADJA	acc|pl|neut|pos	0	ROOT	_	_
17	Dinge	Ding	_	NN	acc|pl|neut	18	OBJA	_	_
18	bringen	bringen	_	VVINF	_	15	KON	_	_
19	•	LI	_	CARD	_	0	ROOT	_	_
20	telefonieren	telefonieren	_	VVINF	_	18	KON	_	_

1	So	so	_	ADV	_	2	ADV	_	_
2	sieht	sehen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	zum	zu	_	APPRART	dat|sg|neut	2	PP	_	_
4	Beispiel	Beispiel	_	NN	dat|sg|neut	3	PN	_	_
5	ein	ein	_	ART	nom|sg|masc	6	DET	_	_
6	Pflege-Roboter	Pflege-Roboter	_	NN	nom|sg|masc	2	OBJA	_	_
7	aus	aus	_	PTKVZ	_	2	AVZ	_	_
8	:	--	_	$.	_	0	ROOT	_	_

1	Sind	sein	_	VAFIN	nom|sg|masc	0	S	_	_
2	Pflege-Roboter	Pflege-Roboter	_	NN	nom|sg|masc	1	SUBJ	_	_
3	eine	ein	_	ART	acc|sg|fem	5	DET	_	_
4	gute	gut	_	ADJA	acc|sg|fem|pos	5	ATTR	_	_
5	Lösung	Lösung	_	NN	acc|sg|fem	1	PRED	_	_
6	?	--	_	$.	_	0	ROOT	_	_

1	Sollen	sollen	_	VMFIN	pl|3|pres|ind	0	S	_	_
2	sie	sie	_	PPER	nom|pl|*|3	1	SUBJ	_	_
3	in	in	_	APPR	_	7	PP	_	_
4	Zukunft	Zukunft	_	NN	dat|sg|fem	3	PN	_	_
5	ältere	alt	_	ADJA	nom|pl|fem|comp	6	ATTR	_	_
6	Menschen	Mensch	_	NN	dat|pl|masc	4	GMOD	_	_
7	pflegen	pflegen	_	VVINF	_	1	AUX	_	_
8	?	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	was	was	_	PWS	nom|sg|neut	3	SUBJ	_	_
3	halten	halten	_	VVFIN	pl|3|pres|ind	1	CJ	_	_
4	ältere	alt	_	ADJA	nom|pl|masc	5	ATTR	_	_
5	Menschen	Mensch	_	NN	nom|pl|masc	3	OBJA	_	_
6	davon	davon	_	PTKVZ	_	3	AVZ	_	_
7	?	--	_	$.	_	0	ROOT	_	_

1	Wollen	wollen	_	VMFIN	pl|3|pres|ind	0	S	_	_
2	sie	sie	_	PPER	nom|pl|*|3	1	SUBJ	_	_
3	von	von	_	APPR	_	5	PP	_	_
4	Robotern	Roboter	_	NN	dat|pl|masc	3	PN	_	_
5	gepflegt	pflegen	_	VVPP	_	6	AUX	_	_
6	werden	werden	_	VAINF	_	1	AUX	_	_
7	?	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	was	was	_	PWS	nom|sg|neut	3	SUBJ	_	_
3	halten	halten	_	VVFIN	pl|3|pres|ind	1	CJ	_	_
4	Pflege-Kräfte	Pflege-Kraft	_	NN	nom|pl|fem	3	OBJA	_	_
5	davon	davon	_	PROAV	_	0	DET	_	_
6	?	--	_	$.	_	0	ROOT	_	_

1	Wollen	wollen	_	VMFIN	pl|3|pres|ind	0	S	_	_
2	sie	sie	_	PPER	nom|pl|*|3	5	OBJA	_	_
3	mit	mit	_	APPR	_	5	PP	_	_
4	Robotern	Roboter	_	NN	dat|pl|masc	3	PN	_	_
5	zusammen-arbeiten	zusammen-arbeiten	_	VVINF	_	1	AUX	_	_
6	?	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	taz	taz	_	NE	nom|sg|fem	3	SUBJ	_	_
3	spricht	sprechen	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	darüber	darüber	_	PROAV	_	3	DET	_	_
5	mit	mit	_	APPR	_	3	PP	_	_
6	dem	der	_	ART	dat|sg|masc	7	DET	_	_
7	Pflege-Forscher	Pflege-Forscher	_	NN	dat|sg|masc	5	PN	_	_
8	Heiner	Heiner	_	NE	nom|sg|masc	7	APP	_	_
9	Friesacher	Friesacher	_	NE	nom|sg|masc	8	APP	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Heiner	Heiner	_	ADJA	nom|pl|masc	2	ATTR	_	_
2	Friesacher	Friesacher	_	NN	nom|pl|masc	3	S	_	_
3	sagt	sagen	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	dazu	dazu	_	PROAV	_	6	DET	_	_
5	:	--	_	$.	_	0	ROOT	_	_
6	Roboter	Roboter	_	NN	nom|pl|masc	7	SUBJ	_	_
7	können	können	_	VMFIN	pl|3|pres|ind	3	S	_	_
8	nicht	nicht	_	PTKNEG	_	14	ADV	_	_
9	alle	aller	_	PIAT	acc|pl|fem	10	DET	_	_
10	Aufgaben	Aufgabe	_	NN	acc|pl|fem	0	S	_	_
11	in	in	_	APPR	_	14	PP	_	_
12	der	der	_	ART	dat|sg|fem	13	DET	_	_
13	Pflege	Pflege	_	NN	dat|sg|fem	11	PN	_	_
14	übernehmen	übernehmen	_	VVINF	_	7	AUX	_	_
15	.	--	_	$.	_	0	ROOT	_	_

1	Roboter	Roboter	_	NN	nom|pl|masc	6	OBJA	_	_
2	sollen	sollen	_	VMFIN	pl|3|pres|ind	0	S	_	_
3	keine	kein	_	PIAT	acc|pl|masc	5	DET	_	_
4	älteren	alt	_	ADJA	acc|pl|masc|pos	5	ATTR	_	_
5	Menschen	Mensch	_	NN	acc|pl|masc	6	OBJA	_	_
6	waschen	waschen	_	VVINF	_	2	AUX	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	sie	sie	_	PPER	nom|pl|*|3	3	SUBJ	_	_
3	sollen	sollen	_	VMFIN	pl|3|pres|ind	1	CJ	_	_
4	älteren	alt	_	ADJA	dat|pl|fem|comp	5	ATTR	_	_
5	Menschen	Mensch	_	NN	nom|pl|masc	8	OBJD	_	_
6	kein	kein	_	PIAT	acc|sg|neut	7	DET	_	_
7	Essen	essen	_	NN	acc|sg|neut	8	OBJA	_	_
8	anreichen	anreichen	_	VVINF	_	3	AUX	_	_
9	.	--	_	$.	_	0	ROOT	_	_

