1	Neue	neu	_	ADJA	nom|pl|masc|pos	2	ATTR	_	_
2	Vorsitzende	Vorsitzender	_	NN	nom|pl|masc	0	S	_	_
3	bei	bei	_	APPR	_	2	PP	_	_
4	den	der	_	ART	dat|pl|masc	5	DET	_	_
5	Grünen	grüne	_	NN	dat|pl|masc	3	PN	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Partei	Partei	_	NN	nom|sg|fem	5	SUBJ	_	_
3	Die	der	_	ART	acc|pl|fem	4	DET	_	_
4	Grünen	grüne	_	NN	acc|pl|fem	2	APP	_	_
5	hat	haben	_	VVFIN	sg|3|pres|ind	0	S	_	_
6	2	2	_	CARD	_	8	ATTR	_	_
7	neue	neu	_	ADJA	acc|pl|masc|pos	8	ATTR	_	_
8	Vorsitzende	Vorsitzender	_	NN	acc|pl|masc	5	OBJA	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Sie	sie	_	PPER	nom|pl|*|3	2	SUBJ	_	_
2	wollen	wollen	_	VMFIN	pl|3|pres|ind	0	S	_	_
3	eine	ein	_	ART	acc|sg|fem	5	DET	_	_
4	neue	neu	_	ADJA	acc|sg|fem|pos	5	ATTR	_	_
5	Politik	Politik	_	NN	acc|sg|fem	2	OBJA	_	_
6	für	für	_	APPR	_	5	PP	_	_
7	die	der	_	ART	acc|pl|fem	8	DET	_	_
8	Grünen	grüne	_	NN	acc|pl|fem	6	PN	_	_
9	.	--	_	$.	_	0	ROOT	_	%% Bild taz_A2 %%

1	Die	der	_	ART	nom|pl|*	2	DET	_	_
2	Grünen	grüne	_	NN	nom|pl|*	3	SUBJ	_	_
3	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
4	2	2	_	CARD	_	6	ATTR	_	_
5	neue	neu	_	ADJA	nom|pl|masc|pos	6	ATTR	_	_
6	Vorsitzende	Vorsitzender	_	NN	nom|pl|masc	7	OBJA	_	_
7	gewählt	wählen	_	VVPP	_	3	AUX	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|pl|neut	3	DET	_	_
2	neuen	neu	_	ADJA	nom|pl|neut|pos	3	ATTR	_	_
3	Vorsitzenden	Vorsitzender	_	NN	nom|pl|neut	4	SUBJ	_	_
4	heißen	heißen	_	VVFIN	pl|3|pres|ind	0	S	_	_
5	:	--	_	$,	_	0	ROOT	_	_
6	Annalena	Annalena	_	NE	nom|sg|fem	4	PRED	_	_
7	Baerbock	Baerbock	_	NE	nom|sg|fem	6	APP	_	_
8	[	[	_	$(	pos	0	ROOT	_	_
9	gesprochen	sprechen	_	VVPP	_	11	ADV	_	_
10	:	--	_	$.	_	0	ROOT	_	_
11	Bärbock	Bärbock	_	NE	nom|sg|masc	0	S	_	_
12	]	]	_	$(	nom|sg|masc	0	ROOT	_	_
13	und	und	_	KON	_	6	KON	_	_
14	Robert	Robert	_	NE	nom|sg|masc	13	CJ	_	_
15	Habeck	Habeck	_	NE	nom|sg|masc	14	APP	_	_
16	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|pl|fem	3	DET	_	_
2	neuen	neu	_	ADJA	nom|pl|fem|pos	3	ATTR	_	_
3	Vorsitzenden	Vorsitzender	_	NN	nom|pl|fem	4	SUBJ	_	_
4	sind	sein	_	VVFIN	pl|3|pres|ind	0	S	_	_
5	jung	jung	_	ADJD	pos	4	PRED	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Sie	sie	_	PPER	nom|pl|*|3	2	SUBJ	_	_
2	haben	haben	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	neue	neu	_	ADJA	acc|pl|fem|pos	4	ATTR	_	_
4	Ideen	Idee	_	NN	acc|pl|fem	2	OBJA	_	_
5	.	--	_	$.	_	0	ROOT	_	_

1	Mit	mit	_	APPR	_	4	PP	_	_
2	diesen	dieser	_	PDAT	dat|pl|fem	3	DET	_	_
3	Ideen	Idee	_	NN	dat|pl|fem	1	PN	_	_
4	wollen	wollen	_	VMFIN	pl|3|pres|ind	0	S	_	_
5	sie	sie	_	PPER	nom|pl|*|3	4	SUBJ	_	_
6	die	der	_	ART	acc|sg|fem	7	DET	_	_
7	Partei	Partei	_	NN	acc|sg|fem	9	OBJA	_	_
8	neu	neu	_	ADJD	pos	9	ADV	_	_
9	gestalten	gestalten	_	VVINF	_	4	AUX	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Warum	warum	_	PWAV	_	2	ADV	_	_
2	könnte	können	_	VMFIN	sg|3|past|subj	0	S	_	_
3	das	der	_	PDS	nom|sg|neut	2	SUBJ	_	_
4	schwierig	schwierig	_	ADJD	pos	5	PRED	_	_
5	werden	werden	_	VVINF	_	2	AUX	_	_
6	?	--	_	$.	_	0	ROOT	_	_

1	In	in	_	APPR	_	6	PP	_	_
2	der	der	_	ART	dat|sg|fem	3	DET	_	_
3	Partei	Partei	_	NN	dat|sg|fem	1	PN	_	_
