1	Vertrag	Vertrag	_	NN	nom|sg|masc	0	S	_	_
2	von	von	_	APPR	_	1	PP	_	_
3	CDU	CDU	_	NE	nom|sg|fem	2	PN	_	_
4	,	--	_	$,	_	0	ROOT	_	_
5	CSU	CSU	_	NE	nom|sg|fem	3	KON	_	_
6	und	und	_	KON	_	5	KON	_	_
7	SPD	SPD	_	NE	nom|sg|fem	6	CJ	_	_

1	Die	der	_	ART	nom|pl|fem	2	DET	_	_
2	Parteien	Partei	_	NN	nom|pl|fem	0	S	_	_
3	CDU	CDU	_	NE	nom|sg|fem	2	APP	_	_
4	,	--	_	$,	_	0	ROOT	_	_
5	CSU	CSU	_	NE	nom|sg|fem	3	KON	_	_
6	und	und	_	KON	_	5	KON	_	_
7	SPD	SPD	_	NE	nom|sg|fem	6	CJ	_	_
8	wollen	wollen	_	VMFIN	pl|3|pres|ind	3	REL	_	_
9	zusammen	zusammen	_	ADV	_	12	ADV	_	_
10	in	in	_	APPR	_	12	PP	_	_
11	Deutschland	Deutschland	_	NE	dat|sg|neut	10	PN	_	_
12	regieren	regieren	_	VVFIN	pl|3|pres|ind	3	REL	_	_
13	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	2	DET	_	_
2	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
3	die	der	_	ART	nom|pl|fem	4	DET	_	_
4	Parteien	Partei	_	NN	nom|pl|fem	7	OBJA	_	_
5	einen	ein	_	ART	acc|sg|masc	6	DET	_	_
6	Vertrag	Vertrag	_	NN	acc|sg|masc	4	GMOD	_	_
7	gemacht	machen	_	VVPP	_	2	AUX	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|pl|fem	2	DET	_	_
2	Parteien	Partei	_	NN	nom|pl|fem	8	SUBJ	_	_
3	CDU	CDU	_	NE	nom|sg|fem	2	APP	_	_
4	,	--	_	$,	_	0	ROOT	_	_
5	CSU	CSU	_	NE	nom|sg|fem	3	KON	_	_
6	und	und	_	KON	_	5	KON	_	_
7	SPD	SPD	_	NE	nom|sg|fem	6	CJ	_	_
8	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
9	bei	bei	_	APPR	_	14	PP	_	_
10	der	der	_	ART	dat|sg|fem	11	DET	_	_
11	Bundestags-Wahl	Bundestags-Wahl	_	NN	dat|sg|fem	9	PN	_	_
12	viele	vieler	_	PIAT	acc|pl|fem	13	DET	_	_
13	Stimmen	Stimme	_	NN	acc|pl|fem	14	OBJA	_	_
14	bekommen	bekommen	_	VVINF	_	8	AUX	_	_
15	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|pl|fem	2	DET	_	_
2	Parteien	Partei	_	NN	nom|pl|fem	3	SUBJ	_	_
3	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
4	zusammen	zusammen	_	ADV	_	3	ADV	_	_
5	mehr	mehr	_	PIS	*|*|*	8	ADV	_	_
6	als	als	_	KOKOM	_	5	KOM	_	_
7	die	der	_	ART	nom|sg|fem	8	DET	_	_
8	Hälfte	Hälfte	_	NN	nom|sg|fem	3	OBJA	_	_
9	der	der	_	ART	gen|pl|fem	10	DET	_	_
10	Stimmen	Stimme	_	NN	gen|pl|fem	6	CJ	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	CDU	CDU	_	NE	nom|sg|fem	6	SUBJ	_	_
