1	Wahl	Wahl	_	NN	nom|sg|fem	0	S	_	_
2	zur	zu	_	APPRART	dat|sg|fem	1	PP	_	_
3	Behinderten-Vertretung	Behinderten-Vertretung	_	NN	dat|sg|fem	2	PN	_	_

1	Viele	vieler	_	PIAT	nom|pl|fem	2	DET	_	_
2	Firmen	Firma	_	NN	nom|pl|fem	0	S	_	_
3	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
4	eine	ein	_	ART	acc|sg|fem	5	DET	_	_
5	Schwer-Behinderten-Vertretung	Schwer-Behinderten-Vertretung	_	NN	acc|sg|fem	3	OBJA	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Diese	dieser	_	PDAT	nom|sg|fem	2	DET	_	_
2	Vertretung	Vertretung	_	NN	nom|sg|fem	3	SUBJ	_	_
3	wird	werden	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	aktuell	aktuell	_	ADJD	pos	6	ADV	_	_
5	neu	neu	_	ADJD	pos	6	ADV	_	_
6	gewählt	wählen	_	VVPP	_	3	AUX	_	_
7	,	--	_	$,	_	0	ROOT	_	_
8	zum	zu	_	APPRART	dat|sg|neut	10	PP	_	_
9	Beispiel	Beispiel	_	NN	dat|sg|neut	8	PN	_	_
10	in	in	_	APPR	_	6	PP	_	_
11	der	der	_	ART	dat|sg|fem	12	DET	_	_
12	Stadt	Stadt	_	NN	dat|sg|fem	10	PN	_	_
13	Bremen	Bremen	_	NE	nom|sg|neut	12	APP	_	_
14	.	--	_	$.	_	0	ROOT	_	_

1	Viele	vieler	_	PIAT	nom|pl|fem	2	DET	_	_
2	Firmen	Firma	_	NN	nom|pl|fem	0	S	_	_
3	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
4	eine	ein	_	ART	acc|sg|fem	5	DET	_	_
5	Schwer-Behinderten-Vertretung	Schwer-Behinderten-Vertretung	_	NN	acc|sg|fem	3	OBJA	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Diese	dieser	_	PDAT	nom|sg|fem	2	DET	_	_
2	Vertretung	Vertretung	_	NN	nom|sg|fem	3	SUBJ	_	_
3	besteht	bestehen	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	aus	aus	_	APPR	_	3	OBJP	_	_
5	einer	ein	_	ART	dat|sg|fem	8	DET	_	_
6	oder	oder	_	KON	_	5	KON	_	_
7	mehreren	mehrere	_	ADJA	dat|sg|fem|comp	6	CJ	_	_
8	Personen	Person	_	NN	nom|pl|fem	4	PN	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Was	was	_	PWS	acc|sg|neut	2	SUBJ	_	_
2	machen	machen	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	diese	dieser	_	PDAT	nom|pl|fem	4	DET	_	_
4	Personen	Person	_	NN	nom|pl|fem	2	OBJA	_	_
5	in	in	_	APPR	_	2	PP	_	_
6	der	der	_	ART	dat|sg|fem	7	DET	_	_
7	Firma	Firma	_	NN	dat|sg|fem	5	PN	_	_
8	?	--	_	$.	_	0	ROOT	_	_

1	Sie	sie	_	PPER	nom|pl|*|3	2	SUBJ	_	_
2	unterstützen	unterstützen	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	schwer-behinderte	schwer-behindert	_	ADJA	nom|pl|masc|pos	4	ATTR	_	_
4	Mitarbeiter	Mitarbeiter	_	NN	nom|pl|masc	2	OBJA	_	_
5	.	--	_	$.	_	0	ROOT	_	_

1	Sie	sie	_	PPER	nom|pl|*|3	2	SUBJ	_	_
2	vertreten	vertreten	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	die	der	_	ART	acc|pl|neut	4	DET	_	_
4	Interessen	Interesse	_	NN	acc|pl|neut	2	OBJA	_	_
5	von	von	_	APPR	_	4	PP	_	_
6	schwer-behinderten	schwer-behindert	_	ADJA	dat|pl|neut|pos	7	ATTR	_	_
7	Mitarbeitern	Mitarbeiter	_	NN	dat|pl|neut	5	PN	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|pl|masc	2	DET	_	_
2	Schwer-Behinderten-Vertreter	Schwer-Behinderten-Vertreter	_	NN	nom|pl|masc	3	SUBJ	_	_
3	werden	werden	_	VAFIN	pl|3|pres|ind	0	S	_	_
4	alle	aller	_	PIAT	acc|pl|fem	6	DET	_	_
5	4	4	_	CARD	_	6	ATTR	_	_
6	Jahre	Jahr	_	NN	acc|pl|neut	8	ZEIT	_	_
7	neu	neu	_	ADJD	pos	8	ADV	_	_
8	gewählt	wählen	_	VVPP	_	3	AUX	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Aktuell	Aktuell	_	ADJD	pos	2	ADV	_	_
2	finden	finden	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	die	der	_	ART	nom|pl|*	4	DET	_	_
4	Neu-Wahlen	Neu-Wahl	_	NN	nom|pl|*	2	SUBJ	_	_
5	statt	statt	_	PTKVZ	_	2	AVZ	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Haben	Haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
2	alle	aller	_	PIAT	nom|pl|fem	3	DET	_	_
3	Firmen	Firma	_	NN	nom|pl|fem	1	PRED	_	_
4	eine	ein	_	ART	acc|sg|fem	5	DET	_	_
5	Schwer-Behinderten-Vertretung	Schwer-Behinderten-Vertretung	_	NN	acc|sg|fem	3	GMOD	_	_
6	?	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Schwer-Behinderten-Vertretung	Schwer-Behinderten-Vertretung	_	NN	nom|sg|fem	3	SUBJ	_	_
3	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
4	nur	nur	_	ADV	_	5	ADV	_	_
5	Firmen	Firma	_	NN	acc|pl|fem	3	SUBJ	_	_
6	mit	mit	_	APPR	_	5	PP	_	_
7	5	5	_	CARD	_	6	PN	_	_
8	oder	oder	_	KON	_	5	KON	_	_
9	mehr	mehr	_	ADV	_	8	ADV	_	_
10	schwer-behinderten	schwer-behindert	_	ADJA	dat|pl|neut|pos	11	ATTR	_	_
11	Mitarbeitern	Mitarbeiter	_	NN	dat|pl|neut	3	OBJA	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Was	was	_	PWS	nom|sg|neut	2	OBJA	_	_
2	bedeutet	bedeuten	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	"Schwer-Behinderung"	"Schwer-Behinderung"	_	NE	nom|sg|*	2	SUBJ	_	_
4	?	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	ART	nom|sg|neut	2	DET	_	_
2	Wort	Wort	_	NN	nom|sg|neut	3	SUBJ	_	_
3	kommt	kommen	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	aus	aus	_	APPR	_	3	PP	_	_
5	dem	der	_	ART	dat|sg|masc	6	DET	_	_
6	Sozial-Gesetz-Buch	Sozial-Gesetz-Buch	_	NN	dat|sg|masc	4	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Danach	danach	_	PROAV	_	2	DET	_	_
2	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
3	Behinderungen	Behinderung	_	NN	nom|pl|fem	2	ETH	_	_
4	verschieden	verschieden	_	ADJD	_	5	ADV	_	_
5	schwer	schwer	_	ADJD	pos	2	PRED	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Eine	ein	_	ART	nom|sg|fem	3	DET	_	_
2	leichte	leicht	_	ADJA	nom|sg|fem|pos	3	ATTR	_	_
3	Behinderung	Behinderung	_	NN	nom|sg|fem	4	PRED	_	_
4	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	zum	zu	_	APPRART	dat|sg|neut	4	PRED	_	_
6	Beispiel	Beispiel	_	NN	dat|sg|neut	5	PN	_	_
7	,	--	_	$,	_	0	ROOT	_	_
8	wenn	wenn	_	KOUS	_	12	KONJ	_	_
9	man	man	_	PIS	nom|sg|*	12	SUBJ	_	_
10	eine	ein	_	ART	acc|sg|fem	11	DET	_	_
11	Gehhilfe	Gehhilfe	_	NN	acc|sg|fem	12	OBJA	_	_
12	braucht	brauchen	_	VVFIN	sg|3|pres|ind	4	NEB	_	_
13	.	--	_	$.	_	0	ROOT	_	_

1	Eine	ein	_	ART	nom|sg|fem	4	DET	_	_
2	sehr	sehr	_	ADV	_	3	ADV	_	_
3	schwere	schwer	_	ADJA	nom|sg|fem|pos	4	ATTR	_	_
4	Behinderung	Behinderung	_	NN	nom|sg|fem	5	PRED	_	_
5	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
6	zum	zu	_	APPRART	dat|sg|neut	5	PRED	_	_
7	Beispiel	Beispiel	_	NN	dat|sg|neut	6	PN	_	_
8	,	--	_	$,	_	0	ROOT	_	_
9	wenn	wenn	_	KOUS	_	14	KONJ	_	_
