1	Spieler	Spieler	_	NN	nom|*|*	0	S	_	_
2	?	--	_	$.	_	0	ROOT	_	_

1	Tore	Tor	_	NN	nom|sg|fem	0	S	_	_
2	?	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	WM	WM	_	NN	nom|sg|fem	0	S	_	_
3	im	in	_	APPRART	dat|sg|masc	2	PP	_	_
4	Überblick	Überblick	_	NN	dat|sg|masc	3	PN	_	_

1	Wie	wie	_	PWAV	_	2	ADV	_	_
2	laufen	laufen	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	die	der	_	ART	nom|pl|masc	4	DET	_	_
4	Spiel-Runden	Spiel-Runde	_	NN	nom|pl|masc	2	SUBJ	_	_
5	ab	ab	_	PTKVZ	_	2	AVZ	_	_
6	?	--	_	$.	_	0	ROOT	_	_

1	Was	was	_	PWS	nom|sg|neut	2	SUBJ	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	neu	neu	_	ADJD	pos	2	ADV	_	_
4	bei	bei	_	APPR	_	2	PP	_	_
5	dieser	dieser	_	PDAT	dat|sg|fem	6	DET	_	_
6	WM	WM	_	NN	dat|sg|fem	4	PN	_	_
7	?	--	_	$.	_	0	ROOT	_	_

1	Welche	welcher	_	PWAT	nom|sg|fem	2	DET	_	_
2	Mannschaft	Mannschaft	_	NN	nom|sg|fem	3	OBJA	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	Chancen	Chance	_	NN	acc|pl|fem	3	OBJA	_	_
5	auf	auf	_	APPR	_	4	PP	_	_
6	den	der	_	ART	acc|sg|masc	7	DET	_	_
7	Pokal	Pokal	_	NN	acc|sg|masc	5	PN	_	_
8	?	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	WM	WM	_	NN	nom|sg|fem	0	S	_	_
3	2018	2018	_	CARD	_	2	APP	_	_
4	beginnt	beginnen	_	VVFIN	sg|3|pres|ind	2	REL	_	_
5	.	--	_	$.	_	0	ROOT	_	_

1	32	32	_	CARD	_	2	ATTR	_	_
2	Mannschaften	Mannschaft	_	NN	nom|pl|fem	3	PRED	_	_
3	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
4	in	in	_	APPR	_	3	PP	_	_
5	Russland	Russland	_	NE	dat|sg|neut	4	PN	_	_
6	dabei	dabei	_	PROAV	_	3	DET	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	64	64	_	CARD	_	2	ATTR	_	_
2	Fußball-Spiele	Fußball-Spiel	_	NN	nom|pl|masc	3	PRED	_	_
3	wird	werden	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	es	es	_	PPER	nom|sg|neut|3	5	OBJA	_	_
5	geben	geben	_	VVINF	_	3	AUX	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	die	der	_	ART	nom|pl|fem	4	DET	_	_
3	wichtigen	wichtig	_	ADJA	nom|pl|fem|pos	4	ATTR	_	_
4	Fragen	Frage	_	NN	nom|pl|fem	5	PRED	_	_
5	lauten	lauten	_	VVFIN	pl|3|pres|ind	1	CJ	_	_
6	erstmal	erstmal	_	ADV	_	5	ADV	_	_
7	:	--	_	$.	_	0	ROOT	_	_
8	Wie	wie	_	PWAV	_	9	ADV	_	_
9	laufen	laufen	_	VVFIN	pl|3|pres|ind	0	S	_	_
10	die	der	_	ART	nom|pl|fem	11	DET	_	_
11	Spiel-Runden	Spiel-Runde	_	NN	nom|pl|fem	9	SUBJ	_	_
12	ab	ab	_	PTKVZ	_	9	AVZ	_	_
13	?	--	_	$.	_	0	ROOT	_	_

1	Was	was	_	PWS	nom|sg|neut	2	SUBJ	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	neu	neu	_	ADJD	pos	2	ADV	_	_
4	bei	bei	_	APPR	_	2	PP	_	_
5	dieser	dieser	_	PDAT	dat|sg|fem	6	DET	_	_
6	WM	WM	_	NN	dat|sg|fem	4	PN	_	_
7	?	--	_	$.	_	0	ROOT	_	_

1	Welche	welcher	_	PWAT	acc|pl|fem	2	DET	_	_
2	Mannschaften	Mannschaft	_	NN	acc|pl|fem	3	OBJA	_	_
3	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
4	Chancen	Chance	_	NN	nom|pl|fem	3	OBJA	_	_
5	auf	auf	_	APPR	_	4	PP	_	_
6	den	der	_	ART	acc|sg|masc	7	DET	_	_
7	Pokal	Pokal	_	NN	acc|sg|masc	5	PN	_	_
8	?	--	_	$.	_	0	ROOT	_	_

1	Welche	welcher	_	PWAT	nom|sg|fem	2	DET	_	_
2	Mannschaft	Mannschaft	_	NN	nom|sg|fem	3	OBJA	_	_
3	überrascht	überraschen	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	vielleicht	vielleicht	_	ADV	_	3	ADV	_	_
5	?	--	_	$.	_	0	ROOT	_	_

1	Welcher	welcher	_	PWAT	nom|sg|masc	2	DET	_	_
2	Spieler	Spieler	_	NN	nom|sg|masc	3	OBJA	_	_
3	überrascht	überraschen	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	vielleicht	vielleicht	_	ADV	_	3	ADV	_	_
5	?	--	_	$.	_	0	ROOT	_	_

1	Wie	wie	_	PWAV	_	2	ADV	_	_
2	laufen	laufen	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	die	der	_	ART	nom|pl|masc	4	DET	_	_
4	Spiel-Runden	Spiel-Runde	_	NN	nom|pl|masc	2	SUBJ	_	_
5	ab	ab	_	PTKVZ	_	2	AVZ	_	_
6	?	--	_	$.	_	0	ROOT	_	_

1	Bei	bei	_	APPR	_	4	PP	_	_
2	der	der	_	ART	dat|sg|fem	3	DET	_	_
3	WM	WM	_	NN	dat|sg|fem	1	PN	_	_
4	gibt	geben	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	es	es	_	PPER	nom|sg|neut|3	4	SUBJ	_	_
6	mehrere	mehrere	_	PIAT	acc|pl|fem	7	DET	_	_
7	Spiel-Runden	Spiel-Runde	_	NN	acc|pl|fem	4	OBJA	_	_
