1	Ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
2	das	der	_	PDS	nom|sg|neut	1	ETH	_	_
3	zu	zu	_	PTKA	_	5	ADV	_	_
4	viel	viel	_	PIAT	*|*|*	5	ATTR	_	_
5	Nachspielzeit	Nachspielzeit	_	NN	acc|sg|fem	1	PRED	_	_
6	?	--	_	$.	_	0	ROOT	_	_

1	Bei	bei	_	APPR	_	5	PP	_	_
2	der	der	_	ART	dat|sg|fem	3	DET	_	_
3	Fußball-WM	Fußball-WM	_	NN	dat|sg|fem	1	PN	_	_
4	2018	2018	_	CARD	_	3	APP	_	_
5	gibt	geben	_	VVFIN	sg|3|pres|ind	0	S	_	_
6	es	es	_	PPER	nom|sg|neut|3	5	SUBJ	_	_
7	oft	oft	_	ADV	_	5	ADV	_	_
8	lange	lang	_	ADJA	acc|pl|neut|pos	9	ATTR	_	_
9	Nachspielzeiten	Nachspielzeit	_	NN	acc|pl|neut	5	OBJA	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Wie	wie	_	PWAV	_	2	ADV	_	_
2	gerecht	gerecht	_	ADJD	pos	3	ADV	_	_
3	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	das	der	_	PDS	nom|sg|neut	3	ETH	_	_
5	?	--	_	$.	_	0	ROOT	_	_

1	Bei	bei	_	APPR	_	5	PP	_	_
2	der	der	_	ART	dat|sg|fem	3	DET	_	_
3	WM	WM	_	NN	dat|sg|fem	1	PN	_	_
4	2018	2018	_	CARD	_	3	APP	_	_
5	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
6	eine	ein	_	ART	nom|sg|fem	7	DET	_	_
7	Sache	Sache	_	NN	nom|sg|fem	5	ETH	_	_
8	sehr	sehr	_	ADV	_	9	ADV	_	_
9	auffällig	auffällig	_	ADJD	pos	5	PRED	_	_
10	:	--	_	$.	_	0	ROOT	_	_

1	Es	es	_	PPER	nom|sg|neut|3	2	SUBJ	_	_
2	gibt	geben	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	bei	bei	_	APPR	_	2	PP	_	_
4	den	der	_	ART	dat|pl|neut	5	DET	_	_
5	Fußball-Spielen	Fußball-Spiel	_	NN	dat|pl|neut	3	PN	_	_
6	besonders	besonders	_	ADV	_	7	ADV	_	_
7	viel	viel	_	PIAT	*|*|*	8	ATTR	_	_
8	Nachspielzeit	Nachspielzeit	_	NN	acc|sg|fem	2	OBJA	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Spiele	Spiel	_	NN	nom|sg|fem	3	OBJA	_	_
3	dauern	dauern	_	VVFIN	_	0	S	_	_
4	manchmal	manchmal	_	ADV	_	3	ADV	_	_
5	bis	bis	_	ADV	_	3	ADV	_	_
6	zu	zu	_	ADV	_	7	ADV	_	_
7	9	9	_	CARD	_	8	ATTR	_	_
8	Minuten	Minute	_	NN	dat|pl|fem	9	GRAD	_	_
9	länger	lang	_	ADJD	comp	3	ADV	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Unsere	unser	_	PPOSAT	nom|sg|fem	3	DET	_	_
2	2	2	_	CARD	_	3	ATTR	_	_
3	taz-Autoren	taautoen	_	NN	nom|pl|masc	4	OBJA	_	_
4	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
5	zur	zu	_	APPRART	dat|sg|fem	4	PP	_	_
6	Nachspielzeit	Nachspielzeit	_	NN	dat|sg|fem	5	PN	_	_
7	sehr	sehr	_	ADV	_	8	ADV	_	_
8	verschiedene	verschieden	_	ADJA	acc|pl|fem|pos	9	ATTR	_	_
9	Meinungen	Meinung	_	NN	acc|pl|fem	4	OBJA	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	taz-Autor	taz-autor	_	KOUS	_	4	KONJ	_	_
2	Jaris	Jaris	_	NE	nom|sg|masc	4	PRED	_	_
3	Lanzendörfer	Lanzendörfer	_	NN	nom|sg|masc	0	S	_	_
4	findet	finden	_	VVFIN	sg|3|pres|ind	7	REL	_	_
5	:	--	_	$.	_	0	ROOT	_	_
6	Nachspielzeit	Nachspielzeit	_	NN	nom|sg|fem	7	OBJA	_	_
7	macht	machen	_	VVFIN	sg|3|pres|ind	0	S	_	_
8	das	der	_	ART	nom|sg|neut	9	DET	_	_
9	Spiel	Spiel	_	NN	nom|sg|neut	7	ETH	_	_
10	gerechter	gerecht	_	ADJD	comp	7	ADV	_	_
11	!	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	taz-Autorin	taz-autorin	_	NN	nom|sg|fem	5	ADV	_	_
3	Doris	Doris	_	NE	nom|sg|fem	5	PRED	_	_
4	Akrap	Akrap	_	NE	nom|sg|fem	3	APP	_	_
5	findet	finden	_	VVFIN	sg|3|pres|ind	1	CJ	_	_
6	:	--	_	$.	_	0	ROOT	_	_
7	Nachspielzeit	Nachspielzeit	_	NN	nom|sg|fem	8	PRED	_	_
8	ist	sein	_	VAFIN	sg|3|pres|ind	5	S	_	_
9	was	was	_	PIS	nom|sg|neut	8	PRED	_	_
10	für	für	_	APPR	_	9	PP	_	_
11	Langweiler	Langweiler	_	NN	acc|pl|masc	10	PN	_	_
12	!	--	_	$.	_	0	ROOT	_	_

1	Aber	aber	_	KON	_	0	S	_	_
2	was	was	_	PWS	nom|sg|neut	3	PRED	_	_
3	ist	sein	_	VAFIN	sg|3|pres|ind	1	CJ	_	_
4	die	der	_	ART	nom|sg|fem	5	DET	_	_
5	Nachspielzeit	Nachspielzeit	_	NN	nom|sg|fem	3	PAR	_	_
6	eigentlich	eigentlich	_	ADV	_	5	ADV	_	_
7	?	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Regeln	Regel	_	NN	nom|sg|fem	4	OBJA	_	_
3	dazu	dazu	_	PROAV	_	2	DET	_	_
4	lauten	lauten	_	VVINF	_	0	S	_	_
5	so	so	_	ADV	_	4	ADV	_	_
6	:	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	ART	nom|sg|neut	2	DET	_	_
2	Fußball-Spiel	Fußball-Spiel	_	NN	nom|sg|neut	3	SUBJ	_	_
3	dauert	dauern	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	normalerweise	normalerweise	_	ADV	_	3	ADV	_	_
5	90	90	_	CARD	_	6	ATTR	_	_
6	Minuten	Minute	_	NN	acc|pl|fem	3	ZEIT	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Doch	doch	_	KON	_	0	S	_	_
2	oft	oft	_	ADV	_	3	ADV	_	_
3	werden	werden	_	VAFIN	pl|3|pres|ind	1	CJ	_	_
4	Fußball-Spiele	Fußball-Spiel	_	NN	nom|pl|fem	3	SUBJ	_	_
5	zwischendurch	zwischendurch	_	ADV	_	6	ADV	_	_
6	unterbrochen	unterbrechen	_	VVPP	_	3	AUX	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Zum	zu	_	APPRART	dat|sg|neut	0	S	_	_
2	Beispiel	Beispiel	_	NN	dat|sg|neut	1	PN	_	_
3	:	--	_	$.	_	0	ROOT	_	_

1	•	LI	_	PPER	_	6	ROOT	_	_
2	wenn	wenn	_	KOUS	_	0	S	_	_
3	sich	sich	_	PRF	acc|sg|3	6	OBJA	_	_
4	ein	ein	_	ART	nom|sg|masc	5	DET	_	_
5	Spieler	Spieler	_	NN	nom|sg|masc	6	OBJG	_	_
6	verletzt	verletzen	_	VVPP	_	0	S	_	_

1	•	LI	_	$.	_	0	ROOT	_	_
2	wenn	wenn	_	KOUS	_	6	KONJ	_	_
3	ein	ein	_	ART	nom|sg|masc	4	DET	_	_
4	Spieler	Spieler	_	NN	nom|sg|masc	5	OBJD	_	_
5	ausgewechselt	auswechseln	_	VVPP	_	6	AUX	_	_
6	wird	werden	_	VAFIN	sg|3|pres|ind	0	S	_	_

1	In	in	_	APPR	_	4	PP	_	_
2	diesen	dieser	_	PDAT	dat|pl|masc	3	DET	_	_
3	Momenten	Moment	_	NN	dat|pl|masc	1	PN	_	_
4	unterbricht	unterbrechen	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	der	der	_	ART	nom|sg|masc	6	DET	_	_
6	Schiedsrichter	Schiedsrichter	_	NN	nom|sg|masc	4	OBJD	_	_
7	das	der	_	ART	acc|sg|neut	8	DET	_	_
8	Spiel	Spiel	_	NN	acc|sg|neut	6	GMOD	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Es	es	_	PPER	nom|sg|neut|3	2	SUBJ	_	_
2	geht	gehen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	also	also	_	ADV	_	2	ADV	_	_
4	Zeit	Zeit	_	NN	acc|sg|fem	2	ZEIT	_	_
5	verloren	verlieren	_	VVPP	_	2	ADV	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Zeit	Zeit	_	NN	nom|sg|fem	6	ETH	_	_
3	wird	werden	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	am	an	_	APPRART	dat|sg|neut	6	PP	_	_
5	Spiel-Ende	Spiel-Ende	_	NN	dat|sg|neut	4	PN	_	_
6	nachgeholt	nachholen	_	VVPP	_	3	AUX	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	ART	nom|sg|neut	2	DET	_	_
2	Spiel	Spiel	_	NN	nom|sg|neut	3	SUBJ	_	_
3	dauert	dauern	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	dann	dann	_	ADV	_	3	ADV	_	_
5	ein	ein	_	ART	*|*|*	6	DET	_	_
6	paar	paar	_	PIAT	*|*|*	7	DET	_	_
7	Minuten	Minute	_	NN	acc|pl|fem	3	SUBJ	_	_
8	länger	lang	_	ADJD	comp	3	ADV	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	PDS	acc|sg|neut	2	OBJA2	_	_
2	nennt	nennen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	man	man	_	PIS	nom|sg|*	2	SUBJ	_	_
4	Nachspielzeit	Nachspielzeit	_	NN	acc|sg|fem	2	OBJA2	_	_
5	.	--	_	$.	_	0	ROOT	_	_

1	Der	der	_	ART	nom|sg|masc	2	DET	_	_
2	Schiedsrichter	Schiedsrichter	_	NN	nom|sg|masc	3	OBJA	_	_
3	entscheidet	entscheiden	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	,	--	_	$,	_	0	ROOT	_	_
5	wie	wie	_	PWAV	_	9	ADV	_	_
6	viel	viel	_	PIAT	*|*|*	7	ATTR	_	_
7	Nachspielzeit	Nachspielzeit	_	NN	acc|sg|fem	9	SUBJ	_	_
8	es	es	_	PPER	nom|sg|neut|3	9	OBJA	_	_
9	gibt	geben	_	VVFIN	sg|3|pres|ind	3	OBJC	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	taz-Autor	taz-autor	_	KOUS	_	4	KONJ	_	_
2	Jaris	Jaris	_	NE	nom|sg|masc	4	PRED	_	_
3	Lanzendörfer	Lanzendörfer	_	NN	nom|sg|masc	0	S	_	_
4	findet	finden	_	VVFIN	sg|3|pres|ind	7	REL	_	_
5	:	--	_	$.	_	0	ROOT	_	_
6	Nachspielzeit	Nachspielzeit	_	NN	nom|sg|fem	7	OBJA	_	_
