1	taz	taz	_	XY	_	0	S	_	_
2	leicht	leicht	_	ADJD	pos	3	ADV	_	_
3	sagt	sagen	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	erstmal	erstmal	_	ADV	_	3	ADV	_	_
5	"Tschüss	"Tschüss	_	ADJD	pos	3	ADV	_	_
6	!	--	_	$.	_	0	ROOT	_	_
7	"	"	_	XY	_	0	S	_	_

1	taz	taz	_	XY	_	0	S	_	_
2	leicht	leicht	_	ADJD	pos	3	ADV	_	_
3	gibt	geben	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	es	es	_	PPER	nom|sg|neut|3	3	SUBJ	_	_
5	bald	bald	_	ADV	_	3	ADV	_	_
6	nicht	nicht	_	PTKNEG	_	3	ADV	_	_
7	mehr	mehr	_	ADV	_	6	ADV	_	_
8	regelmäßig	regelmäßig	_	ADJD	pos	3	ADV	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Ab	ab	_	APPR	_	3	PP	_	_
2	Oktober	Oktober	_	NN	dat|sg|masc	1	PN	_	_
3	gibt	geben	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	es	es	_	PPER	nom|sg|neut|3	3	SUBJ	_	_
5	die	der	_	ART	acc|pl|neut	6	DET	_	_
6	Texte	Text	_	NN	acc|pl|neut	3	OBJA	_	_
7	nur	nur	_	ADV	_	11	ADV	_	_
8	noch	noch	_	ADV	_	11	ADV	_	_
9	zu	zu	_	PTKZU	_	10	PART	_	_
10	besonderen	besonderer	_	ADJA	dat|pl|neut|pos	11	ATTR	_	_
11	Ereignissen	Ereignis	_	NN	dat|pl|neut	3	OBJA	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	taz	taz	_	XY	_	0	S	_	_
2	leicht	leicht	_	ADJD	pos	3	ADV	_	_
3	sagt	sagen	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	erstmal	erstmal	_	ADV	_	3	ADV	_	_
5	"Tschüss"	"Tschüss"	_	ADJD	pos	3	ADV	_	_
6	!	--	_	$.	_	0	ROOT	_	_

1	taz	taz	_	XY	_	0	S	_	_
2	leicht	leicht	_	ADJD	pos	3	ADV	_	_
3	übersetzt	übersetzen	_	VVPP	_	6	ADV	_	_
4	bald	bald	_	ADV	_	5	ADV	_	_
5	weniger	weniger	_	PIAT	nom|pl|masc	6	DET	_	_
6	taz-Texte	taz-text	_	NN	nom|pl|masc	0	S	_	_
7	in	in	_	APPR	_	6	PP	_	_
8	Leichte	Leicht	_	ADJA	acc|sg|fem|pos	9	ATTR	_	_
9	Sprache	Sprache	_	NN	acc|sg|fem	7	PN	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Ab	ab	_	APPR	_	3	PP	_	_
2	Oktober	Oktober	_	NN	dat|sg|masc	1	PN	_	_
3	gibt	geben	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	es	es	_	PPER	nom|sg|neut|3	3	SUBJ	_	_
5	die	der	_	ART	acc|pl|neut	6	DET	_	_
6	Texte	Text	_	NN	acc|pl|neut	3	OBJA	_	_
7	nur	nur	_	ADV	_	11	ADV	_	_
8	noch	noch	_	ADV	_	11	ADV	_	_
9	zu	zu	_	PTKZU	_	10	PART	_	_
10	besonderen	besonderer	_	ADJA	dat|pl|neut|pos	11	ATTR	_	_
11	Ereignissen	Ereignis	_	NN	dat|pl|neut	3	OBJA	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Zum	zu	_	APPRART	dat|sg|neut	3	PP	_	_
2	Beispiel	Beispiel	_	NN	dat|sg|neut	1	PN	_	_
3	zu	zu	_	APPR	_	7	OBJP	_	_
4	politischen	politisch	_	ADJA	dat|pl|fem|pos	5	ATTR	_	_
5	Wahlen	Wahl	_	NN	dat|pl|fem	3	PN	_	_
