1	Döner	Döner	_	PROAV	_	3	DET	_	_
2	aus	aus	_	APPR	_	0	S	_	_
3	Dresden	Dresden	_	NE	dat|sg|neut	2	PN	_	_

1	Baris	Baris	_	NE	nom|sg|neut	3	SUBJ	_	_
2	Kul	Kul	_	NE	nom|sg|neut	1	APP	_	_
3	verkauft	verkaufen	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	Döner	Döner	_	NN	acc|pl|masc	3	OBJA	_	_
5	in	in	_	APPR	_	4	PP	_	_
6	Dresden	Dresden	_	NE	dat|sg|neut	5	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Dabei	dabei	_	PROAV	_	2	DET	_	_
2	trifft	treffen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	er	er	_	PPER	nom|sg|masc|3	2	SUBJ	_	_
4	auf	auf	_	APPR	_	2	PP	_	_
5	tolle	toll	_	ADJA	acc|pl|*	6	ATTR	_	_
6	Leute	Leute	_	NN	acc|pl|*	4	PN	_	_
7	,	--	_	$,	_	0	ROOT	_	_
8	aber	aber	_	KON	_	4	KON	_	_
9	auch	auch	_	ADV	_	10	ADV	_	_
10	auf	auf	_	APPR	_	8	CJ	_	_
11	Nazis	Nazi	_	NN	acc|sg|masc	10	PN	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Am	an	_	APPRART	dat|sg|masc	5	PP	_	_
2	1.	1.	_	ADJA	dat|sg|masc|pos	3	ATTR	_	_
3	September	September	_	NN	dat|sg|masc	1	PN	_	_
4	2019	2019	_	CARD	_	3	ZEIT	_	_
5	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
6	Landtags-Wahl	Landtags-Wahl	_	NN	dat|sg|neut	5	ETH	_	_
7	im	in	_	APPRART	dat|sg|neut	6	PP	_	_
8	Bundes-Land	Bundes-Land	_	NN	dat|sg|neut	7	PN	_	_
9	Sachsen	Sachsen	_	NE	nom|sg|neut	8	APP	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Bürger	Bürger	_	NN	nom|pl|masc	2	SUBJ	_	_
2	wählen	wählen	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	dort	dort	_	ADV	_	2	ADV	_	_
4	Parteien	Partei	_	NN	acc|pl|fem	2	OBJA	_	_
5	und	und	_	KON	_	4	KON	_	_
6	Politiker	Politiker	_	NN	acc|pl|masc	5	CJ	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|pl|masc	3	DET	_	_
2	gewählten	gewählt	_	ADJA	nom|pl|masc|pos	3	ATTR	_	_
3	Parteien	Partei	_	NN	nom|pl|masc	6	SUBJ	_	_
4	und	und	_	KON	_	3	KON	_	_
5	Politiker	Politiker	_	NN	nom|pl|masc	4	CJ	_	_
6	entscheiden	entscheiden	_	VVFIN	pl|3|pres|ind	0	S	_	_
7	dann	dann	_	ADV	_	6	ADV	_	_
8	über	über	_	APPR	_	6	PP	_	_
9	die	der	_	ART	acc|sg|fem	10	DET	_	_
10	Politik	Politik	_	NN	acc|sg|fem	8	PN	_	_
11	im	in	_	APPRART	dat|sg|neut	6	PP	_	_
12	Bundes-Land	Bundes-Land	_	NN	dat|sg|neut	11	PN	_	_
13	Sachsen	Sachsen	_	NE	nom|sg|neut	12	APP	_	_
14	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Zeitung	Zeitung	_	NN	nom|sg|fem	4	SUBJ	_	_
3	taz	taz	_	NE	nom|sg|fem	2	APP	_	_
4	schreibt	schreiben	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	über	über	_	APPR	_	4	PP	_	_
6	die	der	_	ART	acc|sg|fem	7	DET	_	_
7	Landtags-Wahl	Landtags-Wahl	_	NN	acc|sg|fem	5	PN	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Dafür	dafür	_	PROAV	_	2	DET	_	_
2	will	wollen	_	VMFIN	sg|3|pres|ind	0	S	_	_
3	die	der	_	ART	nom|sg|fem	4	DET	_	_
4	taz	taz	_	NE	nom|sg|fem	5	OBJA	_	_
5	wissen	wissen	_	VVINF	_	2	AUX	_	_
6	:	--	_	$.	_	0	ROOT	_	_
7	Wie	wie	_	PWAV	_	8	ADV	_	_
8	leben	leben	_	VVFIN	pl|3|pres|ind	0	S	_	_
9	die	der	_	ART	nom|pl|masc	10	DET	_	_
10	Menschen	Mensch	_	NN	nom|pl|masc	8	SUBJ	_	_
11	in	in	_	APPR	_	8	PP	_	_
12	Sachsen	Sachsen	_	NE	dat|sg|neut	11	PN	_	_
13	?	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	was	was	_	PWS	nom|sg|neut	3	SUBJ	_	_
3	wünschen	wünschen	_	VVFIN	pl|3|pres|ind	1	CJ	_	_
4	sich	sich	_	PRF	acc|pl|3	3	ETH	_	_
5	die	der	_	ART	nom|pl|masc	6	DET	_	_
6	Menschen	Mensch	_	NN	nom|pl|masc	3	SUBJ	_	_
7	dort	dort	_	ADV	_	3	ADV	_	_
8	?	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	taz	taz	_	NE	nom|sg|fem	3	OBJA	_	_
3	trifft	treffen	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	deshalb	deshalb	_	PROAV	_	6	DET	_	_
5	viele	vieler	_	PIAT	acc|pl|masc	6	ATTR	_	_
6	Menschen	Mensch	_	NN	acc|pl|masc	3	OBJA	_	_
7	,	--	_	$,	_	0	ROOT	_	_
8	zum	zu	_	APPRART	dat|sg|neut	10	PP	_	_
9	Beispiel	Beispiel	_	NN	dat|sg|neut	8	PN	_	_
10	Baris	Baris	_	NE	nom|sg|masc	6	PAR	_	_
11	Kul	Kul	_	NE	nom|sg|masc	10	APP	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Er	er	_	PPER	nom|sg|masc|3	2	SUBJ	_	_
2	verkauft	verkaufen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	seit	seit	_	APPR	_	2	PP	_	_
4	25	25	_	CARD	_	5	ATTR	_	_
5	Jahren	Jahr	_	NN	dat|pl|neut	3	PN	_	_
6	Döner	Döner	_	NN	nom|sg|masc	2	OBJA	_	_
7	in	in	_	APPR	_	6	PP	_	_
8	Sachsen	Sachsen	_	NE	dat|sg|neut	7	PN	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	PDS	nom|sg|neut	2	SUBJ	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	Baris	Baris	_	NE	nom|sg|neut	2	PRED	_	_
4	Kul	Kul	_	NE	nom|sg|neut	3	APP	_	_
5	vor	vor	_	APPR	_	2	PRED	_	_
6	seinem	sein	_	PPOSAT	dat|sg|neut	7	DET	_	_
7	Laden	Laden	_	NN	dat|sg|neut	5	PN	_	_
8	:	--	_	$.	_	0	ROOT	_	_

1	Baris	Baris	_	NE	nom|sg|neut	3	PRED	_	_
2	Kul	Kul	_	NE	nom|sg|neut	1	APP	_	_
3	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	fast	fast	_	ADV	_	5	ADV	_	_
5	50	50	_	CARD	_	6	ATTR	_	_
6	Jahre	Jahr	_	NN	acc|pl|neut	7	GRAD	_	_
7	alt	alt	_	ADJD	pos	3	PRED	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Er	er	_	PPER	nom|sg|masc|3	2	SUBJ	_	_
2	kommt	kommen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	aus	aus	_	APPR	_	2	PP	_	_
4	dem	der	_	ART	dat|sg|masc	5	DET	_	_
5	Bundes-Land	Bundes-Land	_	NE	dat|sg|masc	3	PN	_	_
6	Nordrhein-Westfalen	Nordrhein-Westfalen	_	NE	nom|sg|neut	5	APP	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Im	in	_	APPRART	dat|sg|neut	4	PP	_	_
2	Jahr	Jahr	_	NN	dat|sg|neut	1	PN	_	_
3	1995	1995	_	CARD	_	2	ZEIT	_	_
4	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
