1	Inklusion	Inklusion	_	NN	nom|sg|fem	0	S	_	_
2	im	in	_	APPRART	dat|sg|neut	1	PP	_	_
3	Fußball	Fußball	_	NN	dat|sg|neut	2	PN	_	_

1	Christian	Christian	_	NE	nom|sg|masc	3	SUBJ	_	_
2	Specht	Specht	_	NE	nom|sg|masc	1	APP	_	_
3	malt	malen	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	Bilder	Bild	_	NN	acc|pl|neut	3	OBJA	_	_
5	zur	zu	_	APPRART	dat|sg|fem	3	PP	_	_
6	WM	WM	_	NN	dat|sg|fem	5	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Diesmal	diesmal	_	ADV	_	2	ADV	_	_
2	geht	gehen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	es	es	_	PPER	nom|sg|neut|3	2	SUBJ	_	_
4	um	um	_	APPR	_	2	PP	_	_
5	das	der	_	ART	acc|sg|neut	6	DET	_	_
6	Thema	Thema	_	NN	acc|sg|neut	4	PN	_	_
7	Inklusion	Inklusion	_	NN	nom|sg|fem	6	APP	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Bei	bei	_	APPR	_	4	PP	_	_
2	dem	der	_	ART	dat|sg|neut	3	DET	_	_
3	Bild	Bild	_	NN	dat|sg|neut	1	PN	_	_
4	geht	gehen	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	es	es	_	PPER	nom|sg|neut|3	4	SUBJ	_	_
6	um	um	_	APPR	_	4	PP	_	_
7	Menschen	Mensch	_	NN	acc|pl|masc	6	PN	_	_
8	mit	mit	_	APPR	_	7	PP	_	_
9	Behinderungen	Behinderung	_	NN	dat|pl|fem	8	PN	_	_
10	im	in	_	APPRART	dat|sg|masc	9	PP	_	_
11	Fußball	Fußball	_	NN	dat|sg|masc	10	PN	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Ich	ich	_	PPER	nom|sg|*|1	2	SUBJ	_	_
2	finde	finden	_	VVFIN	sg|1|pres|ind	0	S	_	_
3	:	--	_	$.	_	0	ROOT	_	_
4	Menschen	Mensch	_	NN	nom|pl|masc	2	OBJA	_	_
5	mit	mit	_	APPR	_	4	PP	_	_
6	Behinderungen	Behinderung	_	NN	dat|pl|fem	5	PN	_	_
7	sollen	sollen	_	VMFIN	pl|3|pres|ind	0	S	_	_
8	nicht	nicht	_	PTKNEG	_	9	ADV	_	_
9	ausgeschlossen	ausschließen	_	VVPP	_	10	AUX	_	_
10	werden	werden	_	VAINF	_	7	AUX	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Sie	sie	_	PPER	nom|pl|*|3	2	SUBJ	_	_
2	sollen	sollen	_	VMFIN	pl|3|pres|ind	0	S	_	_
3	bei	bei	_	APPR	_	6	PP	_	_
4	der	der	_	ART	dat|sg|fem	5	DET	_	_
5	WM	WM	_	NN	dat|sg|fem	3	PN	_	_
6	mitmachen	mitmachen	_	VVINF	_	2	AUX	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Menschen	Mensch	_	NN	nom|pl|masc	10	OBJA	_	_
2	mit	mit	_	APPR	_	1	PP	_	_
3	und	und	_	KON	_	2	KON	_	_
4	ohne	ohne	_	APPR	_	3	CJ	_	_
5	Behinderung	Behinderung	_	NN	acc|sg|fem	4	PN	_	_
6	sollen	sollen	_	VMFIN	pl|3|pres|ind	0	S	_	_
7	in	in	_	APPR	_	10	PP	_	_
8	einer	ein	_	ART	dat|sg|fem	9	DET	_	_
9	Mannschaft	Mannschaft	_	NN	dat|sg|fem	7	PN	_	_
10	spielen	spielen	_	VVINF	_	6	AUX	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Dann	dann	_	ADV	_	2	ADV	_	_
2	gibt	geben	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	es	es	_	PPER	nom|sg|neut|3	2	SUBJ	_	_
4	weniger	weniger	_	PIAT	*|*|*	5	DET	_	_
5	Berührungs-Ängste	Berührungs-Ängste	_	NN	acc|pl|masc	2	OBJA	_	_
6	im	in	_	APPRART	dat|sg|masc	5	PP	_	_
7	Sport	Sport	_	NN	dat|sg|masc	6	PN	_	_
8	und	und	_	KON	_	6	KON	_	_
9	bei	bei	_	APPR	_	8	CJ	_	_
10	Fans	Fan	_	NN	dat|pl|masc	9	PN	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Was	was	_	PWS	nom|sg|neut	6	OBJA	_	_
2	mir	sich	_	PPER	dat|sg|*|1	6	OBJA	_	_
3	nicht	nicht	_	PTKNEG	_	6	ADV	_	_
4	so	so	_	ADV	_	5	ADV	_	_
5	gut	gut	_	ADJD	pos	6	ADV	_	_
6	gefällt	fällen	_	VVPP	_	0	S	_	_
7	:	--	_	$.	_	0	ROOT	_	_

1	Eine	ein	_	ART	nom|sg|fem	3	DET	_	_
2	getrennt	trennen	_	ADJD	pos	3	ADV	_	_
3	Veranstaltung	Veranstaltung	_	NN	acc|sg|fem	0	S	_	_
4	wie	wie	_	KOKOM	_	3	KOM	_	_
5	die	der	_	ART	acc|sg|fem	6	DET	_	_
6	Paralympics	Paralympic	_	NN	acc|sg|fem	4	CJ	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|pl|fem	3	DET	_	_
2	Olympischen	olympisch	_	ADJA	nom|pl|fem|pos	3	ATTR	_	_
3	Spiele	Spiel	_	NN	nom|pl|fem	0	S	_	_
4	für	für	_	APPR	_	3	PP	_	_
5	Menschen	Mensch	_	NN	acc|pl|masc	4	PN	_	_
6	mit	mit	_	APPR	_	5	PP	_	_
7	Behinderungen	Behinderung	_	NN	dat|pl|fem	6	PN	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Auch	auch	_	ADV	_	2	ADV	_	_
2	da	da	_	ADV	_	3	ADV	_	_
3	wurde	werden	_	VAFIN	sg|3|past|ind	0	S	_	_
4	schon	schon	_	ADV	_	5	ADV	_	_
5	besprochen	besprechen	_	VVPP	_	3	AUX	_	_
6	:	--	_	$.	_	0	ROOT	_	_
7	Sollen	sollen	_	VMFIN	pl|3|pres|ind	0	S	_	_
8	Olympische	olympisch	_	ADJA	nom|pl|*|pos	9	ATTR	_	_
9	Spiele	Spiel	_	NN	nom|pl|neut	13	OBJD	_	_
10	und	und	_	KON	_	9	KON	_	_
11	Paralympics	Paralympic	_	NN	nom|pl|neut	10	CJ	_	_
12	zusammen	zusammen	_	ADV	_	13	ADV	_	_
13	stattfinden	stattfinden	_	VVINF	_	7	AUX	_	_
14	?	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	PDS	acc|sg|neut	2	OBJA	_	_
2	fände	finden	_	VVFIN	sg|1|past|subj	0	S	_	_
3	ich	ich	_	PPER	nom|sg|*|1	2	OBJD	_	_
4	gut	gut	_	ADJD	pos	2	ADV	_	_
5	.	--	_	$.	_	0	ROOT	_	_

1	Dann	dann	_	ADV	_	2	ADV	_	_
2	schauen	schauen	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	es	es	_	PPER	nom|sg|neut|3	2	EXPL	_	_
4	vielleicht	vielleicht	_	ADV	_	2	ADV	_	_
5	mehr	mehr	_	PIAT	*|*|*	6	DET	_	_
6	Menschen	Mensch	_	NN	acc|pl|masc	2	PRED	_	_
7	.	--	_	$.	_	0	ROOT	_	_
