1	Deutschland	Deutschland	_	NE	nom|sg|neut	2	SUBJ	_	_
2	verliert	verlieren	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	gegen	gegen	_	APPR	_	2	PP	_	_
4	Südkorea	Südkorea	_	NE	acc|sg|neut	3	PN	_	_

1	Die	der	_	ART	nom|sg|fem	3	DET	_	_
2	deutsche	deutsch	_	ADJA	nom|sg|fem|pos	3	ATTR	_	_
3	Mannschaft	Mannschaft	_	NN	nom|sg|fem	4	SUBJ	_	_
4	scheidet	scheiden	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	aus	aus	_	APPR	_	4	PP	_	_
6	der	der	_	ART	dat|sg|fem	7	DET	_	_
7	WM	WM	_	NN	dat|sg|fem	5	PN	_	_
8	aus	aus	_	PTKVZ	_	4	AVZ	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Schweden	Schweden	_	NE	nom|sg|neut	4	PRED	_	_
2	und	und	_	KON	_	1	KON	_	_
3	Mexiko	Mexiko	_	NE	nom|sg|neut	2	CJ	_	_
4	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
5	weiter	weiter	_	ADV	_	4	ADV	_	_
6	im	in	_	APPRART	dat|sg|masc	4	PRED	_	_
7	Achtel-Finale	Achtel-Final	_	NN	dat|sg|masc	6	PN	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Deutschland	Deutschland	_	NE	nom|sg|neut	2	SUBJ	_	_
2	scheidet	scheiden	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	aus	aus	_	APPR	_	2	PP	_	_
4	der	der	_	ART	dat|sg|fem	5	DET	_	_
5	WM	WM	_	NN	dat|sg|fem	3	PN	_	_
6	aus	aus	_	PTKVZ	_	2	AVZ	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	3	DET	_	_
2	deutsche	deutsch	_	ADJA	nom|sg|fem|pos	3	ATTR	_	_
3	Mannschaft	Mannschaft	_	NN	nom|sg|fem	8	OBJA	_	_
4	konnte	können	_	VMFIN	sg|3|past|ind	0	S	_	_
5	nicht	nicht	_	PTKNEG	_	8	ADV	_	_
6	gegen	gegen	_	APPR	_	8	PP	_	_
7	Südkorea	Südkorea	_	NE	acc|sg|neut	6	PN	_	_
8	gewinnen	gewinnen	_	VVINF	_	4	AUX	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Hier	hier	_	ADV	_	4	ADV	_	_
2	alle	aller	_	PIAT	acc|pl|masc	4	DET	_	_
3	wichtigen	wichtig	_	ADJA	acc|pl|masc|pos	4	ATTR	_	_
4	Infos	Info	_	NN	acc|pl|masc	0	S	_	_
5	zum	zu	_	APPRART	dat|sg|neut	4	PP	_	_
6	Spiel	Spiel	_	NN	dat|sg|neut	5	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	►	LI	_	XY	_	0	ROOT	_	_
2	Wie	wie	_	PWAV	_	3	ADV	_	_
3	ging	gehen	_	VVFIN	sg|3|past|ind	0	S	_	_
4	das	der	_	ART	nom|sg|neut	5	DET	_	_
5	Spiel	Spiel	_	NN	nom|sg|neut	3	SUBJ	_	_
6	aus	aus	_	PTKVZ	_	3	AVZ	_	_
7	?	--	_	$.	_	0	ROOT	_	_

1	Deutschland	Deutschland	_	NE	nom|sg|neut	2	SUBJ	_	_
2	schießt	schießen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	kein	kein	_	PIAT	nom|sg|masc	4	DET	_	_
4	Tor	Tor	_	NN	nom|sg|masc	2	PAR	_	_
5	.	--	_	$.	_	0	ROOT	_	_

1	Südkorea	Südkorea	_	NE	nom|sg|neut	2	SUBJ	_	_
2	schießt	schießen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	2	2	_	CARD	_	4	ATTR	_	_
4	Tore	Tor	_	NN	acc|sg|fem	2	OBJA	_	_
5	.	--	_	$.	_	0	ROOT	_	_

1	Südkorea	Südkorea	_	NE	nom|sg|neut	2	OBJA	_	_
2	gewinnt	gewinnen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	.	--	_	$.	_	0	ROOT	_	_

1	►	LI	_	XY	gen|sg|fem|3	0	ROOT	_	_
2	Wie	wie	_	PWAV	_	3	ADV	_	_
3	war	sein	_	VAFIN	sg|3|past|ind	0	S	_	_
4	die	der	_	ART	nom|sg|fem	5	DET	_	_
5	Situation	Situation	_	NN	nom|sg|fem	3	SUBJ	_	_
6	vor	vor	_	APPR	_	5	PP	_	_
7	dem	der	_	ART	dat|sg|neut	8	DET	_	_
8	Spiel	Spiel	_	NN	dat|sg|neut	6	PN	_	_
9	?	--	_	$.	_	0	ROOT	_	_

1	Deutschland	Deutschland	_	NE	nom|sg|neut	2	SUBJ	_	_
2	spielt	spielen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	in	in	_	APPR	_	2	PP	_	_
4	einer	ein	_	ART	dat|sg|fem	5	DET	_	_
5	Gruppe	Gruppe	_	NN	dat|sg|fem	3	PN	_	_
6	mit	mit	_	APPR	_	2	PP	_	_
7	Mexiko	Mexiko	_	NE	dat|sg|neut	6	PN	_	_
8	,	--	_	$,	_	0	ROOT	_	_
9	Schweden	Schweden	_	NE	dat|sg|neut	7	KON	_	_
10	und	und	_	KON	_	9	KON	_	_
11	Südkorea	Südkorea	_	NE	dat|sg|neut	10	CJ	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Vor	vor	_	APPR	_	4	PP	_	_
2	dem	der	_	ART	dat|sg|neut	3	DET	_	_
3	Spiel	Spiel	_	NN	dat|sg|neut	1	PN	_	_
4	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	keine	kein	_	PIS	nom|sg|fem	4	ETH	_	_
6	von	von	_	APPR	_	9	PP	_	_
7	den	der	_	ART	dat|pl|fem	8	DET	_	_
8	Mannschaften	Mannschaft	_	NN	dat|pl|fem	6	PN	_	_
9	sicher	sicher	_	ADJD	pos	4	PRED	_	_
10	weiter	weiter	_	ADV	_	9	ADV	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Alle	aller	_	PIAT	nom|pl|fem	2	DET	_	_
