1	Sollen	sollen	_	VMFIN	nom|pl|fem	0	S	_	_
2	Büchereien	Bücherei	_	NN	nom|pl|fem	4	OBJA	_	_
3	sonntags	sonntags	_	ADV	_	4	ADV	_	_
4	öffnen	öffnen	_	VVINF	_	1	AUX	_	_
5	?	--	_	$.	_	0	ROOT	_	_

1	Büchereien	Bücherei	_	NN	nom|pl|fem	2	PRED	_	_
2	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
3	Orte	Ort	_	NN	nom|pl|neut	2	PRED	_	_
4	für	für	_	APPR	_	3	PP	_	_
5	Begegnungen	Begegnung	_	NN	acc|pl|fem	4	PN	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Am	an	_	APPRART	dat|sg|masc	3	PP	_	_
2	Sonntag	Sonntag	_	NN	dat|sg|masc	1	PN	_	_
3	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
4	Büchereien	Bücherei	_	NN	nom|pl|fem	3	ETH	_	_
5	aber	aber	_	ADV	_	3	ADV	_	_
6	zu	zu	_	PTKVZ	_	3	AVZ	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Muss	Muss	_	NN	nom|sg|masc	0	S	_	_
2	sich	sich	_	PRF	acc|sg|3	4	OBJA	_	_
3	das	der	_	PDS	nom|sg|neut	4	OBJA	_	_
4	ändern	ändern	_	VVINF	_	1	APP	_	_
5	?	--	_	$.	_	0	ROOT	_	_

1	In	in	_	APPR	_	3	PP	_	_
2	Deutschland	Deutschland	_	NE	dat|sg|neut	1	PN	_	_
3	gibt	geben	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	es	es	_	PPER	nom|sg|neut|3	3	SUBJ	_	_
5	viele	vieler	_	PIAT	acc|pl|*	7	DET	_	_
6	öffentliche	öffentlich	_	ADJA	acc|pl|fem|pos	7	ATTR	_	_
7	Büchereien	Bücherei	_	NN	acc|pl|fem	3	OBJA	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	"Öffentlich"	"öffentlich"	_	NN	nom|sg|neut	2	OBJA	_	_
2	bedeutet	bedeuten	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	:	--	_	$.	_	0	ROOT	_	_
4	Alle	aller	_	PIAT	nom|pl|masc	5	DET	_	_
5	Menschen	Mensch	_	NN	nom|pl|masc	6	SUBJ	_	_
6	können	können	_	VMFIN	pl|3|pres|ind	2	S	_	_
7	in	in	_	APPR	_	10	PP	_	_
8	die	der	_	ART	acc|sg|fem	9	DET	_	_
9	Bücherei	Bücherei	_	NN	acc|sg|fem	7	PN	_	_
10	gehen	gehen	_	VVINF	_	6	AUX	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Alle	aller	_	PIS	nom|pl|*	2	SUBJ	_	_
2	können	können	_	VMFIN	pl|3|pres|ind	0	S	_	_
3	Büchereien	Bücherei	_	NN	nom|pl|fem	0	S	_	_
4	zur	zu	_	APPRART	dat|sg|fem	6	PP	_	_
5	Bildung	Bildung	_	NN	dat|sg|fem	4	PN	_	_
6	nutzen	nutzen	_	VVINF	_	2	AUX	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Alle	aller	_	PIS	nom|pl|*	2	SUBJ	_	_
2	bekommen	bekommen	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	einen	ein	_	ART	acc|sg|masc	4	DET	_	_
4	Bücherei-Ausweis	Bücherei-Ausweis	_	NN	acc|sg|masc	2	OBJA	_	_
5	.	--	_	$.	_	0	ROOT	_	_

1	Alle	aller	_	PIS	nom|pl|*	2	SUBJ	_	_
2	können	können	_	VMFIN	pl|3|pres|ind	0	S	_	_
3	sich	sich	_	PRF	acc|pl|3	12	OBJA	_	_
4	:	--	_	$.	_	0	ROOT	_	_
5	Bücher	Buch	_	NN	nom|pl|neut	0	S	_	_
6	,	--	_	$,	_	0	ROOT	_	_
7	Zeitschriften	Zeitschrift	_	NN	nom|pl|neut	5	KON	_	_
8	,	--	_	$,	_	0	ROOT	_	_
9	CDs	CD	_	NN	nom|pl|fem	7	KON	_	_
10	oder	oder	_	KON	_	9	KON	_	_
11	DVDs	DVDs	_	NN	nom|pl|fem	10	CJ	_	_
12	ausleihen	ausleihen	_	VVINF	pl|3|pres|ind	2	AUX	_	_
13	.	--	_	$.	_	0	ROOT	_	_

1	Land-Kreise	Land-Kreis	_	NN	nom|sg|fem	0	S	_	_
2	,	--	_	$,	_	0	ROOT	_	_
3	Städte	Stadt	_	NN	nom|sg|fem	1	KON	_	_
4	oder	oder	_	KON	_	3	KON	_	_
5	Gemeinden	Gemeinde	_	NN	nom|pl|fem	4	CJ	_	_
6	geben	geben	_	VVFIN	pl|3|pres|ind	0	S	_	_
7	Büchereien	Bücherei	_	NN	acc|pl|fem	6	SUBJ	_	_
8	dafür	dafür	_	PROAV	_	9	DET	_	_
9	Geld	Geld	_	NN	acc|sg|neut	6	OBJA	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	taz	taz	_	NE	nom|sg|fem	3	SUBJ	_	_
3	spricht	sprechen	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	mit	mit	_	APPR	_	3	PP	_	_
5	Kirsten	Kirsten	_	NE	nom|sg|masc	4	PN	_	_
6	Kappert-Gonther	Kappert-Gonther	_	NE	dat|sg|masc	5	APP	_	_
