1	Deutschland	Deutschland	_	NE	nom|sg|neut	2	SUBJ	_	_
2	gewinnt	gewinnen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	gegen	gegen	_	APPR	_	2	PP	_	_
4	Schweden	Schweden	_	NE	acc|sg|neut	3	PN	_	_

1	Die	der	_	ART	nom|sg|fem	3	DET	_	_
2	deutsche	deutsch	_	ADJA	nom|sg|fem|pos	3	ATTR	_	_
3	Mannschaft	Mannschaft	_	NN	nom|sg|fem	4	SUBJ	_	_
4	scheidet	scheiden	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	noch	noch	_	ADV	_	4	ADV	_	_
6	nicht	nicht	_	PTKNEG	_	4	ADV	_	_
7	bei	bei	_	APPR	_	4	PP	_	_
8	der	der	_	ART	dat|sg|fem	9	DET	_	_
9	WM	WM	_	NN	dat|sg|fem	7	PN	_	_
10	aus	aus	_	PTKVZ	_	4	AVZ	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Sie	sie	_	PPER	nom|sg|fem|3	2	SUBJ	_	_
2	gewinnt	gewinnen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	das	der	_	ART	acc|sg|neut	4	DET	_	_
4	Spiel	Spiel	_	NN	acc|sg|neut	2	OBJA	_	_
5	gegen	gegen	_	APPR	_	4	PP	_	_
6	Schweden	Schweden	_	NE	acc|sg|neut	5	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	3	DET	_	_
2	deutsche	deutsch	_	ADJA	nom|sg|fem|pos	3	ATTR	_	_
3	Mannschaft	Mannschaft	_	NN	nom|sg|fem	4	SUBJ	_	_
4	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	erleichtert	erleichtern	_	VVPP	_	4	AUX	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Sie	sie	_	PPER	nom|sg|fem|3	2	SUBJ	_	_
2	muss	muss	_	VMFIN	sg|3|pres|ind	0	S	_	_
3	noch	noch	_	ADV	_	8	ADV	_	_
4	nicht	nicht	_	PTKNEG	_	8	ADV	_	_
5	aus	aus	_	APPR	_	8	PP	_	_
6	der	der	_	ART	dat|sg|fem	7	DET	_	_
7	WM	WM	_	NN	dat|sg|fem	5	PN	_	_
8	ausscheiden	ausscheiden	_	VVINF	_	2	AUX	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	►	LI	_	XY	_	0	ROOT	_	_
2	Wie	wie	_	PWAV	_	3	ADV	_	_
3	geht	gehen	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	das	der	_	ART	nom|sg|neut	5	DET	_	_
5	Spiel	Spiel	_	NN	nom|sg|neut	3	SUBJ	_	_
6	aus	aus	_	PTKVZ	_	3	AVZ	_	_
7	?	--	_	$.	_	0	ROOT	_	_

1	Schweden	Schweden	_	NE	nom|sg|neut	2	SUBJ	_	_
2	schießt	schießen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	1	1	_	CARD	_	4	ATTR	_	_
4	Tor	Tor	_	NN	acc|sg|neut	2	OBJA	_	_
5	.	--	_	$.	_	0	ROOT	_	_

1	Deutschland	Deutschland	_	NE	nom|sg|neut	2	SUBJ	_	_
2	schießt	schießen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	2	2	_	CARD	_	4	ATTR	_	_
4	Tore	Tor	_	NN	acc|sg|fem	2	OBJA	_	_
5	.	--	_	$.	_	0	ROOT	_	_

1	Deutschland	Deutschland	_	NE	nom|sg|neut	2	OBJA	_	_
2	gewinnt	gewinnen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	.	--	_	$.	_	0	ROOT	_	_

1	►	LI	_	XY	*|*|*	0	ROOT	_	_
2	Was	was	_	PWS	nom|sg|neut	3	SUBJ	_	_
3	passiert	passieren	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	im	in	_	APPRART	dat|sg|masc	3	PP	_	_
5	Spiel	Spiel	_	NN	dat|sg|masc	4	PN	_	_
6	?	--	_	$.	_	0	ROOT	_	_

1	Deutschland	Deutschland	_	NE	nom|sg|neut	2	SUBJ	_	_
2	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	das	der	_	ART	acc|sg|neut	5	DET	_	_
4	letzte	letzter	_	ADJA	acc|sg|neut|pos	5	ATTR	_	_
5	Spiel	Spiel	_	NN	acc|sg|neut	8	OBJA	_	_
6	gegen	gegen	_	APPR	_	5	PP	_	_
7	Mexiko	Mexiko	_	NE	acc|sg|neut	6	PN	_	_
8	verloren	verlieren	_	VVPP	_	2	AUX	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	3	DET	_	_
2	deutsche	deutsch	_	ADJA	nom|sg|fem|pos	3	ATTR	_	_
3	Mannschaft	Mannschaft	_	NN	nom|sg|fem	9	OBJA	_	_
4	will	wollen	_	VMFIN	sg|3|pres|ind	0	S	_	_
5	deshalb	deshalb	_	PROAV	_	6	DET	_	_
6	unbedingt	unbedingt	_	ADV	_	9	ADV	_	_
7	gegen	gegen	_	APPR	_	9	PP	_	_
8	Schweden	Schweden	_	NE	acc|sg|neut	7	PN	_	_
9	gewinnen	gewinnen	_	VVINF	_	4	AUX	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Sie	sie	_	PPER	nom|sg|fem|3	2	SUBJ	_	_
2	rennt	rennen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	sofort	sofort	_	ADV	_	2	ADV	_	_
4	vor	vor	_	APPR	_	2	PP	_	_
5	das	der	_	ART	acc|sg|neut	7	DET	_	_
6	schwedische	schwedisch	_	ADJA	acc|sg|neut|pos	7	ATTR	_	_
7	Tor	Tor	_	NN	acc|sg|neut	4	PN	_	_
