1	Endlich	endlich	_	ADV	_	2	ADV	_	_
2	wählen	wählen	_	VVINF	_	0	S	_	_
3	!	--	_	$.	_	0	ROOT	_	_

1	Menschen	Mensch	_	NN	nom|pl|masc	8	OBJA	_	_
2	mit	mit	_	APPR	_	1	PP	_	_
3	Vollbetreuung	Vollbetreuung	_	NN	dat|sg|fem	2	PN	_	_
4	können	können	_	VMFIN	pl|3|pres|ind	0	S	_	_
5	bei	bei	_	APPR	_	8	PP	_	_
6	der	der	_	ART	dat|sg|fem	7	DET	_	_
7	Europa-Wahl	Europa-Wahl	_	NN	dat|sg|fem	5	PN	_	_
8	wählen	wählen	_	VVINF	_	4	AUX	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Sie	sie	_	PPER	nom|pl|*|3	2	SUBJ	_	_
2	müssen	müssen	_	VMFIN	pl|3|pres|ind	0	S	_	_
3	dazu	dazu	_	PROAV	_	5	DET	_	_
4	ein	ein	_	ART	nom|sg|masc	5	DET	_	_
5	Formular	Formular	_	NN	nom|sg|masc	6	OBJD	_	_
6	ausfüllen	ausfüllen	_	VVINF	_	2	AUX	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Fast	fast	_	ADV	_	2	ADV	_	_
2	85.000	85.000	_	CARD	_	3	ATTR	_	_
3	Deutsche	deutsche	_	NN	nom|pl|*	0	S	_	_
4	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
5	eine	ein	_	ART	acc|sg|fem	7	DET	_	_
6	volle	voll	_	ADJA	acc|sg|fem|pos	7	ATTR	_	_
7	Betreuung	Betreuung	_	NN	acc|sg|fem	4	OBJA	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Volle	volle	_	APPR	_	3	PP	_	_
2	Betreuung	Betreuung	_	NN	dat|sg|fem	1	PN	_	_
3	bedeutet	bedeuten	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	:	--	_	$.	_	0	ROOT	_	_
5	Menschen	Mensch	_	NN	nom|pl|masc	3	SUBJ	_	_
6	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
7	eine	ein	_	ART	acc|sg|fem	9	DET	_	_
8	rechtliche	rechtlich	_	ADJA	acc|sg|fem|pos	9	ATTR	_	_
9	Betreuung	Betreuung	_	NN	acc|sg|fem	6	SUBJ	_	_
10	in	in	_	APPR	_	9	PP	_	_
11	allen	aller	_	PIAT	dat|pl|*	12	DET	_	_
12	Lebens-Bereichen	Lebens-Bereichen	_	NN	dat|pl|*	10	PN	_	_
13	.	--	_	$.	_	0	ROOT	_	_

1	Diese	dieser	_	PDAT	nom|pl|masc	2	DET	_	_
2	Menschen	Mensch	_	NN	nom|pl|masc	3	SUBJ	_	_
3	hatten	haben	_	VAFIN	pl|3|past|ind	0	S	_	_
4	lange	lang	_	ADJA	acc|sg|fem|pos	5	ATTR	_	_
5	Zeit	Zeit	_	NN	acc|sg|fem	3	SUBJ	_	_
6	kein	kein	_	PIAT	acc|sg|neut	7	DET	_	_
7	Wahl-Recht	Wahl-Recht	_	NN	acc|sg|neut	3	OBJA	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	PDS	nom|sg|neut	2	SUBJ	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	seit	seit	_	APPR	_	2	PP	_	_
4	kurzem	kurz	_	ADJA	dat|sg|neut|pos	3	PN	_	_
5	anders	anders	_	ADV	_	2	ADV	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Im	in	_	APPRART	dat|sg|masc	3	PP	_	_
2	Januar	Januar	_	NN	dat|sg|masc	1	PN	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	das	der	_	ART	nom|sg|neut	5	DET	_	_
5	Bundes-Verfassungs-Gericht	Bundes-Verfassungs-Gericht	_	NN	nom|sg|neut	6	OBJG	_	_
6	entschieden	entscheiden	_	VVPP	_	3	AUX	_	_
7	:	--	_	$.	_	0	ROOT	_	_
8	Auch	auch	_	ADV	_	9	ADV	_	_
9	Menschen	Mensch	_	NN	nom|pl|masc	13	SUBJ	_	_
10	mit	mit	_	APPR	_	9	PP	_	_
11	voller	voll	_	ADJA	dat|sg|fem|pos	12	ATTR	_	_
12	Betreuung	Betreuung	_	NN	dat|sg|fem	10	PN	_	_
13	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
14	ein	ein	_	ART	acc|sg|neut	15	DET	_	_
15	Wahl-Recht	Wahl-Recht	_	NN	acc|sg|neut	13	OBJA	_	_
16	.	--	_	$.	_	0	ROOT	_	_

1	Sie	sie	_	PPER	nom|pl|*|3	2	SUBJ	_	_
2	dürfen	dürfen	_	VMFIN	pl|3|pres|ind	0	S	_	_
3	bei	bei	_	APPR	_	6	PP	_	_
4	den	der	_	ART	dat|pl|fem	5	DET	_	_
5	Wahlen	Wahl	_	NN	dat|pl|fem	3	PN	_	_
6	mitwählen	mitwählen	_	VVINF	_	2	AUX	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	sie	sie	_	PPER	nom|pl|*|3	3	SUBJ	_	_
3	dürfen	dürfen	_	VMFIN	pl|3|pres|ind	1	CJ	_	_
4	selbst	selbst	_	ADV	_	5	ADV	_	_
5	als	als	_	APPR	_	9	PP	_	_
6	Politiker	Politiker	_	NN	nom|sg|masc	5	PN	_	_
7	bei	bei	_	APPR	_	9	PP	_	_
8	Wahlen	Wahl	_	NN	dat|pl|fem	7	PN	_	_
9	antreten	antreten	_	VVINF	_	3	AUX	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	4	DET	_	_
2	nächste	nächster	_	ADJA	nom|sg|fem|pos	4	ATTR	_	_
3	große	groß	_	ADJA	nom|sg|fem|pos	4	ATTR	_	_
4	Wahl	Wahl	_	NN	nom|sg|fem	5	PRED	_	_
5	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
6	die	der	_	ART	nom|sg|fem	7	DET	_	_
7	Europa-Wahl	Europa-Wahl	_	NN	nom|sg|fem	5	PRED	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Erwachsene	erwachsene	_	NN	nom|pl|masc	3	SUBJ	_	_
2	EU-Bürger	EU-Bürger	_	NN	nom|pl|masc	1	APP	_	_
3	können	können	_	VMFIN	pl|3|pres|ind	0	S	_	_
4	bei	bei	_	APPR	_	12	PP	_	_
5	der	der	_	ART	dat|sg|fem	6	DET	_	_
6	Wahl	Wahl	_	NN	dat|sg|fem	4	PN	_	_
