1	AfD	AfD	_	NE	nom|sg|*	0	S	_	_
2	zu	zu	_	APPR	_	1	PP	_	_
3	Menschen	Mensch	_	NN	dat|pl|masc	2	PN	_	_
4	mit	mit	_	APPR	_	3	PP	_	_
5	Behinderungen	Behinderung	_	NN	dat|pl|fem	4	PN	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Partei	Partei	_	NN	nom|sg|fem	4	SUBJ	_	_
3	AfD	AfD	_	NE	nom|sg|*	2	APP	_	_
4	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	im	in	_	APPRART	dat|sg|masc	9	PP	_	_
6	Bundestag	Bundestag	_	NN	dat|sg|masc	5	PN	_	_
7	eine	ein	_	ART	acc|sg|fem	8	DET	_	_
8	Anfrage	Anfrage	_	NN	acc|sg|fem	6	GMOD	_	_
9	gestellt	stellen	_	VVPP	_	4	AUX	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Darin	darin	_	PROAV	_	2	DET	_	_
2	geht	gehen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	es	es	_	PPER	nom|sg|neut|3	2	SUBJ	_	_
4	um	um	_	APPR	_	2	PP	_	_
5	Menschen	Mensch	_	NN	acc|pl|masc	4	PN	_	_
6	mit	mit	_	APPR	_	5	PP	_	_
7	Behinderungen	Behinderung	_	NN	dat|pl|fem	6	PN	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Viele	vieler	_	PIAT	nom|pl|masc	2	DET	_	_
2	Menschen	Mensch	_	NN	nom|pl|masc	3	OBJA	_	_
3	finden	finden	_	VVFIN	pl|3|pres|ind	0	S	_	_
4	die	der	_	ART	acc|sg|fem	5	DET	_	_
5	Anfrage	Anfrage	_	NN	acc|sg|fem	3	PAR	_	_
6	schlecht	schlecht	_	ADJD	pos	3	ADV	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Partei	Partei	_	NN	nom|sg|fem	10	OBJD	_	_
3	AfD	AfD	_	NE	nom|sg|fem	2	APP	_	_
4	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	eine	ein	_	ART	acc|sg|fem	6	DET	_	_
6	Anfrage	Anfrage	_	NN	acc|sg|fem	10	OBJD	_	_
7	an	an	_	APPR	_	10	PP	_	_
8	die	der	_	ART	acc|sg|fem	9	DET	_	_
9	Bundes-Regierung	Bundes-Regierung	_	NN	acc|sg|fem	7	PN	_	_
10	gestellt	stellen	_	VVPP	_	4	AUX	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Was	was	_	PWS	nom|sg|neut	2	PRED	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	eine	ein	_	ART	nom|sg|fem	4	DET	_	_
4	Anfrage	Anfrage	_	NN	nom|sg|fem	2	PRED	_	_
5	?	--	_	$.	_	0	ROOT	_	_

