1	Auszubildende	auszubildend	_	NN	nom|pl|*	0	S	_	_
2	und	und	_	KON	_	1	KON	_	_
3	die	der	_	ART	acc|sg|fem	4	DET	_	_
4	Zukunft	Zukunft	_	NN	acc|sg|fem	2	CJ	_	_

1	Viele	vieler	_	PIAT	nom|pl|masc	2	DET	_	_
2	Auszubildende	Auszubildend	_	NN	nom|pl|masc	3	OBJD	_	_
3	brechen	brechen	_	VVFIN	pl|3|pres|ind	0	S	_	_
4	ihre	ihr	_	PPOSAT	acc|sg|fem	5	DET	_	_
5	Ausbildung	Ausbildung	_	NN	acc|sg|fem	3	OBJA	_	_
6	ab	ab	_	PTKVZ	_	3	AVZ	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Unsere	unser	_	PPOSAT	nom|sg|fem	2	DET	_	_
2	Autorin	Autorin	_	NN	nom|sg|fem	3	OBJD	_	_
3	überlegt	überlegen	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	,	--	_	$,	_	0	ROOT	_	_
5	warum	warum	_	PWAV	_	3	S	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Für	für	_	APPR	_	6	PP	_	_
2	viele	vieler	_	PIAT	acc|pl|masc	3	DET	_	_
3	Berufe	Beruf	_	NN	acc|pl|masc	1	PN	_	_
4	in	in	_	APPR	_	3	PP	_	_
5	Deutschland	Deutschland	_	NE	dat|sg|neut	4	PN	_	_
6	braucht	brauchen	_	VVFIN	sg|3|pres|ind	0	S	_	_
7	man	man	_	PIS	nom|sg|*	6	SUBJ	_	_
8	eine	ein	_	ART	acc|sg|fem	9	DET	_	_
9	Berufs-Ausbildung	Berufs-Ausbildung	_	NN	acc|sg|fem	6	OBJA	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Zum	zu	_	APPRART	dat|sg|neut	0	S	_	_
2	Beispiel	Beispiel	_	NN	dat|sg|neut	1	PN	_	_
3	für	für	_	APPR	_	0	S	_	_
4	diese	dieser	_	PDAT	acc|pl|neut	5	DET	_	_
5	Berufe	Beruf	_	NN	acc|pl|neut	3	PN	_	_
6	:	--	_	$.	_	0	ROOT	_	_

1	Maurer	Maurer	_	NN	nom|sg|masc	0	S	_	_
2	,	--	_	$,	_	0	ROOT	_	_
