1	Hilfe	Hilfe	_	NN	nom|sg|fem	0	S	_	_
2	für	für	_	APPR	_	1	PP	_	_
3	Flüchtlinge	Flüchtling	_	NN	acc|pl|masc	2	PN	_	_

1	Viele	vieler	_	PIAT	nom|pl|masc	2	DET	_	_
2	Menschen	Mensch	_	NN	nom|pl|masc	3	OBJD	_	_
3	helfen	helfen	_	VVFIN	pl|3|pres|ind	0	S	_	_
4	Flüchtlingen	Flüchtling	_	NN	dat|pl|masc	3	PAR	_	_
5	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	taz	taz	_	NE	nom|sg|fem	3	OBJD	_	_
3	stellt	stellen	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	einige	einiger	_	PIAT	acc|pl|fem	5	DET	_	_
5	Helfer	Helfer	_	NN	acc|*|masc	3	OBJA	_	_
6	aus	aus	_	APPR	_	5	PP	_	_
7	Sachsen	Sachsen	_	NE	dat|sg|neut	6	PN	_	_
8	und	und	_	KON	_	7	KON	_	_
9	Brandenburg	Brandenburg	_	NE	dat|sg|neut	8	CJ	_	_
10	vor	vor	_	PTKVZ	_	3	AVZ	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Am	an	_	APPRART	dat|sg|masc	5	PP	_	_
2	1.	1.	_	ADJA	dat|sg|masc|pos	3	ATTR	_	_
3	September	September	_	NN	dat|sg|masc	1	PN	_	_
4	2019	2019	_	CARD	_	3	ZEIT	_	_
5	gibt	geben	_	VVFIN	sg|3|pres|ind	0	S	_	_
6	es	es	_	PPER	nom|sg|neut|3	5	SUBJ	_	_
7	2	2	_	CARD	_	8	ATTR	_	_
8	Landtags-Wahlen	Landtags-Wahl	_	NN	acc|pl|fem	5	OBJA	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Eine	ein	_	ART	nom|sg|fem	2	DET	_	_
2	Landtags-Wahl	Landtags-Wahl	_	NN	nom|sg|fem	3	ETH	_	_
3	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	im	in	_	APPRART	dat|sg|neut	3	PRED	_	_
5	Bundesland	Bundesland	_	NN	dat|sg|neut	4	PN	_	_
6	Sachsen	Sachsen	_	NE	nom|sg|neut	5	APP	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	eine	ein	_	ART	nom|sg|fem	3	DET	_	_
3	Landtags-Wahl	Landtags-Wahl	_	NN	nom|sg|fem	4	ETH	_	_
4	ist	sein	_	VAFIN	sg|3|pres|ind	1	CJ	_	_
5	im	in	_	APPRART	dat|sg|neut	4	PRED	_	_
6	Bundesland	Bundesland	_	NN	dat|sg|neut	5	PN	_	_
7	Brandenburg	Brandenburg	_	NE	nom|sg|neut	6	APP	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|pl|masc	2	DET	_	_
2	Bürger	Bürger	_	NN	nom|pl|masc	3	OBJA	_	_
3	wählen	wählen	_	VVFIN	pl|3|pres|ind	0	S	_	_
4	dort	dort	_	ADV	_	3	ADV	_	_
5	Parteien	Partei	_	NN	acc|pl|fem	3	OBJA	_	_
6	und	und	_	KON	_	5	KON	_	_
7	Politiker	Politiker	_	NN	acc|pl|masc	6	CJ	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|pl|fem	2	DET	_	_
2	Parteien	Partei	_	NN	nom|pl|fem	5	OBJA	_	_
3	und	und	_	KON	_	2	KON	_	_
4	Politiker	Politiker	_	NN	nom|pl|masc	3	CJ	_	_
5	entscheiden	entscheiden	_	VVFIN	pl|3|pres|ind	0	S	_	_
6	dann	dann	_	ADV	_	5	ADV	_	_
7	über	über	_	APPR	_	5	PP	_	_
8	die	der	_	ART	acc|sg|fem	9	DET	_	_
9	Politik	Politik	_	NN	acc|sg|fem	7	PN	_	_
10	in	in	_	APPR	_	5	PP	_	_
11	den	der	_	ART	dat|pl|neut	13	DET	_	_
12	2	2	_	CARD	_	13	ATTR	_	_
13	Bundesländern	Bundesland	_	NN	dat|pl|neut	10	PN	_	_
14	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Zeitung	Zeitung	_	NN	nom|sg|fem	4	SUBJ	_	_
3	taz	taz	_	NE	nom|sg|fem	2	APP	_	_
4	schreibt	schreiben	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	über	über	_	APPR	_	4	PP	_	_
6	die	der	_	ART	acc|sg|fem	8	DET	_	_
7	2	2	_	CARD	_	8	ATTR	_	_
8	Landtags-Wahlen	Landtags-Wahl	_	NN	nom|pl|fem	5	PN	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	8	DET	_	_
2	will	wollen	_	VMFIN	sg|3|pres|ind	0	S	_	_
3	die	der	_	ART	nom|sg|fem	4	DET	_	_
4	taz	taz	_	NE	nom|sg|fem	5	OBJA	_	_
5	wissen	wissen	_	VVINF	_	2	AUX	_	_
6	:	--	_	$.	_	0	ROOT	_	_
7	Welche	welcher	_	PWAT	nom|pl|masc	8	DET	_	_
8	Themen	Thema	_	NN	nom|pl|masc	9	PRED	_	_
9	sind	sein	_	VAFIN	pl|3|pres|ind	5	OBJC	_	_
10	den	der	_	ART	dat|pl|masc	11	DET	_	_
11	Menschen	Mensch	_	NN	dat|pl|masc	9	ETH	_	_
12	in	in	_	APPR	_	11	PP	_	_
13	Sachsen	Sachsen	_	NE	dat|sg|neut	12	PN	_	_
