1	Sicherheits-Probleme	Sicherheitsproblem	_	NN	nom|pl|neut	0	S	_	_
2	bei	bei	_	APPR	_	1	PP	_	_
3	Facebook	Facebook	_	NE	dat|sg|*	2	PN	_	_

1	Facebook	Facebook	_	NE	nom|sg|*	2	SUBJ	_	_
2	sammelt	sammeln	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	viele	vieler	_	PIAT	acc|pl|fem	4	DET	_	_
4	Informationen	Information	_	NN	acc|pl|fem	2	OBJA	_	_
5	von	von	_	APPR	_	4	PP	_	_
6	Nutzern	Nutzer	_	NN	dat|pl|masc	5	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Viele	vieler	_	PIAT	nom|pl|masc	2	DET	_	_
2	Nutzer	Nutzer	_	NN	nom|pl|masc	3	SUBJ	_	_
3	möchten	möchten	_	VMFIN	pl|3|pres|ind	0	S	_	_
4	das	der	_	PDS	acc|sg|neut	7	OBJA	_	_
5	nicht	nicht	_	PTKNEG	_	6	ADV	_	_
6	länger	lang	_	ADJD	comp	7	ADV	_	_
7	mitmachen	mitmachen	_	VVINF	_	3	AUX	_	_
8	.	--	_	$.	_	0	ROOT	_	%% taz_A6 %%

1	Viele	vieler	_	PIAT	nom|pl|masc	2	DET	_	_
2	Menschen	Mensch	_	NN	nom|pl|masc	3	SUBJ	_	_
3	nutzen	nutzen	_	VVFIN	pl|3|pres|ind	0	S	_	_
4	die	der	_	ART	acc|sg|fem	5	DET	_	_
5	Internet-Plattform	Internetplattform	_	NN	acc|sg|fem	3	OBJA	_	_
6	Facebook	Facebook	_	NE	nom|sg|*	5	APP	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Sie	sie	_	PPER	nom|pl|*|3	2	SUBJ	_	_
2	teilen	teilen	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	dort	dort	_	ADV	_	2	ADV	_	_
4	Fotos	Foto	_	NN	acc|pl|neut	2	OBJA	_	_
5	,	--	_	$,	_	0	ROOT	_	_
6	Videos	Video	_	NN	acc|sg|neut	4	KON	_	_
7	und	und	_	KON	_	6	KON	_	_
8	Nachrichten	Nachricht	_	NN	acc|sg|neut	7	CJ	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Dabei	dabei	_	PROAV	_	2	PP	_	_
2	geben	geben	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	sie	sie	_	PPER	nom|pl|*|3	2	SUBJ	_	_
4	viele	vieler	_	PIAT	acc|pl|fem	5	DET	_	_
5	Infos	Info	_	NN	nom|pl|neut	2	OBJA	_	_
6	an	an	_	APPR	_	2	PP	_	_
7	Facebook	Facebook	_	NE	acc|sg|*	6	PN	_	_
8	weiter	weiter	_	PTKVZ	_	2	AVZ	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	2	PP	_	_
2	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
3	bei	bei	_	APPR	_	10	PP	_	_
4	Facebook	Facebook	_	NE	nom|pl|masc	3	PN	_	_
5	viele	vieler	_	PIAT	nom|pl|masc	6	DET	_	_
6	Infos	Info	_	NN	nom|pl|masc	2	SUBJ	_	_
7	über	über	_	APPR	_	6	PP	_	_
8	die	der	_	ART	acc|sg|fem	9	DET	_	_
9	Nutzer	Nutzer	_	NN	acc|sg|fem	7	PN	_	_
10	gespeichert	speichern	_	VVPP	_	2	AUX	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Zum	zu	_	APPRART	dat|sg|neut	0	S	_	_
2	Beispiel	Beispiel	_	NN	dat|sg|neut	1	PN	_	_
3	:	--	_	$.	_	0	ROOT	_	_

1	•	•	_	LI	_	0	ROOT	_	_
2	wo	wo	_	PWAV	_	5	ADV	_	_
3	die	der	_	ART	nom|pl|masc	4	DET	_	_
4	Nutzer	Nutzer	_	NN	nom|pl|masc	5	SUBJ	_	_
5	wohnen	wohnen	_	VVFIN	pl|3|pres|ind	0	REL	_	_

1	•	•	_	LI	_	0	ROOT	_	_
2	wo	wo	_	PWAV	_	5	ADV	_	_
3	die	der	_	ART	nom|pl|masc	4	DET	_	_
4	Nutzer	Nutzer	_	NN	nom|pl|masc	5	SUBJ	_	_
5	arbeiten	arbeiten	_	VVFIN	pl|3|pres|ind	0	REL	_	_

1	•	•	_	LI	_	0	ROOT	_	_
2	welche	welcher	_	PWAT	nom|pl|neut	3	DET	_	_
3	Interessen	Interesse	_	NN	nom|pl|neut	6	OBJA	_	_
4	die	der	_	ART	nom|pl|neut	5	DET	_	_
5	Nutzer	Nutzer	_	NN	nom|pl|masc	6	SUBJ	_	_
6	haben	haben	_	VVFIN	pl|3|pres|ind	0	REL	_	_

1	•	•	_	LI	_	0	ROOT	_	_
2	welche	welcher	_	PWAT	nom|pl|masc	3	DET	_	_
3	Freunde	Freund	_	NN	nom|pl|masc	6	OBJA	_	_
4	die	der	_	ART	nom|pl|masc	5	DET	_	_
5	Nutzer	Nutzer	_	NN	nom|pl|masc	6	SUBJ	_	_
6	haben	haben	_	VVFIN	pl|3|pres|ind	0	REL	_	_

1	Viele	vieler	_	PIAT	nom|pl|masc	2	DET	_	_
2	Facebook-Nutzer	Facebook-Nutzer	_	NN	nom|pl|masc	3	SUBJ	_	_
3	haben	haben	_	VVFIN	pl|3|pres|ind	0	S	_	_
4	dabei	dabei	_	PROAV	_	3	PP	_	_
5	ein	ein	_	ART	acc|sg|neut	7	DET	_	_
6	schlechtes	schlecht	_	ADJA	acc|sg|neut|pos	7	ATTR	_	_
7	Gefühl	Gefühl	_	NN	acc|sg|neut	3	OBJA	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Denn	denn	_	KON	_	0	S	_	_
2	sie	sie	_	PPER	nom|pl|*|3	3	SUBJ	_	_
3	wissen	wissen	_	VVFIN	pl|3|pres|ind	1	CJ	_	_
4	nicht	nicht	_	PTKNEG	_	3	ADV	_	_
5	:	--	_	$.	_	0	ROOT	_	_
6	Was	was	_	PWS	nom|sg|neut	7	OBJA	_	_
