1	Seehofers	Seehofer	_	NE	gen|sg|*	0	S	_	_
2	Plan	Plan	_	NN	nom|sg|masc	1	APP	_	_
3	zur	zu	_	APPRART	dat|sg|fem	2	PP	_	_
4	Flüchtlings-Politik	Flüchtlings-Politik	_	NN	dat|sg|fem	3	PN	_	_

1	Der	der	_	ART	nom|sg|masc	2	DET	_	_
2	Innen-Minister	Innen-Minister	_	NN	nom|sg|masc	5	OBJD	_	_
3	Horst	Horst	_	NE	nom|sg|masc	2	APP	_	_
4	Seehofer	Seehofer	_	NE	nom|sg|masc	3	APP	_	_
5	stellt	stellen	_	VVFIN	sg|3|pres|ind	0	S	_	_
6	einen	ein	_	ART	acc|sg|masc	7	DET	_	_
7	Plan	Plan	_	NN	acc|sg|masc	5	OBJA	_	_
8	vor	vor	_	PTKVZ	_	5	AVZ	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Er	er	_	PPER	nom|sg|masc|3	2	SUBJ	_	_
2	will	wollen	_	VMFIN	sg|3|pres|ind	0	S	_	_
3	weniger	weniger	_	PIAT	*|*|*	4	DET	_	_
4	Flüchtlinge	Flüchtling	_	NN	acc|pl|masc	2	OBJA	_	_
5	in	in	_	APPR	_	4	PP	_	_
6	Deutschland	Deutschland	_	NE	dat|sg|neut	5	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Horst	Horst	_	NE	nom|sg|masc	3	SUBJ	_	_
2	Seehofer	Seehofer	_	NE	nom|sg|masc	1	APP	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	einen	ein	_	ART	acc|sg|masc	5	DET	_	_
5	Plan	Plan	_	NN	acc|sg|masc	6	OBJD	_	_
6	vorgestellt	vorstellen	_	VVPP	_	3	AUX	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Horst	Horst	_	NE	nom|sg|masc	3	SUBJ	_	_
2	Seehofer	Seehofer	_	NE	nom|sg|masc	1	APP	_	_
3	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	von	von	_	APPR	_	3	PRED	_	_
5	der	der	_	ART	dat|sg|fem	6	DET	_	_
6	Partei	Partei	_	NN	dat|sg|fem	4	PN	_	_
7	CSU	CSU	_	NE	nom|sg|fem	6	APP	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	er	er	_	PPER	nom|sg|masc|3	3	SUBJ	_	_
3	ist	sein	_	VAFIN	sg|3|pres|ind	1	CJ	_	_
