1	SPD	SPD	_	NE	nom|sg|fem	0	S	_	_
2	für	für	_	APPR	_	1	PP	_	_
3	Koalitions-Gespräche	Koalitions-Gespräch	_	NN	acc|pl|neut	2	PN	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Partei	Partei	_	NN	nom|sg|fem	4	SUBJ	_	_
3	SPD	SPD	_	NE	nom|sg|fem	2	APP	_	_
4	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	für	für	_	APPR	_	4	PP	_	_
6	Koalitions-Gespräche	Koalitions-Gespräch	_	NN	acc|pl|neut	5	PN	_	_
7	mit	mit	_	APPR	_	6	PP	_	_
8	den	der	_	ART	dat|pl|fem	9	DET	_	_
9	Parteien	Partei	_	NN	dat|pl|fem	7	PN	_	_
10	CDU	CDU	_	NE	nom|sg|fem	9	APP	_	_
11	und	und	_	KON	_	10	KON	_	_
12	CSU	CSU	_	NE	nom|sg|fem	11	CJ	_	_
13	bereit	bereit	_	PTKVZ	_	4	AVZ	_	_
14	.	--	_	$.	_	0	ROOT	_	_

1	Es	es	_	PPER	nom|sg|neut|3	2	SUBJ	_	_
2	gab	geben	_	VVFIN	sg|3|past|ind	0	S	_	_
3	extra	extra	_	ADV	_	2	ADV	_	_
4	einen	ein	_	ART	acc|sg|masc	5	DET	_	_
5	Partei-Tag	Partei-Tag	_	NN	acc|sg|masc	2	OBJA	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	der	der	_	PDS	nom|sg|masc	3	SUBJ	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	1	CJ	_	_
4	dafür	dafür	_	PROAV	_	5	DET	_	_
5	gestimmt	stimmen	_	VVPP	_	3	AUX	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	acc|sg|fem	2	DET	_	_
2	Entscheidung	Entscheidung	_	NN	acc|sg|fem	10	SUBJ	_	_
3	bei	bei	_	APPR	_	2	PP	_	_
4	dem	der	_	ART	dat|sg|neut	5	DET	_	_
5	Treffen	Treffen	_	NN	dat|sg|neut	3	PN	_	_
6	in	in	_	APPR	_	5	PP	_	_
7	der	der	_	ART	dat|sg|fem	8	DET	_	_
8	Stadt	Stadt	_	NN	dat|sg|fem	6	PN	_	_
9	Bonn	Bonn	_	NE	nom|sg|neut	8	APP	_	_
10	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
11	knapp	knapp	_	ADJD	pos	12	ADV	_	_
12	gewesen	sein	_	VAPP	_	10	AUX	_	_
13	.	--	_	$.	_	0	ROOT	_	_

1	Viele	vieler	_	PIS	nom|pl|*	5	SUBJ	_	_
2	in	in	_	APPR	_	1	PP	_	_
3	der	der	_	ART	dat|sg|fem	4	DET	_	_
4	SPD	SPD	_	NE	dat|sg|fem	2	PN	_	_
5	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
6	gegen	gegen	_	APPR	_	5	PRED	_	_
7	eine	ein	_	ART	acc|sg|fem	9	DET	_	_
8	neue	neu	_	ADJA	acc|sg|fem|pos	9	ATTR	_	_
9	Koalition	Koalition	_	NN	acc|sg|fem	6	PN	_	_
10	mit	mit	_	APPR	_	9	PP	_	_
11	CDU	CDU	_	NE	dat|sg|fem	10	PN	_	_
12	und	und	_	KON	_	11	KON	_	_
13	CSU	CSU	_	NE	dat|sg|fem	12	CJ	_	_
14	-	--	_	$(	_	0	ROOT	_	_
15	vor	vor	_	APPR	_	19	PP	_	_
16	allem	alle	_	PIS	dat|sg|neut	15	PN	_	_
17	die	der	_	ART	nom|pl|masc	19	DET	_	_
18	jungen	jung	_	ADJA	nom|pl|masc|pos	19	ATTR	_	_
19	Mitglieder	Mitglied	_	NN	acc|pl|neut	5	PRED	_	_
20	.	--	_	$.	_	0	ROOT	_	_

1	Sie	sie	_	PPER	nom|pl|*|3	2	SUBJ	_	_
2	nennen	nennen	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	sich	sich	_	PRF	acc|pl|3	2	OBJA	_	_
