1	Aids-Konferenz	Aids-Konferenz	_	NN	nom|sg|fem	0	S	_	_

1	In	in	_	APPR	_	8	PP	_	_
2	der	der	_	ART	dat|sg|fem	3	DET	_	_
3	Stadt	Stadt	_	NN	dat|sg|fem	1	PN	_	_
4	Amsterdam	Amsterdam	_	NE	nom|sg|neut	3	APP	_	_
5	in	in	_	APPR	_	3	PP	_	_
6	den	der	_	ART	dat|pl|*	7	DET	_	_
7	Niederlanden	Niederlande	_	NE	dat|pl|*	5	PN	_	_
8	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
9	es	es	_	PPER	nom|sg|neut|3	8	SUBJ	_	_
10	eine	ein	_	ART	nom|sg|fem	12	DET	_	_
11	wichtige	wichtig	_	ADJA	nom|sg|fem|pos	12	ATTR	_	_
12	Konferenz	Konferenz	_	NN	nom|sg|fem	13	OBJA	_	_
13	gegeben	geben	_	VVPP	_	8	AUX	_	_
14	–	–	_	$(	_	0	ROOT	_	_
15	die	der	_	ART	acc|sg|fem	16	DET	_	_
16	Welt-Aids-Konferenz	Welt-Aids-Konferenz	_	NN	acc|sg|fem	12	APP	_	_
17	.	--	_	$.	_	0	ROOT	_	_

1	Dort	dort	_	ADV	_	2	ADV	_	_
2	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
3	15000	15000	_	CARD	_	4	ATTR	_	_
4	Experten	Experte	_	NN	nom|pl|masc	2	SUBJ	_	_
5	darüber	darüber	_	PROAV	_	6	OBJP	_	_
6	beraten	beraten	_	VVINF	_	2	AUX	_	_
7	,	--	_	$,	_	0	ROOT	_	_
8	wie	wie	_	PWAV	_	13	ADV	_	_
9	man	man	_	PIS	nom|sg|*	14	SUBJ	_	_
10	die	der	_	ART	acc|sg|fem	11	DET	_	_
11	Krankheit	Krankheit	_	NN	acc|sg|fem	13	OBJA	_	_
12	besser	gut	_	ADJD	comp	13	ADV	_	_
13	bekämpfen	bekämpfen	_	VVINF	_	14	AUX	_	_
14	kann	können	_	VMFIN	sg|3|pres|ind	6	OBJC	_	_
15	.	--	_	$.	_	0	ROOT	_	%% Bild nl_A4 %%

1	Aids	Aids	_	NN	nom|sg|*	2	SUBJ	_	_
2	ist	sein	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	eine	ein	_	ART	nom|sg|fem	4	DET	_	_
4	Krankheit	Krankheit	_	NN	nom|sg|fem	2	PRED	_	_
5	.	--	_	$.	_	0	ROOT	_	_

1	Man	man	_	PIS	nom|sg|*	2	SUBJ	_	_
2	kann	können	_	VMFIN	sg|3|pres|ind	0	S	_	_
3	sie	sie	_	PPER	acc|*|*|3	4	OBJA	_	_
4	bekommen	bekommen	_	VVINF	_	2	AUX	_	_
5	,	--	_	$,	_	0	ROOT	_	_
6	wenn	wenn	_	KOUS	_	13	KONJ	_	_
7	man	man	_	PIS	nom|sg|*	13	SUBJ	_	_
8	sich	sich	_	PRF	acc|sg|3	12	OBJA	_	_
9	mit	mit	_	APPR	_	12	OBJP	_	_
10	dem	der	_	ART	dat|sg|masc	11	DET	_	_
11	HI-Virus	HI-Virus	_	NE	dat|sg|masc	9	PN	_	_
12	angesteckt	anstecken	_	VVPP	_	13	AUX	_	_
13	hat	haben	_	VAFIN	sg|3|pres|ind	2	NEB	_	_
14	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	ART	nom|sg|neut	2	DET	_	_
2	Virus	Virus	_	NN	nom|sg|neut	3	SUBJ	_	_
3	wird	werden	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	zum	zu	_	APPRART	dat|sg|neut	8	PP	_	_
5	Beispiel	Beispiel	_	NN	dat|sg|neut	4	PN	_	_
6	beim	bei	_	APPRART	dat|sg|masc	8	PP	_	_
7	Sex	Sex	_	NN	dat|sg|masc	6	PN	_	_
8	übertragen	übertragen	_	VVINF	_	3	AUX	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Es	es	_	PPER	nom|sg|neut|3	2	SUBJ	_	_
2	gibt	geben	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	immer	immer	_	ADV	_	4	ADV	_	_
4	bessere	gut	_	ADJA	acc|pl|neut|pos	5	ATTR	_	_
5	Medikamente	Medikament	_	NN	acc|pl|neut	2	OBJA	_	_
6	gegen	gegen	_	APPR	_	5	PP	_	_
7	Aids	Aids	_	NN	acc|sg|neut	6	PN	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	2	PP	_	_
2	sterben	sterben	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	immer	immer	_	ADV	_	4	ADV	_	_
4	weniger	weniger	_	PIAT	nom|pl|masc	5	DET	_	_
5	Menschen	Mensch	_	NN	nom|pl|masc	2	SUBJ	_	_
6	an	an	_	APPR	_	2	OBJP	_	_
7	der	der	_	ART	dat|sg|fem	8	DET	_	_
8	Krankheit	Krankheit	_	NN	dat|sg|fem	6	PN	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Im	in	_	APPRART	dat|sg|neut	4	PP	_	_
2	Jahr	Jahr	_	NN	dat|sg|neut	1	PN	_	_
3	2017	2017	_	CARD	_	2	APP	_	_
4	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
5	940000	940000	_	CARD	_	6	ATTR	_	_
6	Menschen	Mensch	_	NN	nom|pl|masc	4	SUBJ	_	_
7	gestorben	sterben	_	VVPP	_	4	AUX	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Vor	vor	_	APPR	_	4	PP	_	_
2	10	10	_	CARD	_	3	ATTR	_	_
3	Jahren	Jahr	_	NN	dat|pl|neut	1	PN	_	_
4	waren	sein	_	VVFIN	pl|3|past|ind	0	S	_	_
5	es	es	_	PPER	nom|sg|neut|3	4	EXPL	_	_
6	noch	noch	_	ADV	_	4	ADV	_	_
7	doppelt	doppelt	_	ADJD	pos	8	ADV	_	_
8	so	so	_	ADV	_	9	ADV	_	_
9	viele	viele	_	PIS	nom|pl|*	4	SUBJ	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	In	in	_	APPR	_	8	PP	_	_
2	den	der	_	ART	dat|pl|fem	4	DET	_	_
3	meisten	meister	_	PIAT	dat|pl|fem	4	DET	_	_
4	Regionen	Region	_	NN	dat|pl|fem	1	PN	_	_
5	auf	auf	_	APPR	_	4	PP	_	_
6	der	der	_	ART	dat|sg|fem	7	DET	_	_
7	Welt	Welt	_	NN	dat|sg|fem	5	PN	_	_
8	stecken	stecken	_	VVFIN	pl|3|pres|ind	0	S	_	_
9	sich	sich	_	PRF	acc|pl|3	8	OBJA	_	_
10	auch	auch	_	ADV	_	13	ADV	_	_
11	immer	immer	_	ADV	_	12	ADV	_	_
12	weniger	weniger	_	PIAT	*|*|*	13	DET	_	_
13	Leute	Leute	_	NN	acc|pl|*	8	SUBJ	_	_
14	mit	mit	_	APPR	_	8	OBJP	_	_
15	dem	der	_	ART	dat|sg|masc	16	DET	_	_
16	HI-Virus	HI-Virus	_	NE	dat|sg|masc	14	PN	_	_
17	an	an	_	PTKVZ	_	8	AVZ	_	_
18	.	--	_	$.	_	0	ROOT	_	_

1	Die	die	_	ART	nom|sg|fem	2	DET	_	_
2	Fach-Leute	Fachleute	_	NN	nom|sg|fem	3	SUBJ	_	_
3	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
4	aber	aber	_	ADV	_	6	ADV	_	_
5	auch	auch	_	ADV	_	6	ADV	_	_
6	gewarnt	warnen	_	VVPP	_	3	AUX	_	_
7	:	--	_	$.	_	0	ROOT	_	_
8	Im	in	_	APPRART	dat|sg|masc	15	PP	_	_
9	Osten	Osten	_	NN	dat|sg|masc	8	PN	_	_
10	von	von	_	APPR	_	9	PP	_	_
11	Europa	Europa	_	NE	dat|sg|neut	10	PN	_	_
