1	Wohnen	wohnen	_	VVINF	nom|sg|neut	2	AUX	_	_
2	kann	können	_	VMFIN	sg|3|pres|ind	0	S	_	_
3	teurer	teuer	_	ADJD	comp	4	ADV	_	_
4	werden	werden	_	VAINF	_	2	AUX	_	_

1	Deutschland	Deutschland	_	NE	nom|sg|neut	2	OBJA	_	_
2	bekommt	bekommen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	ein	ein	_	ART	acc|sg|neut	5	DET	_	_
4	neues	neu	_	ADJA	acc|sg|neut|pos	5	ATTR	_	_
5	Gesetz	Gesetz	_	NN	acc|sg|neut	2	OBJA	_	_
6	über	über	_	APPR	_	5	PP	_	_
7	die	der	_	ART	acc|sg|fem	8	DET	_	_
8	Grund-Steuer	Grund-Steuer	_	NN	acc|sg|fem	6	PN	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Diese	dieser	_	PDAT	nom|sg|fem	2	DET	_	_
2	Steuer	Steuer	_	NN	nom|sg|fem	3	SUBJ	_	_
3	müssen	müssen	_	VMFIN	pl|3|pres|ind	0	S	_	_
4	Haus-Besitzer	Haus-Besitzer	_	NN	nom|pl|masc	8	ADV	_	_
5	und	und	_	KON	_	4	KON	_	_
6	auch	auch	_	ADV	_	7	ADV	_	_
7	Mieter	Mieter	_	NN	nom|pl|masc	5	NP2	_	_
8	zahlen	zahlen	_	VVINF	_	3	AUX	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	In	in	_	APPR	_	4	PP	_	_
2	vielen	vieler	_	PIAT	dat|pl|fem	3	DET	_	_
3	Städten	Stadt	_	NN	dat|pl|fem	1	PN	_	_
4	könnte	können	_	VMFIN	sg|3|past|subj	0	S	_	_
5	das	der	_	ART	nom|sg|neut	6	DET	_	_
6	Wohnen	wohnen	_	NN	nom|sg|neut	9	ETH	_	_
7	dadurch	dadurch	_	PROAV	_	9	DET	_	_
8	teurer	teuer	_	ADJD	comp	9	ADV	_	_
9	werden	werden	_	VAINF	_	4	AUX	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Grund-Steuer	Grund-Steuer	_	NN	nom|sg|fem	3	OBJA	_	_
3	gibt	geben	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	es	es	_	PPER	nom|sg|neut|3	3	SUBJ	_	_
5	schon	schon	_	ADV	_	6	ADV	_	_
6	sehr	sehr	_	ADV	_	3	ADV	_	_
7	lange	lange	_	ADV	_	3	ADV	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	sie	sie	_	PPER	nom|sg|fem|3	3	SUBJ	_	_
3	wurde	werden	_	VAFIN	sg|3|past|ind	1	CJ	_	_
4	auch	auch	_	ADV	_	8	ADV	_	_
5	sehr	sehr	_	ADV	_	6	ADV	_	_
