1	Missbrauch	Missbrauch	_	NN	nom|sg|masc	0	S	_	_
2	in	in	_	APPR	_	1	PP	_	_
3	der	der	_	ART	dat|sg|fem	4	DET	_	_
4	Kirche	Kirche	_	NN	dat|sg|fem	2	PN	_	_

1	In	in	_	APPR	_	3	PP	_	_
2	Deutschland	Deutschland	_	NE	dat|sg|neut	1	PN	_	_
3	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
4	Priester	Priester	_	NN	nom|pl|masc	10	ADV	_	_
5	viele	vieler	_	PIAT	nom|pl|masc	6	DET	_	_
6	Jahre	Jahr	_	NN	acc|pl|neut	10	ZEIT	_	_
7	lang	lang	_	ADJD	pos	10	ADV	_	_
8	Kinder	Kind	_	NN	nom|pl|neut	10	ADV	_	_
9	sexuell	sexuell	_	ADJD	pos	10	ADV	_	_
10	missbraucht	missbrauchen	_	VVPP	_	3	AUX	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	PDS	nom|sg|neut	2	OBJA2	_	_
2	heißt	heißen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	,	--	_	$,	_	0	ROOT	_	_
4	die	der	_	ART	acc|pl|neut	5	DET	_	_
5	Kinder	Kind	_	NN	acc|pl|neut	6	SUBJ	_	_
6	mussten	mussten	_	VVFIN	pl|3|past|ind	2	S	_	_
7	mit	mit	_	APPR	_	6	PP	_	_
8	ihnen	ihnen	_	PPER	dat|pl|*|3	7	PN	_	_
9	Sex	Sex	_	NN	dat|sg|masc	10	OBJA	_	_
10	haben	haben	_	VAFIN	pl|3|pres|ind	6	KON	_	_
11	oder	oder	_	KON	_	10	KON	_	_
12	sind	sein	_	VAFIN	pl|3|pres|ind	11	CJ	_	_
13	angefasst	anfassen	_	VVPP	_	14	AUX	_	_
14	worden	werden	_	VAPP	_	12	AUX	_	_
15	.	--	_	$.	_	0	ROOT	_	_

1	Fachleute	Fachleute	_	NN	nom|pl|*	2	SUBJ	_	_
2	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
3	darüber	darüber	_	PROAV	_	4	DET	_	_
4	einen	ein	_	ART	acc|sg|masc	5	DET	_	_
5	Bericht	Bericht	_	NN	acc|sg|masc	6	OBJG	_	_
6	geschrieben	schreiben	_	VVPP	_	2	AUX	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Darin	darin	_	PROAV	_	2	DET	_	_
2	steht	stehen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	:	--	_	$.	_	0	ROOT	_	_
4	Die	der	_	ART	nom|sg|fem	5	DET	_	_
5	Opfer	Opfer	_	NN	nom|sg|fem	6	PRED	_	_
