1	Flüchtlinge	Flüchtling	_	NN	nom|pl|masc	0	S	_	_
2	in	in	_	APPR	_	1	PP	_	_
3	Afrin	Afrin	_	NE	dat|sg|neut	2	PN	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Armee	Armee	_	NN	nom|sg|fem	7	SUBJ	_	_
3	von	von	_	APPR	_	2	PP	_	_
4	dem	der	_	ART	dat|sg|neut	5	DET	_	_
5	Land	Land	_	NN	dat|sg|neut	3	PN	_	_
6	Türkei	Türkei	_	NE	nom|sg|fem	5	APP	_	_
7	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
8	eine	ein	_	ART	acc|sg|fem	9	DET	_	_
9	Region	Region	_	NN	acc|sg|fem	12	OBJA	_	_
10	in	in	_	APPR	_	12	PP	_	_
11	Nord-Syrien	Nord-Syrien	_	NE	dat|sg|neut	10	PN	_	_
12	erobert	erobern	_	VVPP	_	7	AUX	_	_
13	.	--	_	$.	_	0	ROOT	_	_

1	Viele	vieler	_	PIAT	nom|pl|masc	3	DET	_	_
2	Tausend	Tausend	_	CARD	nom|pl|masc|pos	3	ATTR	_	_
3	Menschen	Mensch	_	NN	nom|pl|masc	6	PRED	_	_
4	aus	aus	_	APPR	_	3	PP	_	_
5	Afrin	Afrin	_	NE	dat|sg|neut	4	PN	_	_
6	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
7	auf	auf	_	APPR	_	6	PRED	_	_
8	der	der	_	ART	dat|sg|fem	9	DET	_	_
9	Flucht	Flucht	_	NN	dat|sg|fem	7	PN	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|pl|masc	2	DET	_	_
2	Menschen	Mensch	_	NN	nom|pl|masc	3	OBJA	_	_
3	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
4	keinen	kein	_	PIAT	acc|sg|masc	5	DET	_	_
5	Schutz	Schutz	_	NN	acc|sg|masc	3	OBJA	_	_
6	und	und	_	KON	_	3	KON	_	_
7	brauchen	brauchen	_	VVFIN	pl|3|pres|ind	6	CJ	_	_
8	Zelte	Zelt	_	NN	nom|pl|masc	3	OBJA	_	_
9	und	und	_	KON	_	8	KON	_	_
10	Decken	Decke	_	NN	nom|pl|fem	9	CJ	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Frauen	Frau	_	NN	nom|pl|fem	2	OBJA	_	_
2	bringen	bringen	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	ihre	ihr	_	PPOSAT	acc|sg|fem	4	DET	_	_
