1	Neue	neu	_	ADJA	nom|pl|masc|pos	2	ATTR	_	_
2	Kämpfe	Kampf	_	NN	nom|pl|masc	0	S	_	_

1	In	in	_	APPR	_	3	PP	_	_
2	Syrien	Syrien	_	NE	dat|sg|neut	1	PN	_	_
3	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	immer	immer	_	ADV	_	5	ADV	_	_
5	noch	noch	_	ADV	_	3	ADV	_	_
6	Krieg	Krieg	_	NN	nom|sg|masc	3	PRED	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Kämpfe	Kampf	_	NN	nom|sg|fem	3	SUBJ	_	_
3	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
4	seit	seit	_	APPR	_	8	PP	_	_
5	einigen	einiger	_	PIAT	acc|pl|fem	6	DET	_	_
6	Wochen	Woche	_	NN	acc|pl|fem	4	PN	_	_
7	schlimmer	schlimm	_	ADJD	comp	8	ADV	_	_
8	geworden	werden	_	VAPP	_	3	AUX	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Viele	vieler	_	PIAT	nom|pl|masc	2	DET	_	_
2	Menschen	Mensch	_	NN	nom|pl|masc	3	PRED	_	_
3	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
4	auf	auf	_	APPR	_	3	PRED	_	_
5	der	der	_	ART	dat|sg|fem	6	DET	_	_
6	Flucht	Flucht	_	NN	dat|sg|fem	4	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Kämpfe	Kampf	_	NN	nom|sg|fem	3	PRED	_	_
3	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
4	vor	vor	_	APPR	_	6	PP	_	_
5	allem	alle	_	PIS	dat|sg|neut	4	PN	_	_
6	in	in	_	APPR	_	3	PRED	_	_
7	der	der	_	ART	dat|sg|fem	8	DET	_	_
8	Provinz	Provinz	_	NN	dat|sg|fem	6	PN	_	_
9	Idlib	Idlib	_	NE	nom|sg|neut	8	APP	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	PDS	nom|sg|fem	2	SUBJ	_	_
2	liegt	liegen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	im	in	_	APPRART	dat|sg|masc	2	PP	_	_
4	Norden	Norden	_	NN	dat|sg|masc	3	PN	_	_
5	von	von	_	APPR	_	4	PP	_	_
6	Syrien	Syrien	_	NE	dat|sg|neut	5	PN	_	_
7	an	an	_	APPR	_	2	PP	_	_
8	der	der	_	ART	dat|sg|fem	9	DET	_	_
9	Grenze	Grenze	_	NN	dat|sg|fem	7	PN	_	_
10	zu	zu	_	APPR	_	9	PP	_	_
11	dem	der	_	ART	dat|sg|neut	12	DET	_	_
12	Land	Land	_	NN	dat|sg|neut	10	PN	_	_
13	Türkei	Türkei	_	NE	nom|sg|fem	12	APP	_	_
14	.	--	_	$.	_	0	ROOT	_	_

1	In	in	_	APPR	_	3	PP	_	_
2	Idlib	Idlib	_	NN	dat|sg|fem	1	PN	_	_
3	kämpfen	kämpfen	_	VVFIN	pl|3|pres|ind	0	S	_	_
4	Soldaten	Soldat	_	NN	nom|pl|masc	3	SUBJ	_	_
5	von	von	_	APPR	_	3	PP	_	_
6	der	der	_	ART	dat|sg|fem	8	DET	_	_
7	syrischen	syrisch	_	ADJA	dat|sg|fem|pos	8	ATTR	_	_
8	Regierung	Regierung	_	NN	dat|sg|fem	5	PN	_	_
9	gegen	gegen	_	APPR	_	3	PP	_	_
10	Aufständische	aufständisch	_	NN	acc|pl|masc	9	PN	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Beide	beide	_	PIAT	nom|pl|fem	2	DET	_	_
2	Seiten	Seite	_	NN	nom|pl|fem	3	SUBJ	_	_
3	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
4	mächtige	mächtig	_	ADJA	nom|pl|masc|pos	5	ATTR	_	_
5	Helfer	Helfer	_	NN	nom|pl|masc	3	OBJA	_	_
6	:	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|pl|neut	2	DET	_	_
2	Länder	Land	_	NN	nom|pl|neut	6	OBJA	_	_
3	Russland	Russland	_	NE	nom|sg|neut	2	GMOD	_	_
4	und	und	_	KON	_	3	KON	_	_
