1	Holocaust-Gesetz	Holocaust-Gesetz	_	NN	nom|sg|masc	0	S	_	_
2	in	in	_	APPR	_	1	PP	_	_
3	Polen	Polen	_	NE	dat|sg|neut	2	PN	_	_

1	Das	der	_	ART	nom|sg|neut	2	DET	_	_
2	Land	Land	_	NN	nom|sg|neut	4	OBJA	_	_
3	Polen	Polen	_	NE	nom|sg|neut	2	APP	_	_
4	bekommt	bekommen	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	ein	ein	_	ART	acc|sg|neut	7	DET	_	_
6	neues	neu	_	ADJA	acc|sg|neut|pos	7	ATTR	_	_
7	Gesetz	Gesetz	_	NN	acc|sg|neut	4	OBJA	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Es	es	_	PPER	nom|sg|neut|3	2	EXPL	_	_
2	verbietet	verbieten	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	einige	einiger	_	PIAT	acc|pl|fem	4	DET	_	_
4	Sachen	Sache	_	NN	acc|pl|fem	2	OBJA	_	_
5	,	--	_	$,	_	0	ROOT	_	_
6	die	der	_	PRELS	nom|pl|fem	17	SUBJ	_	_
7	mit	mit	_	APPR	_	16	PP	_	_
8	dem	der	_	ART	dat|sg|masc	9	DET	_	_
9	Mord	Mord	_	NN	dat|sg|masc	7	PN	_	_
10	an	an	_	APPR	_	9	PP	_	_
11	Juden	Jude	_	NN	dat|pl|masc	10	PN	_	_
12	in	in	_	APPR	_	9	PP	_	_
13	der	der	_	ART	dat|sg|fem	14	DET	_	_
14	Nazi-Zeit	Nazi-Zeit	_	NN	dat|sg|fem	12	PN	_	_
15	zu	zu	_	PTKZU	_	16	PART	_	_
16	tun	tun	_	VVINF	_	17	AUX	_	_
17	haben	haben	_	VAFIN	pl|3|pres|ind	4	REL	_	_
18	.	--	_	$.	_	0	ROOT	_	_

1	In	in	_	APPR	_	4	PP	_	_
2	dem	der	_	ART	dat|sg|neut	3	DET	_	_
3	Gesetz	Gesetz	_	NN	dat|sg|neut	1	PN	_	_
4	geht	gehen	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	es	es	_	PPER	nom|sg|neut|3	4	SUBJ	_	_
