1	Merkel	Merkel	_	NE	nom|sg|*	2	SUBJ	_	_
2	will	wollen	_	VMFIN	sg|3|pres|ind	0	S	_	_
3	aufhören	aufhören	_	VVINF	_	2	AUX	_	_

1	Angela	Angela	_	NE	nom|sg|fem	3	SUBJ	_	_
2	Merkel	Merkel	_	NE	nom|sg|fem	1	APP	_	_
3	will	wollen	_	VMFIN	sg|3|pres|ind	0	S	_	_
4	nicht	nicht	_	PTKNEG	_	11	ADV	_	_
5	mehr	mehr	_	ADV	_	4	ADV	_	_
6	Chefin	Chefin	_	NN	nom|sg|fem	11	PRED	_	_
7	von	von	_	APPR	_	6	PP	_	_
8	der	der	_	ART	dat|sg|fem	9	DET	_	_
9	Partei	Partei	_	NN	dat|sg|fem	7	PN	_	_
10	CDU	CDU	_	NE	nom|sg|fem	9	APP	_	_
11	sein	sein	_	VAINF	_	3	AUX	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Etwas	etwas	_	ADV	_	2	ADV	_	_
2	später	spät	_	ADJD	comp	3	ADV	_	_
3	will	wollen	_	VMFIN	sg|3|pres|ind	0	S	_	_
4	sie	sie	_	PPER	nom|sg|fem|3	10	SUBJ	_	_
5	auch	auch	_	ADV	_	6	ADV	_	_
6	als	als	_	APPR	_	10	PP	_	_
7	Bundes-Kanzlerin	Bundes-Kanzlerin	_	NN	acc|sg|fem	6	PN	_	_
8	von	von	_	APPR	_	7	PP	_	_
9	Deutschland	Deutschland	_	NE	dat|sg|neut	8	PN	_	_
10	aufhören	aufhören	_	VVFIN	pl|3|pres|ind	3	KON	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Merkel	Merkel	_	NE	nom|sg|*	2	PRED	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	die	der	_	ART	nom|sg|fem	5	DET	_	_
4	wichtigste	wichtig	_	ADJA	nom|sg|fem|sup	5	ATTR	_	_
5	Politikerin	Politikerin	_	NN	nom|sg|fem	2	PRED	_	_
6	in	in	_	APPR	_	5	PP	_	_
7	Deutschland	Deutschland	_	NE	dat|sg|neut	6	PN	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	CDU	CDU	_	NE	nom|sg|fem	3	SUBJ	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	in	in	_	APPR	_	14	PP	_	_
5	letzter	letzter	_	ADJA	dat|sg|fem|pos	6	ATTR	_	_
6	Zeit	Zeit	_	NN	dat|sg|fem	4	PN	_	_
7	bei	bei	_	APPR	_	14	PP	_	_
8	Wahlen	Wahl	_	NN	dat|pl|fem	7	PN	_	_
9	nicht	nicht	_	PTKNEG	_	14	ADV	_	_
10	mehr	mehr	_	ADV	_	9	ADV	_	_
11	so	so	_	ADV	_	14	ADV	_	_
12	viele	vieler	_	PIAT	acc|pl|fem	13	DET	_	_
13	Stimmen	Stimme	_	NN	acc|pl|fem	14	OBJA	_	_
14	bekommen	bekommen	_	VVINF	_	3	AUX	_	_
15	wie	wie	_	KOKOM	_	14	KOM	_	_
16	früher	früh	_	ADJD	comp	15	CJ	_	_
17	.	--	_	$.	_	0	ROOT	_	_

